timestamp,ax,ay,az,gx,gy,gz
115965,-0.21350,-0.92053,-0.39270,2.80762,0.00000,-0.12207
116008,-0.21973,-0.91724,-0.39172,2.74658,0.85449,0.54932
116050,-0.22974,-0.91492,-0.37927,-2.92969,-0.24414,0.06104
116092,-0.22791,-0.91528,-0.39087,1.46484,-1.83105,-0.54932
116136,-0.22754,-0.91260,-0.38574,1.03760,0.00000,-0.12207
116179,-0.22375,-0.91162,-0.37964,-1.09863,0.79346,0.36621
116222,-0.22534,-0.91565,-0.37610,2.68555,-1.09863,-0.61035
116267,-0.22937,-0.90613,-0.38367,3.11279,-1.03760,-0.67139
116311,-0.22595,-0.90271,-0.38513,-0.42725,0.36621,0.24414
116354,-0.22388,-0.91089,-0.37512,0.54932,0.18311,0.12207
116396,-0.22742,-0.91479,-0.38879,2.13623,-1.09863,-0.54932
116440,-0.22571,-0.90833,-0.38428,0.42725,-0.12207,-0.12207
116484,-0.22900,-0.91101,-0.38501,0.48828,-0.54932,0.24414
116528,-0.22949,-0.91284,-0.37927,0.97656,-0.79346,-0.36621
116572,-0.22107,-0.91028,-0.38660,0.24414,-0.42725,-15.50293
116615,-0.22534,-0.91003,-0.38403,0.54932,0.06104,0.06104
116658,-0.22681,-0.91443,-0.38245,1.15967,-0.18311,-0.30518
116702,-0.22681,-0.91052,-0.37964,0.73242,-0.73242,-0.12207
116747,-0.22583,-0.91162,-0.38867,0.00000,-0.61035,0.12207
116789,-0.22522,-0.90942,-0.38086,-0.06104,-0.67139,0.06104
116832,-0.22742,-0.91174,-0.38550,1.89209,-0.61035,-0.24414
116876,-0.22668,-0.90991,-0.38745,0.36621,-0.61035,0.00000
116919,-0.22412,-0.90967,-0.38306,0.12207,-0.42725,0.12207
116963,-0.22668,-0.90942,-0.38464,0.73242,-0.61035,-0.06104
117005,-0.22668,-0.90894,-0.38635,1.34277,-0.48828,-0.18311
117050,-0.22559,-0.90930,-0.38696,-0.12207,-0.54932,0.06104
117094,-0.22498,-0.90820,-0.38489,0.67139,-0.36621,0.00000
117138,-0.22693,-0.90918,-0.38684,1.09863,-0.73242,-0.24414
117180,-0.22632,-0.91040,-0.38647,0.91553,-0.42725,-0.18311
117223,-0.22559,-0.90930,-0.38647,0.18311,-0.42725,0.12207
117267,-0.22559,-0.90991,-0.38440,1.03760,-0.61035,-0.12207
117312,-0.22754,-0.90967,-0.38794,1.09863,-0.61035,-0.18311
117354,-0.22571,-0.90967,-0.38562,0.54932,-0.24414,0.00000
117398,-0.22559,-0.90967,-0.38672,0.79346,-0.54932,-0.06104
117441,-0.22656,-0.91016,-0.38660,0.85449,-0.61035,-0.12207
117484,-0.22668,-0.91016,-0.38708,0.67139,-0.30518,0.00000
117528,-0.22559,-0.90894,-0.38647,0.54932,-0.42725,0.00000
117571,-0.22559,-0.90955,-0.38562,0.61035,-0.48828,-0.06104
117616,-0.22644,-0.90991,-0.38599,0.79346,-0.54932,-0.12207
117660,-0.22571,-0.90833,-0.38708,0.73242,-0.48828,-0.06104
117702,-0.22498,-0.90991,-0.38513,0.61035,-0.42725,-0.06104
117746,-0.22656,-0.91064,-0.38586,0.91553,-0.67139,-0.12207
117789,-0.22717,-0.90906,-0.38623,0.73242,-0.48828,-0.06104
117832,-0.22498,-0.90906,-0.38525,0.48828,-0.42725,0.00000
117876,-0.22620,-0.90991,-0.38660,0.85449,-0.48828,-0.12207
117921,-0.22668,-0.91028,-0.38562,0.97656,-0.48828,-0.18311
117965,-0.22632,-0.90881,-0.38672,0.54932,-0.36621,0.00000
118008,-0.22498,-0.90906,-0.38635,0.61035,-0.36621,0.00000
118052,-0.22595,-0.90991,-0.38696,0.85449,-0.54932,-0.12207
118095,-0.22681,-0.90991,-0.38611,0.91553,-0.42725,-0.12207
118139,-0.22559,-0.90918,-0.38660,0.61035,-0.36621,0.00000
118182,-0.22498,-0.90942,-0.38623,0.79346,-0.48828,-0.06104
118227,-0.22620,-0.90991,-0.38489,0.97656,-0.48828,-0.12207
118271,-0.22607,-0.90991,-0.38684,0.54932,-0.42725,0.00000
118315,-0.22559,-0.90991,-0.38721,0.54932,-0.42725,0.00000
118358,-0.22571,-0.90955,-0.38574,0.97656,-0.61035,-0.12207
118402,-0.22546,-0.90955,-0.38562,0.79346,-0.48828,-0.06104
118446,-0.22595,-0.91113,-0.38684,0.73242,-0.36621,-0.06104
118490,-0.22522,-0.90930,-0.38647,0.67139,-0.54932,0.00000
118534,-0.22559,-0.90979,-0.38623,0.79346,-0.48828,-0.12207
118578,-0.22644,-0.90967,-0.38672,0.61035,-0.48828,-0.06104
118622,-0.22559,-0.90967,-0.38684,0.67139,-0.48828,-0.06104
118665,-0.22522,-0.90869,-0.38513,0.79346,-0.54932,-0.06104
118709,-0.22595,-0.90942,-0.38623,0.73242,-0.54932,-0.06104
118753,-0.22656,-0.91003,-0.38647,0.85449,-0.42725,-0.12207
118797,-0.22522,-0.90930,-0.38525,0.61035,-0.54932,-0.06104
118842,-0.22595,-0.90979,-0.38635,0.67139,-0.48828,-0.06104
118886,-0.22583,-0.90894,-0.38562,0.79346,-0.48828,-0.12207
118930,-0.22595,-0.90918,-0.38586,0.61035,-0.54932,-0.06104
118972,-0.22510,-0.90942,-0.38538,0.73242,-0.36621,-0.06104
119016,-0.22681,-0.90942,-0.38647,0.73242,-0.54932,-0.12207
119060,-0.22571,-0.90967,-0.38599,0.79346,-0.48828,-0.06104
119104,-0.22534,-0.90967,-0.38635,0.67139,-0.42725,-0.06104
119149,-0.22571,-0.90979,-0.38574,0.73242,-0.48828,-0.06104
119192,-0.22607,-0.90881,-0.38599,0.85449,-0.42725,-0.12207
119236,-0.22656,-0.90942,-0.38599,0.73242,-0.48828,-0.06104
119280,-0.22461,-0.90894,-0.38647,0.73242,-0.42725,-0.12207
119324,-0.22620,-0.90906,-0.38525,0.85449,-0.42725,-0.06104
119368,-0.22668,-0.90918,-0.38647,0.73242,-0.54932,-0.06104
119412,-0.22620,-0.91003,-0.38757,0.79346,-0.42725,-0.06104
119457,-0.22510,-0.91028,-0.38525,0.85449,-0.48828,-0.12207
119501,-0.22632,-0.90991,-0.38623,0.85449,-0.48828,-0.06104
119546,-0.22522,-0.90967,-0.38635,0.73242,-0.42725,-0.06104
119588,-0.22546,-0.90930,-0.38623,0.73242,-0.48828,-0.06104
119632,-0.22559,-0.90930,-0.38574,0.79346,-0.42725,-0.06104
119677,-0.22620,-0.90967,-0.38635,0.79346,-0.48828,-0.06104
119722,-0.22510,-0.91003,-0.38745,0.67139,-0.42725,-0.06104
119765,-0.22595,-0.90881,-0.38599,0.79346,-0.42725,-0.06104
119810,-0.22595,-0.90906,-0.38635,0.79346,-0.54932,-0.06104
119855,-0.22644,-0.91040,-0.38647,0.79346,-0.36621,-0.12207
119898,-0.22473,-0.90955,-0.38684,0.79346,-0.48828,-0.06104
119940,-0.22571,-0.90918,-0.38623,0.73242,-0.42725,-0.06104
119985,-0.22583,-0.90967,-0.38574,0.85449,-0.42725,-0.06104
120029,-0.22461,-0.90894,-0.38733,0.73242,-0.48828,-0.06104
120074,-0.22595,-0.90991,-0.38660,0.73242,-0.42725,-0.06104
120118,-0.24219,-0.90991,-0.38416,-0.18311,-0.61035,-0.06104
120162,-0.22510,-0.91724,-0.39014,0.24414,-1.77002,-0.18311
120206,-0.21252,-0.91968,-0.38879,1.83105,-1.09863,-0.06104
120249,-0.22388,-0.90918,-0.38257,0.12207,-0.42725,0.24414
120293,-0.22888,-0.91211,-0.38110,1.64795,-1.46484,-0.36621
120337,-0.22620,-0.90918,-0.38623,-0.24414,-0.61035,-0.36621
120382,-0.22510,-0.90393,-0.38403,1.22070,-0.48828,0.00000
120426,-0.22803,-0.91235,-0.38684,0.67139,-1.28174,-0.30518
120470,-0.22559,-0.91125,-0.38513,2.01416,-0.24414,-0.12207
120514,-0.22363,-0.90735,-0.38647,0.73242,-0.24414,-0.06104
120558,-0.22595,-0.91138,-0.38916,1.15967,-0.42725,-0.12207
120602,-0.22534,-0.90674,-0.38391,1.03760,-0.24414,-0.06104
120646,-0.22534,-0.90881,-0.38538,0.54932,-0.67139,-0.12207
120691,-0.22632,-0.91150,-0.38916,0.61035,-0.30518,0.00000
120735,-0.22485,-0.90662,-0.38367,1.40381,0.00000,-0.06104
120777,-0.22705,-0.91077,-0.38831,0.79346,-0.61035,-0.12207
120820,-0.22644,-0.91309,-0.38733,0.85449,-0.36621,-0.06104
120864,-0.22498,-0.90759,-0.38220,0.67139,-0.48828,0.00000
120908,-0.22620,-0.91016,-0.38745,0.73242,-0.48828,-0.12207
120952,-0.22546,-0.91064,-0.38550,1.34277,-0.30518,-0.12207
120996,-0.22534,-0.90942,-0.38416,0.91553,-0.54932,-0.06104
121040,-0.22559,-0.91125,-0.38684,0.73242,-0.48828,-0.06104
121083,-0.22583,-0.91089,-0.38501,0.85449,-0.42725,-0.06104
121127,-0.22583,-0.90869,-0.38647,0.91553,-0.61035,-0.12207
121172,-0.22534,-0.91040,-0.38611,0.73242,-0.36621,0.00000
121213,-0.22485,-0.91150,-0.38721,0.91553,-0.48828,0.30518
121254,-0.22705,-0.91895,-0.39001,-1.22070,-0.24414,-0.30518
121296,-0.22375,-0.92065,-0.38477,1.09863,-1.58691,-0.30518
121338,-0.22424,-0.91199,-0.38159,-0.06104,-0.97656,-0.06104
121380,-0.22424,-0.91052,-0.38757,1.15967,-0.48828,0.18311
121421,-0.22485,-0.90613,-0.38049,2.68555,-1.46484,-0.54932
121463,-0.22729,-0.91162,-0.39148,0.91553,-1.34277,-0.42725
121505,-0.22461,-0.90759,-0.38416,0.36621,0.24414,0.42725
121545,-0.22632,-0.90564,-0.38403,2.25830,-0.73242,-0.42725
121587,-0.22717,-0.90625,-0.38953,-0.12207,-0.91553,-0.06104
121631,-0.22510,-0.90564,-0.38574,-0.30518,-0.36621,0.24414
121674,-0.22583,-0.90991,-0.38831,0.91553,-0.85449,-0.12207
121718,-0.22778,-0.91064,-0.38867,0.48828,-0.48828,-0.12207
121762,-0.22644,-0.90808,-0.38806,-0.36621,-0.67139,0.12207
121807,-0.22510,-0.90637,-0.38623,-0.12207,-0.73242,0.06104
121851,-0.22632,-0.90601,-0.38757,0.91553,-0.67139,-0.18311
121895,-0.22620,-0.90723,-0.38562,0.36621,-0.67139,-0.06104
121940,-0.22620,-0.90771,-0.39026,0.18311,-0.79346,0.00000
121983,-0.22498,-0.90881,-0.38708,0.54932,-0.79346,-0.06104
122027,-0.22717,-0.91199,-0.38489,-0.12207,0.06104,0.12207
122069,-0.22559,-0.91028,-0.38525,-0.30518,0.18311,0.18311
122112,-0.22290,-0.90405,-0.38330,0.73242,-0.97656,-0.12207
122157,-0.20422,-0.92139,-0.39685,-0.18311,0.67139,0.36621
122201,-0.21594,-0.91003,-0.38110,2.01416,-0.73242,0.00000
122244,-0.23889,-0.90002,-0.38782,1.09863,-0.73242,-0.24414
122287,-0.22424,-0.90869,-0.38977,-0.42725,-0.85449,0.18311
122331,-0.22522,-0.91248,-0.38318,0.97656,-0.30518,0.00000
122374,-0.22852,-0.90967,-0.38965,0.67139,-0.30518,0.12207
122418,-0.22656,-0.90808,-0.38513,-0.79346,0.24414,0.18311
122461,-0.22473,-0.90759,-0.38257,0.85449,-1.40381,-0.06104
122504,-0.22693,-0.91089,-0.38855,1.34277,-0.48828,-0.18311
122548,-0.22754,-0.90894,-0.38977,-0.24414,-0.24414,0.12207
122592,-0.22510,-0.90930,-0.38684,1.22070,-0.67139,-0.18311
122637,-0.22559,-0.90723,-0.38757,1.34277,-0.30518,-0.12207
122681,-0.22498,-0.90918,-0.38354,0.12207,-0.24414,0.06104
122725,-0.22607,-0.90991,-0.39124,0.67139,-0.67139,-0.06104
122769,-0.22571,-0.90686,-0.38538,0.54932,-0.36621,0.00000
122812,0.63892,-1.70996,0.83154,433.65479,317.19971,-7.99561
122854,-0.01404,-0.41919,-0.65015,-98.93799,-132.01904,-53.03955
122898,-0.17676,-0.77759,0.39978,-26.24512,28.93066,-12.51221
122942,-0.36536,-0.75000,-1.06311,-95.94727,24.71924,12.87842
122985,-0.32898,-1.60071,-0.35950,-106.44531,-49.86572,-2.13623
123030,-0.23755,-1.12512,-0.25232,5.12695,13.12256,1.28174
123073,-0.15918,-0.70056,-0.27966,-39.06250,-9.39941,4.57764
123117,-0.17822,-0.80542,-0.28479,-60.48584,13.24463,4.08936
123160,-0.26086,-0.94763,-0.57983,81.66504,-16.11328,-13.91602
123204,-0.26379,-1.07532,-0.45862,-1.15967,-13.73291,-5.00488
123250,-0.18896,-0.83826,-0.22253,-60.79102,17.88330,13.12256
123294,-0.17834,-0.66626,-0.41760,42.60254,-19.89746,-7.69043
123338,-0.24072,-1.02222,-0.37830,-10.13184,9.15527,2.38037
123381,-0.24866,-1.06604,-0.37170,-14.09912,3.72314,0.67139
123425,-0.20251,-0.83496,-0.32263,17.63916,-10.49805,-2.99072
123469,-0.20178,-0.82239,-0.35803,-21.30127,8.66699,6.22559
123512,-0.23926,-0.93787,-0.43457,13.79395,-3.41797,-3.72314
123555,-0.24255,-0.97180,-0.42542,20.38574,-0.67139,-2.74658
123600,-0.21802,-0.91333,-0.32349,-25.63477,4.76074,5.18799
123642,-0.21021,-0.85510,-0.33984,2.50244,-5.24902,-0.36621
123686,-0.23792,-0.90857,-0.45056,18.37158,0.42725,-2.19727
123729,-0.23523,-1.00378,-0.34802,-6.65283,3.05176,0.91553
123772,-0.21997,-0.90955,-0.34766,2.99072,-1.52588,0.18311
123814,-0.22021,-0.86743,-0.39661,0.67139,-0.36621,0.61035
123857,-0.22327,-0.92139,-0.36157,-1.22070,0.48828,-0.48828
123903,-0.22888,-0.93762,-0.38330,8.36182,-3.23486,-1.52588
123946,-0.22681,-0.92859,-0.35974,-6.53076,-0.42725,1.03760
123990,-0.22046,-0.90381,-0.37097,-4.02832,0.85449,1.15967
124034,-0.22498,-0.89258,-0.39990,9.39941,-2.80762,-2.01416
124077,-0.22778,-0.93372,-0.35913,-1.77002,0.30518,0.48828
124121,-0.22485,-0.93091,-0.36536,-3.90625,-0.12207,0.73242
124165,-0.22217,-0.89343,-0.38098,2.62451,-1.58691,-0.48828
124210,-0.22473,-0.90894,-0.37500,2.01416,-1.22070,-0.18311
124254,-0.22607,-0.92419,-0.37769,1.28174,0.42725,-0.36621
124297,-0.22449,-0.92297,-0.36011,0.30518,-0.42725,0.30518
124340,-0.22461,-0.90332,-0.38867,-0.54932,-1.09863,0.00000
124383,-0.22363,-0.90857,-0.37524,1.03760,0.30518,-0.06104
124426,-0.22620,-0.92261,-0.37341,2.25830,-0.97656,-0.36621
124470,-0.22705,-0.92834,-0.37085,-0.48828,-1.03760,0.06104
124515,-0.22327,-0.90356,-0.37781,0.06104,0.00000,0.12207
124558,-0.22327,-0.90552,-0.37354,1.09863,-0.73242,-0.24414
124603,-0.22498,-0.92664,-0.37366,1.83105,-0.61035,-0.24414
124647,-0.22449,-0.92090,-0.37048,0.48828,-0.24414,0.06104
124689,-0.22351,-0.90820,-0.37329,-0.24414,-0.42725,0.18311
124732,-0.22400,-0.90552,-0.38489,1.15967,-0.61035,-0.24414
124777,-0.22461,-0.92065,-0.36523,2.25830,-0.12207,-0.30518
124821,-0.22388,-0.92969,-0.37476,-0.54932,-0.48828,0.24414
124865,-0.22510,-0.91345,-0.37756,0.79346,0.12207,-0.06104
124910,-0.22546,-0.90015,-0.37732,0.97656,-0.54932,-0.12207
124954,-0.22559,-0.92224,-0.38428,3.54004,0.12207,-0.36621
124997,-0.22314,-0.92615,-0.36816,1.46484,-0.79346,-0.24414
125039,-0.22522,-0.92004,-0.37000,0.48828,-0.18311,0.12207
125083,-0.22644,-0.91248,-0.37939,-0.97656,-0.36621,0.48828
125127,-0.22632,-0.90894,-0.38464,4.02832,-0.54932,-0.48828
125171,-0.22388,-0.91345,-0.36230,1.89209,-0.97656,-0.24414
125216,-0.22607,-0.92493,-0.39795,-0.85449,0.24414,0.36621
125259,-0.21716,-0.87817,-0.37744,6.53076,-2.62451,-1.28174
125302,-0.22168,-0.87048,-0.38501,7.20215,-2.07520,-1.15967
125346,-0.23828,-0.99768,-0.34412,2.56348,-2.07520,-0.79346
125390,-0.23157,-0.95691,-0.34875,-4.94385,-1.64795,1.03760
125434,-0.21350,-0.85168,-0.37244,-4.39453,1.52588,1.58691
125477,-0.22009,-0.87097,-0.38855,6.46973,-1.77002,-1.46484
125520,-0.23413,-0.94568,-0.37305,8.48389,-0.97656,-1.64795
125565,-0.22778,-0.95569,-0.34558,-3.41797,-0.85449,0.48828
125608,-0.23218,-0.91724,-0.39014,-7.32422,-1.22070,1.34277
125653,-0.23022,-0.88843,-0.38953,1.77002,2.01416,0.18311
125696,-0.22424,-0.91565,-0.36633,11.35254,0.79346,-2.07520
125739,-0.23340,-1.00500,-0.39136,2.74658,0.12207,0.42725
125782,-0.21362,-0.86548,-0.35522,-27.34375,1.70898,2.86865
125825,-0.22046,-0.83337,-0.35315,-2.38037,-0.79346,-0.12207
125870,-0.23743,-0.96313,-0.41833,11.59668,-0.42725,-1.64795
125914,-0.22437,-0.97913,-0.34924,-0.97656,-0.48828,0.24414
125958,-0.22180,-0.90015,-0.34668,-7.75146,0.36621,1.40381
126002,-0.22729,-0.85803,-0.39929,0.18311,-0.61035,0.18311
126045,-0.21289,-0.91406,-0.39917,9.27734,-0.85449,-1.34277
126090,-0.23059,-0.96350,-0.35535,0.12207,0.18311,0.42725
126132,-0.22754,-0.92554,-0.33997,-5.92041,0.00000,0.67139
126175,-0.23499,-0.89014,-0.39697,-1.95312,-0.36621,-14.77051
126220,-0.21826,-0.89722,-0.39478,7.20215,0.85449,-0.85449
126264,-0.21680,-0.94031,-0.34094,1.09863,0.67139,-0.06104
126306,-0.23572,-0.95020,-0.36462,-3.11279,-1.40381,0.42725
126350,-0.22839,-0.88965,-0.40063,-0.97656,0.06104,0.42725
126395,-0.21167,-0.88147,-0.37659,5.79834,-0.85449,-1.03760
126439,-0.22668,-0.94031,-0.36951,2.38037,-0.18311,-0.48828
126482,-0.23657,-0.95178,-0.36340,-2.80762,-0.18311,0.48828
126526,-0.22156,-0.88989,-0.38330,-0.61035,-0.30518,0.36621
126570,-0.21094,-0.87793,-0.37708,4.15039,0.00000,-0.61035
126614,-0.22839,-0.93713,-0.36548,2.50244,-0.85449,-0.61035
126658,-0.23755,-0.94348,-0.37341,-1.09863,-0.85449,0.30518
126703,-0.21924,-0.89417,-0.37756,-1.58691,0.36621,0.61035
126746,-0.21497,-0.88733,-0.37842,2.56348,-0.42725,-0.42725
126790,-0.23218,-0.93689,-0.37317,3.66211,-1.03760,-0.79346
126832,-0.23291,-0.93860,-0.36475,-1.46484,0.00000,0.48828
126876,-0.21765,-0.89832,-0.37695,-1.70898,-0.12207,0.48828
126921,-0.21875,-0.89392,-0.38220,3.23486,-0.79346,-0.61035
126965,-0.23413,-0.93652,-0.36621,2.50244,-0.61035,-0.42725
127010,-0.22937,-0.93726,-0.36938,-0.97656,-0.36621,0.30518
127055,-0.21655,-0.89526,-0.37988,-0.42725,-0.24414,0.24414
127097,-0.22144,-0.89441,-0.37756,1.70898,-0.73242,-0.42725
127142,-0.23340,-0.93323,-0.37280,1.83105,-0.61035,-0.30518
127185,-0.22388,-0.92529,-0.37146,0.00000,-0.36621,0.18311
127228,-0.22290,-0.89563,-0.37097,-0.48828,-0.42725,0.12207
127272,-0.23914,-0.90234,-0.37671,0.67139,-0.30518,-0.42725
127317,-0.21741,-0.92871,-0.37524,-0.30518,-0.54932,0.24414
127360,-0.21240,-0.92310,-0.37000,0.00000,0.30518,0.42725
127403,-0.22644,-0.91138,-0.37415,-0.48828,-0.36621,-0.12207
127449,-0.22803,-0.90784,-0.37122,0.24414,-0.67139,-0.06104
127493,-0.22852,-0.92261,-0.37390,3.78418,-0.24414,-0.42725
127538,-0.22229,-0.91809,-0.37122,-0.18311,0.18311,0.06104
127581,-0.22388,-0.90979,-0.36865,-0.24414,-0.48828,0.24414
127624,-0.23010,-0.91284,-0.38135,1.34277,-0.54932,-0.18311
127668,-0.22437,-0.91663,-0.37073,1.52588,-0.30518,-0.18311
127713,-0.21777,-0.92786,-0.37292,0.48828,-0.67139,-0.18311
127757,-0.23010,-0.90820,-0.37427,-0.61035,0.00000,0.18311
127801,-0.22473,-0.90454,-0.36572,1.40381,-0.24414,-0.42725
127845,-0.22485,-0.92212,-0.38037,2.50244,-0.24414,-0.24414
127890,-0.22656,-0.92004,-0.37317,0.61035,0.18311,-0.12207
127933,-0.23108,-0.92200,-0.37793,0.30518,-0.67139,0.24414
127975,-0.22571,-0.91418,-0.38074,1.52588,-0.36621,-0.18311
128019,-0.22095,-0.91199,-0.37573,1.64795,-0.73242,-0.18311
128063,-0.22632,-0.92017,-0.37256,0.91553,-0.42725,0.00000
128107,-0.23035,-0.92004,-0.37988,-0.48828,-0.30518,0.12207
128151,-0.22400,-0.91003,-0.37610,0.97656,-0.61035,-0.06104
128195,-0.22131,-0.91150,-0.37756,1.28174,-0.36621,-0.18311
128239,-0.22705,-0.92017,-0.37085,1.09863,-0.42725,-0.06104
128282,-0.22778,-0.91675,-0.37610,0.61035,-0.48828,0.00000
128326,-0.22229,-0.90796,-0.37524,1.15967,-0.24414,0.00000
128370,-0.22278,-0.91174,-0.37512,1.22070,-0.36621,-0.12207
128415,-0.22876,-0.92163,-0.37476,1.03760,-0.48828,-0.12207
128459,-0.22583,-0.91614,-0.37451,0.97656,-0.12207,0.00000
128502,-0.19946,-0.91638,-0.38281,0.06104,-0.18311,-0.30518
128547,-0.23950,-0.91064,-0.37000,0.54932,-1.03760,0.18311
128588,-0.22827,-0.91589,-0.36987,1.15967,0.91553,0.18311
128630,-0.22156,-0.91772,-0.37610,1.52588,-0.61035,-0.54932
128674,-0.21985,-0.90906,-0.37402,-0.48828,0.42725,0.00000
128718,-0.22021,-0.91406,-0.36462,2.44141,-0.42725,-0.30518
128763,-0.23035,-0.92297,-0.37756,1.34277,-0.12207,-0.36621
128807,-0.22424,-0.91675,-0.37708,0.12207,-0.36621,0.24414
128850,-0.22083,-0.90796,-0.37012,0.73242,0.36621,0.00000
128892,-0.22693,-0.91748,-0.37732,0.79346,-0.79346,-0.24414
128935,-0.22729,-0.92041,-0.37317,0.30518,-0.18311,-0.06104
128978,-0.22253,-0.91370,-0.37427,0.48828,-0.30518,0.06104
129022,-0.22546,-0.91248,-0.37695,0.67139,-0.24414,-0.06104
129066,-0.22693,-0.91663,-0.37500,0.91553,-0.48828,-0.18311
129110,-0.22498,-0.91577,-0.37524,0.85449,-0.61035,-0.06104
129155,-0.22437,-0.91382,-0.37634,0.18311,-0.42725,0.00000
129198,-0.22705,-0.91394,-0.37463,0.85449,-0.67139,-0.12207
129242,-0.22595,-0.91663,-0.37781,1.28174,-0.61035,-0.18311
129287,-0.22314,-0.91248,-0.37390,0.85449,-0.24414,0.00000
129330,-0.22412,-0.91296,-0.37439,0.24414,-0.54932,0.00000
129374,-0.22729,-0.91504,-0.37598,0.91553,-0.48828,-0.12207
129419,-0.22522,-0.91260,-0.37439,0.85449,-0.42725,-0.06104
129462,-0.22351,-0.91357,-0.37598,0.54932,-0.48828,0.00000
129505,-0.22485,-0.91516,-0.37524,0.91553,-0.42725,-0.06104
129549,-0.22693,-0.91357,-0.37561,0.85449,-0.48828,-0.06104
129594,-0.23059,-0.91370,-0.37097,1.46484,-0.61035,-0.24414
129638,-0.22839,-0.92517,-0.37805,1.64795,-0.73242,-0.18311
129682,-0.23706,-0.92126,-0.37634,0.24414,-1.03760,-0.12207
129725,-0.22461,-0.91821,-0.37683,0.85449,-0.61035,-0.06104
129769,-0.21973,-0.91736,-0.37549,0.85449,-0.67139,-0.12207
129812,-0.22278,-0.91235,-0.37024,1.09863,-0.54932,-0.24414
129856,-0.22644,-0.91541,-0.37439,0.61035,-1.15967,0.12207
129900,-0.22461,-0.91077,-0.37305,0.85449,0.18311,-0.06104
129943,-0.22339,-0.91565,-0.37561,-0.12207,-0.54932,0.00000
129987,-0.22424,-0.91394,-0.37219,-0.06104,-0.48828,-0.06104
130031,-0.22546,-0.91382,-0.37195,0.85449,-0.36621,0.00000
130073,-0.22510,-0.91174,-0.37756,0.06104,-0.61035,-0.06104
130117,-0.22339,-0.91504,-0.37292,1.03760,-0.48828,-0.12207
130159,-0.22583,-0.91504,-0.37354,0.06104,-0.61035,0.06104
130203,-0.22595,-0.91711,-0.37585,0.18311,-0.54932,0.00000
130246,-0.22412,-0.91370,-0.37366,0.24414,-0.73242,-0.06104
130290,-0.22473,-0.91272,-0.37415,0.67139,-0.67139,-0.12207
130335,-0.72461,-0.06799,-1.28394,214.72168,-79.58984,-116.27197
130379,0.46155,-1.72034,1.19092,-200.25635,229.12598,71.71631
130421,-0.20056,-0.86255,1.02417,-374.75586,141.23535,91.06445
130463,-0.07239,-0.27917,-0.57312,99.79248,-85.51025,-25.20752
130508,-0.21448,-0.90125,-0.91125,237.06055,-77.39258,-34.85107
130551,-0.35364,-0.93433,-0.73376,120.91064,-17.21191,-28.13721
130596,-0.24939,-1.06628,-0.18335,-139.70947,48.88916,28.74756
130639,-0.16064,-0.42664,-0.67236,50.96436,-29.35791,-16.29639
130682,-0.21863,-0.85327,-0.37793,-55.54199,1.95312,7.93457
130725,-0.26160,-1.10291,-0.40576,-78.43018,29.41895,14.34326
130768,-0.22852,-1.09583,-0.16101,-4.51660,-3.35693,1.52588
130813,-0.17664,-0.86511,-0.13831,-16.35742,-3.35693,2.62451
130857,-0.19446,-0.76843,-0.37708,19.65332,6.22559,-4.02832
130900,-0.26306,-0.94727,-0.52881,74.52393,-21.66748,-11.65771
130944,-0.27124,-1.07117,-0.45520,-4.15039,1.89209,0.79346
130987,-0.22034,-0.82422,-0.39441,-16.78467,2.56348,0.67139
131031,-0.20264,-0.80212,-0.33667,3.66211,-5.43213,0.24414
131074,-0.27832,-1.06360,-0.43335,-10.68115,0.91553,0.12207
131118,-0.24341,-1.02161,-0.35522,-3.05176,5.49316,0.97656
131161,-0.20374,-0.84607,-0.29614,-0.42725,-2.38037,1.77002
131206,-0.20142,-0.80493,-0.35608,-11.47461,-2.01416,0.91553
131251,-0.24475,-0.94409,-0.45300,15.25879,-1.15967,-2.25830
131294,-0.25159,-1.01587,-0.43347,10.31494,-0.79346,-0.42725
131339,-0.21326,-0.86902,-0.34534,-14.58740,-0.30518,1.89209
131384,-0.21619,-0.83801,-0.39929,4.63867,-3.17383,-0.18311
131427,-0.24219,-0.94470,-0.43579,6.46973,-1.09863,-1.52588
131471,-0.23633,-0.96704,-0.36707,-2.31934,0.36621,0.12207
131515,-0.22131,-0.89087,-0.36792,1.40381,-2.62451,-0.06104
131560,-0.22803,-0.88159,-0.41077,-2.19727,0.91553,0.85449
131603,-0.22852,-0.92688,-0.38269,5.92041,-1.15967,-1.52588
131647,-0.23157,-0.92102,-0.37573,3.35693,-1.15967,-0.48828
131692,-0.22888,-0.91968,-0.37842,-6.89697,0.79346,1.40381
131736,-0.22412,-0.88599,-0.39319,2.74658,0.00000,-0.61035
131779,-0.22852,-0.90332,-0.39636,6.04248,-1.15967,-1.03760
131824,-0.22632,-0.93372,-0.37354,-3.17383,0.42725,0.73242
131868,-0.22058,-0.90930,-0.37964,0.79346,-0.48828,-0.12207
131912,-0.23035,-0.89368,-0.39893,2.68555,-0.97656,0.06104
131956,-0.22986,-0.90027,-0.38477,0.61035,0.24414,-0.12207
131999,-0.22681,-0.93860,-0.38660,0.85449,-0.85449,-0.24414
132044,-0.22620,-0.91724,-0.38196,1.89209,-0.85449,-0.48828
132088,-0.22388,-0.90625,-0.38489,-1.28174,-0.36621,0.12207
132130,-0.22717,-0.91370,-0.39343,0.91553,0.79346,0.12207
