timestamp,ax,ay,az,gx,gy,gz
1640309,0.13477,-0.22754,0.94958,-77.14844,28.99170,14.40430
1640351,0.12073,-0.83594,1.31030,-51.02539,47.11914,23.62061
1640394,0.13684,-0.25574,0.93396,34.36279,16.84570,5.00488
1640436,0.06641,-0.56409,0.70874,-59.93652,12.69531,0.61035
1640478,0.11731,-0.19360,0.87878,30.33447,29.84619,-7.75146
1640521,0.09106,-0.28406,0.87964,-50.90332,2.01416,-3.17383
1640564,0.04675,-0.58484,0.82568,10.49805,-5.55420,-4.76074
1640606,0.03381,-0.37708,0.90247,-29.47998,6.16455,-2.13623
1640649,0.05688,-0.53088,0.79834,8.23975,0.12207,-6.16455
1640690,0.08533,-0.19519,0.82715,-25.81787,14.95361,-3.29590
1640734,0.05701,-0.51257,0.86035,6.53076,-9.39941,-7.32422
1640777,0.03394,-0.48010,0.92773,1.40381,2.44141,4.08936
1640819,0.03918,-0.37134,0.91846,-7.20215,0.67139,11.65771
1640862,0.04578,-0.44739,0.91040,2.13623,-6.40869,10.92529
1640904,0.04138,-0.45581,0.89526,2.92969,-7.81250,11.16943
1640947,0.04626,-0.42676,0.91003,0.18311,-6.34766,13.54980
1640989,0.05334,-0.53223,0.86560,-4.33350,-4.21143,10.37598
1641033,0.04419,-0.48279,0.89368,9.21631,-0.73242,0.42725
1641075,0.04053,-0.44519,0.90845,-1.58691,-0.54932,-1.03760
1641119,0.05139,-0.45557,0.89844,1.40381,-0.06104,-0.42725
1641162,0.04590,-0.45044,0.90967,2.44141,-1.28174,1.15967
1641203,0.03821,-0.46838,0.89502,-1.15967,-0.48828,-0.42725
1641246,0.04395,-0.44971,0.90601,0.85449,-1.03760,-0.36621
1641288,0.04797,-0.45605,0.90076,2.01416,0.24414,0.30518
1641330,0.04224,-0.46057,0.89880,0.30518,-0.36621,0.06104
1641372,0.04114,-0.44971,0.90039,0.61035,-0.73242,-0.30518
1641416,0.04370,-0.45935,0.90039,0.79346,0.12207,0.18311
1641457,0.04541,-0.45886,0.89673,0.67139,-0.54932,-0.06104
1641500,0.04260,-0.45435,0.90210,0.85449,-0.61035,-0.18311
1641542,0.04138,-0.45703,0.89905,0.42725,-0.06104,0.18311
1641584,0.04468,-0.46033,0.90002,0.61035,-0.48828,-0.18311
1641626,0.04492,-0.45630,0.90076,0.85449,-0.54932,-0.18311
1641669,0.04150,-0.45605,0.90173,0.48828,-0.12207,0.18311
1641711,0.04248,-0.45837,0.89966,0.61035,-0.61035,-0.18311
1641755,0.04480,-0.45837,0.89954,0.67139,-0.36621,-0.06104
1641797,0.04309,-0.45715,0.90125,0.67139,-0.30518,0.00000
1641839,0.04089,-0.45581,0.90063,0.61035,-0.54932,-0.12207
1641882,0.04150,-0.45874,0.90112,0.61035,-0.36621,0.00000
1641924,0.04370,-0.45874,0.89978,0.73242,-0.42725,-0.06104
1641966,0.04370,-0.45667,0.90100,0.73242,-0.48828,-0.18311
1642009,0.03979,-0.45679,0.90063,0.61035,-0.30518,0.00000
1642051,0.04260,-0.45972,0.90039,0.67139,-0.42725,0.00000
1642093,0.04443,-0.45898,0.90125,0.79346,-0.48828,-0.12207
1642136,0.04114,-0.45679,0.90173,0.61035,-0.30518,0.00000
1642178,0.04102,-0.45898,0.90125,0.67139,-0.42725,-0.06104
1642221,0.04382,-0.46021,0.90076,0.67139,-0.42725,0.00000
1642263,0.04248,-0.45911,0.90234,0.73242,-0.36621,-0.06104
1642306,0.04016,-0.45642,0.90137,0.61035,-0.42725,-0.06104
1642350,0.04089,-0.46033,0.90222,0.61035,-0.36621,-0.06104
1642392,0.04248,-0.45837,0.90112,0.73242,-0.42725,-0.06104
1642434,0.04187,-0.45789,0.90210,0.73242,-0.42725,-0.06104
1642478,0.04016,-0.45898,0.90173,0.61035,-0.36621,-0.06104
1642520,0.04150,-0.45972,0.90100,0.67139,-0.36621,0.00000
1642562,0.04333,-0.45959,0.90149,0.73242,-0.42725,-0.06104
1642605,0.04041,-0.45837,0.90149,0.67139,-0.36621,-0.06104
1642649,0.03918,-0.45874,0.90161,0.67139,-0.42725,-0.06104
1642691,0.04211,-0.45947,0.89941,0.67139,-0.42725,-0.06104
1642733,0.04211,-0.45874,0.90173,0.73242,-0.42725,-0.06104
1642776,0.04016,-0.45813,0.90149,0.67139,-0.42725,-0.06104
1642819,0.04016,-0.45935,0.90112,0.73242,-0.36621,-0.06104
1642863,0.04187,-0.46033,0.90125,0.73242,-0.42725,-0.12207
1642905,0.04150,-0.45813,0.90222,0.73242,-0.36621,-0.06104
1642948,0.03955,-0.45947,0.90222,0.67139,-0.36621,0.00000
1642991,0.04077,-0.46021,0.90076,0.67139,-0.48828,-0.06104
1643033,0.04126,-0.45862,0.90259,0.73242,-0.42725,-0.06104
1643076,0.03943,-0.45825,0.90247,0.67139,-0.36621,-0.06104
1643120,0.03894,-0.46021,0.90234,0.67139,-0.42725,-0.06104
1643162,0.04053,-0.45935,0.90210,0.73242,-0.42725,-0.06104
1643205,0.04224,-0.45898,0.90259,0.73242,-0.42725,-0.06104
1643247,0.03943,-0.45898,0.90283,0.73242,-0.36621,0.00000
1643289,0.03906,-0.45984,0.90247,0.73242,-0.42725,-0.06104
1643331,0.04089,-0.45911,0.90234,0.73242,-0.42725,-0.06104
1643373,0.04126,-0.45801,0.90210,0.67139,-0.42725,-0.06104
1643416,0.03967,-0.45972,0.90259,0.73242,-0.42725,0.00000
1643459,0.04004,-0.46008,0.90320,0.73242,-0.42725,0.00000
1643501,0.04102,-0.45898,0.90283,0.67139,-0.42725,-0.06104
1643541,0.03992,-0.45886,0.90259,0.79346,-0.42725,-0.06104
1643582,0.03955,-0.45947,0.90234,0.73242,-0.48828,-0.06104
1643622,0.03967,-0.45935,0.90320,0.73242,-0.42725,-0.06104
1643663,0.04041,-0.45923,0.90247,0.73242,-0.42725,-0.06104
1643703,0.03918,-0.46021,0.90234,0.73242,-0.36621,-0.06104
1643744,0.03918,-0.45923,0.90234,0.73242,-0.42725,-0.06104
1643784,0.04016,-0.45984,0.90210,0.73242,-0.36621,-0.06104
1643824,0.04114,-0.45984,0.90234,0.67139,-0.42725,-0.06104
1643865,0.03967,-0.45984,0.90247,0.67139,-0.42725,-0.06104
1643905,0.03979,-0.45959,0.90173,0.73242,-0.42725,-0.06104
1643946,0.03882,-0.46045,0.90308,0.73242,-0.42725,-0.12207
1643986,0.04041,-0.45984,0.90149,0.67139,-0.36621,0.00000
1644026,0.03931,-0.45996,0.90173,0.73242,-0.42725,-0.06104
1644069,0.03882,-0.46033,0.90186,0.67139,-0.42725,-0.06104
1644112,0.03967,-0.46021,0.90149,0.73242,-0.42725,-0.06104
1644154,0.04053,-0.46069,0.90186,0.73242,-0.36621,-0.06104
1644196,0.03845,-0.45996,0.90295,0.73242,-0.42725,-0.06104
1644237,0.03992,-0.46008,0.90210,0.73242,-0.42725,-0.06104
1644281,0.03955,-0.46082,0.90149,0.73242,-0.42725,-0.06104
1644323,0.03931,-0.46155,0.90247,0.73242,-0.42725,-0.06104
1644366,0.03857,-0.46008,0.90161,0.73242,-0.42725,-0.06104
1644410,0.03894,-0.46021,0.90149,0.73242,-0.42725,-0.06104
1644452,0.04016,-0.46008,0.90161,0.73242,-0.42725,-0.06104
1644494,0.03979,-0.46021,0.90137,0.73242,-0.42725,-0.06104
1644536,0.03943,-0.46057,0.90210,0.73242,-0.42725,-0.06104
1644579,0.03955,-0.46179,0.90210,0.73242,-0.36621,-0.06104
1644622,0.03943,-0.46057,0.90125,0.73242,-0.36621,-0.06104
1644664,0.03882,-0.46069,0.90210,0.73242,-0.36621,-0.06104
1644707,0.03870,-0.46094,0.90247,0.73242,-0.42725,-0.06104
1644750,0.03894,-0.46094,0.90186,0.73242,-0.42725,0.00000
1644791,0.03918,-0.46143,0.90137,0.73242,-0.42725,-0.06104
1644834,0.03833,-0.45996,0.90234,0.73242,-0.42725,-0.06104
1644877,0.03796,-0.46130,0.90222,0.73242,-0.42725,-0.06104
1644920,0.03857,-0.46106,0.90210,0.73242,-0.42725,-0.06104
1644963,0.03809,-0.46094,0.90259,0.67139,-0.42725,-0.06104
1645006,0.03796,-0.46057,0.90210,0.73242,-0.42725,-0.06104
1645049,0.03882,-0.46106,0.90234,0.79346,-0.36621,-0.06104
1645091,0.03845,-0.46143,0.90283,0.73242,-0.36621,-0.06104
1645134,0.03906,-0.46057,0.90308,0.79346,-0.42725,-0.12207
1645177,0.03821,-0.46033,0.90247,0.73242,-0.42725,-0.12207
1645220,0.03943,-0.46118,0.90247,0.73242,-0.42725,-0.06104
1645262,0.03918,-0.46143,0.90381,0.79346,-0.42725,-0.06104
1645305,0.03845,-0.46118,0.90393,0.73242,-0.36621,-0.06104
1645347,0.03809,-0.46045,0.90320,0.73242,-0.42725,-0.06104
1645391,0.03870,-0.46118,0.90259,0.67139,-0.42725,-0.06104
1645432,0.03870,-0.46118,0.90344,0.73242,-0.42725,-0.12207
1645474,0.03723,-0.46069,0.90295,0.67139,-0.42725,-0.06104
1645515,0.03906,-0.46179,0.90210,0.73242,-0.42725,-0.06104
1645557,0.03906,-0.46082,0.90234,0.79346,-0.42725,-0.06104
1645599,0.03809,-0.46118,0.90295,0.73242,-0.42725,-0.06104
1645643,0.03809,-0.46094,0.90186,0.67139,-0.42725,-0.06104
1645685,0.03809,-0.46179,0.90173,0.73242,-0.42725,-0.06104
1645727,0.03918,-0.46094,0.90210,0.73242,-0.42725,-0.06104
1645769,0.03723,-0.46118,0.90259,0.73242,-0.36621,-0.06104
1645810,0.03735,-0.46130,0.90222,0.73242,-0.42725,-0.06104
1645853,0.03857,-0.46143,0.90186,0.79346,-0.42725,-0.06104
1645895,0.03735,-0.46155,0.90234,0.67139,-0.42725,-0.06104
1645938,0.03821,-0.46045,0.90222,0.67139,-0.42725,-0.06104
1645981,0.03857,-0.46179,0.90283,0.73242,-0.42725,-0.06104
1646022,0.03821,-0.46082,0.90173,0.73242,-0.42725,-0.06104
1646065,0.03821,-0.46155,0.90271,0.79346,-0.42725,-0.06104
1646108,0.03796,-0.46155,0.90271,0.67139,-0.42725,-0.06104
1646151,0.03918,-0.46289,0.90295,0.73242,-0.42725,-0.06104
1646194,0.03809,-0.46069,0.90283,0.73242,-0.42725,-0.06104
1646237,0.03784,-0.46130,0.90308,0.73242,-0.48828,-0.06104
1646280,0.03760,-0.46094,0.90271,0.67139,-0.42725,-0.06104
1646322,0.03882,-0.46216,0.90271,0.73242,-0.36621,-0.06104
1646364,0.03784,-0.46179,0.90332,0.79346,-0.48828,-0.06104
1646406,0.03979,-0.47400,0.89429,-0.48828,-0.06104,-0.42725
1646450,0.03796,-0.45813,0.90381,1.46484,-0.36621,-0.12207
1646491,0.03857,-0.44421,0.92212,-4.51660,-1.15967,0.73242
1646535,-0.02087,-0.38098,0.95593,-1.34277,2.01416,-0.67139
1646578,0.14404,-0.20752,1.03650,-13.85498,-4.51660,15.56396
1646620,-0.09875,-1.23303,0.64771,-54.01611,8.78906,29.35791
1646663,0.04578,-0.53174,0.85657,-19.89746,-7.01904,14.16016
1646705,0.05603,-0.49243,0.89502,-25.08545,0.42725,19.65332
1646747,0.01721,-0.69373,1.02563,-61.40137,-7.38525,17.88330
1646790,0.16418,-0.78296,0.92896,-31.61621,4.76074,-7.69043
1646832,-0.09009,-0.85254,0.97351,-42.11426,1.58691,-7.26318
1646875,-0.02905,-0.78503,1.05884,10.19287,-50.23193,6.28662
1646917,0.03394,-0.93433,0.86133,73.79150,-93.38379,27.95410
1646959,0.27173,-0.75623,0.80579,131.77490,-74.89014,35.88867
1647000,0.33508,-0.43518,0.88745,144.65332,24.16992,33.99658
1647042,0.20349,-0.11975,0.94324,128.17383,100.76904,41.19873
1647082,0.02405,-0.05554,0.93713,96.37451,125.06104,33.69141
1647124,-0.05688,-0.05017,0.86377,70.92285,88.19580,13.24463
1647166,-0.17346,-0.05896,0.90564,20.62988,74.89014,-24.90234
1647208,-0.20398,-0.01953,0.95605,23.43750,58.71582,-39.36768
1647251,-0.15625,0.04395,0.85291,8.42285,26.42822,-32.77588
1647292,-0.17432,-0.12549,0.84753,-24.29199,35.64453,-33.14209
1647336,-0.15710,-0.01538,0.65662,-12.26807,10.49805,-48.09570
1647380,-0.29602,-0.17871,0.89441,-30.45654,19.77539,-45.04395
1647424,-0.31995,-0.23901,0.79492,-9.03320,17.39502,-27.52686
1647468,-0.22229,-0.16321,0.65527,-0.61035,14.58740,-11.53564
1647510,-0.30286,-0.15234,0.89355,19.53125,-0.24414,-6.53076
1647554,-0.26941,-0.25098,0.87769,21.60645,-11.23047,-11.41357
1647598,-0.33850,-0.27295,0.99170,-10.37598,10.19287,-26.73340
1647641,-0.43225,-0.24060,0.58093,27.28271,-34.97314,-16.35742
1647684,-0.23206,-0.12085,0.73901,0.36621,-17.08984,-35.70557
1647729,-0.31628,-0.13049,0.97900,-30.57861,-1.22070,-50.29297
1647773,-0.44849,-0.48901,0.71692,-25.69580,-23.19336,-16.78467
1647815,-0.30164,-0.34326,1.02759,59.20410,-7.32422,-17.27295
1647858,-0.37048,-0.38916,1.05945,-15.19775,-24.71924,-21.72852
1647903,-0.22058,-0.29761,0.88293,24.23096,0.54932,-12.81738
1647945,-0.33105,-0.29297,0.90332,10.86426,13.00049,-15.86914
1647989,-0.27393,-0.26379,0.91064,33.93555,6.16455,-9.33838
1648031,-0.22461,-0.20764,0.99292,7.62939,4.63867,-17.94434
1648074,-0.27759,-0.28516,0.99146,-18.98193,27.09961,-22.27783
1648117,-0.30371,-0.34558,0.91614,-3.23486,24.78027,-21.54541
1648160,-0.44214,-0.17175,0.68042,19.83643,9.09424,-15.50293
1648203,-0.24695,-0.20471,0.91785,22.64404,-11.71875,-15.99121
1648247,-0.27100,-0.33618,0.80713,49.98779,-37.23145,-3.41797
1648290,-0.20471,-0.18945,1.02454,15.25879,-16.29639,-30.09033
1648333,-0.18042,-0.11230,0.97107,15.68604,-13.73291,-26.42822
1648376,-0.20349,-0.01990,0.88367,37.53662,17.02881,-6.65283
1648418,-0.21021,0.00684,1.00317,3.60107,30.88379,-0.67139
1648460,-0.19812,-0.02808,0.91553,11.47461,-21.78955,-6.77490
1648502,-0.16809,-0.09656,1.04285,1.95312,-35.76660,-13.30566
1648546,-0.18542,-0.06787,1.02466,17.82227,-25.75684,-6.83594
1648590,-0.18982,-0.03101,0.95007,13.12256,-11.29150,2.99072
1648633,-0.19080,-0.05396,0.96802,18.61572,5.49316,6.04248
1648675,-0.21118,0.02979,0.98096,17.82227,-0.91553,1.46484
1648717,-0.17261,-0.04333,1.00146,1.77002,-7.75146,-3.05176
1648759,-0.13086,-0.05737,0.97681,29.47998,3.54004,-5.37109
1648802,-0.15710,-0.04797,0.94153,42.29736,21.48438,1.83105
1648844,-0.19958,0.02527,1.00049,47.30225,31.61621,5.85937
1648886,-0.21716,0.03931,0.95276,59.44824,22.09473,8.30078
1648926,-0.24329,0.10974,1.04126,44.12842,0.30518,-6.28662
1648968,-0.29834,0.10522,0.99841,21.97266,-7.44629,-16.84570
1649010,-0.28491,0.09363,0.94336,18.43262,4.15039,-18.92090
1649052,-0.31409,0.08728,0.93323,1.40381,8.23975,-7.62939
1649094,-0.30432,0.09924,0.95056,-1.83105,13.85498,-2.01416
1649137,-0.29407,0.15918,1.05127,-4.51660,-3.11279,-1.40381
1649181,-0.27197,0.14905,1.01453,-0.54932,-38.57422,-14.46533
1649224,-0.17126,0.16602,1.05493,2.44141,-26.61133,-26.36719
1649266,-0.17664,0.05505,0.90112,21.36230,-6.16455,-24.35303
1649309,-0.19714,0.10876,0.92773,25.39063,16.35742,-14.64844
1649351,-0.18103,0.16052,0.94348,14.40430,6.77490,-23.25439
1649394,-0.19910,0.25061,0.93909,24.41406,-6.46973,-15.80811
1649437,-0.20532,0.17346,0.98230,0.36621,-30.82275,-4.45557
1649479,-0.07629,0.19702,0.97424,18.61572,-23.62061,-8.72803
1649522,-0.11804,0.27551,0.99463,13.00049,-6.16455,-11.59668
1649565,-0.11475,0.24341,0.97974,18.12744,-4.76074,-14.28223
1649607,-0.08862,0.25769,1.01135,16.11328,-13.24463,3.05176
1649648,-0.06140,0.24316,0.97363,-7.87354,-16.54053,7.87354
1649691,-0.09607,0.21179,0.95447,16.78467,3.29590,0.18311
1649733,-0.11853,0.24792,0.97339,-0.73242,-9.94873,3.17383
1649776,-0.08301,0.27002,0.95898,-7.87354,-26.30615,12.32910
1649820,-0.07385,0.15442,0.91919,14.34326,-13.48877,29.72412
1649863,-0.10205,0.27002,0.95752,28.44238,-3.84521,3.90625
1649904,-0.11316,0.28589,0.96265,4.21143,-12.02393,1.28174
1649946,-0.10266,0.28589,0.95325,-1.70898,-15.31982,-9.09424
1649989,-0.07813,0.27881,0.97192,-5.98145,-16.41846,-14.40430
1650032,-0.06226,0.25635,0.97571,-6.22559,-10.07080,-11.59668
1650073,-0.05969,0.24768,0.97205,0.30518,-5.37109,-8.36182
1650114,-0.07129,0.25085,0.97400,-6.46973,-6.83594,-4.45557
1650155,-0.05676,0.23340,0.96606,-3.60107,-6.53076,-3.17383
1650198,-0.06433,0.23499,0.96216,-0.48828,-3.78418,2.13623
1650240,-0.06421,0.24670,0.96619,-1.52588,-1.03760,3.05176
1650282,-0.06433,0.25500,0.96436,4.02832,-1.40381,-0.85449
1650326,-0.05225,0.27478,0.98145,3.96729,-3.72314,-3.05176
1650369,-0.02136,0.26001,0.97827,2.68555,-3.66211,-4.45557
1650411,-0.03198,0.27319,0.97888,3.41797,-2.25830,-1.46484
1650455,-0.03162,0.26282,0.98254,0.24414,-5.24902,-3.60107
1650497,-0.03040,0.26184,0.98706,-4.63867,-8.23975,-4.33350
1650541,-0.02307,0.22449,0.96155,-1.03760,-3.84521,-1.46484
1650585,-0.03186,0.24292,0.98938,4.02832,2.01416,3.35693
1650627,-0.04443,0.27173,1.01294,3.05176,0.42725,-0.18311
1650670,-0.00317,0.27051,0.99817,0.36621,3.47900,-5.49316
1650712,-0.00635,0.27173,0.95447,1.52588,7.93457,-5.73730
1650754,-0.00488,0.24231,0.95801,-1.58691,5.43213,-5.98145
1650796,-0.01233,0.21631,0.91956,-3.41797,4.21143,-3.41797
1650839,-0.04529,0.23730,0.93359,-4.08936,4.33350,1.64795
1650881,-0.07434,0.24036,0.95325,0.36621,1.89209,-4.82178
1650922,-0.07336,0.24878,0.98950,-1.34277,-1.58691,-6.04248
1650965,-0.03918,0.23157,1.01221,-1.15967,-1.83105,-10.37598
1651008,-0.02246,0.24048,1.03723,-1.89209,-0.24414,-6.59180
1651052,-0.01111,0.21997,0.99670,3.35693,12.63428,-1.46484
1651093,-0.03784,0.24805,0.94263,6.71387,13.42773,3.29590
1651135,-0.06116,0.29028,0.96729,2.01416,8.30078,2.38037
1651175,-0.06836,0.30835,1.00623,7.56836,5.24902,-6.28662
1651218,-0.06543,0.29053,0.96082,9.52148,13.85498,-7.93457
1651260,-0.07947,0.29944,0.94678,36.13281,29.66309,-11.35254
1651301,-0.11560,0.33777,0.96899,43.02979,31.49414,-12.26807
1651342,-0.11279,0.34375,0.88867,59.14307,53.95508,-14.64844
1651384,-0.17029,0.43823,0.91821,57.92236,60.54688,-24.23096
1651427,-0.24561,0.46655,0.84790,16.05225,40.03906,-19.83643
1651469,-0.27002,0.43530,0.82776,9.27734,33.56934,-9.94873
1651509,-0.24011,0.42676,0.81494,-2.19727,24.65820,-7.44629
1651553,-0.27612,0.42627,0.79541,-6.53076,28.62549,-8.91113
1651596,-0.31421,0.36023,0.78113,-12.75635,26.91650,-6.65283
1651639,-0.33374,0.33044,0.79663,-11.41357,13.54980,-9.15527
1651682,-0.36023,0.33057,0.82166,-21.54541,2.80762,-7.08008
1651725,-0.36096,0.32825,0.86035,-21.48438,3.54004,-5.00488
1651765,-0.35669,0.28650,0.86401,-8.85010,9.46045,-7.26318
1651808,-0.38672,0.29407,0.86316,-6.22559,5.85937,0.12207
1651851,-0.41040,0.31128,0.88623,-1.64795,-0.48828,4.88281
1651894,-0.41003,0.31250,0.86292,11.16943,-3.96729,-0.73242
1651937,-0.47314,0.34351,0.84570,14.16016,-9.21631,-4.39453
1651980,-0.46313,0.32458,0.81738,15.19775,-10.00977,-12.51221
1652023,-0.45935,0.31372,0.80713,18.55469,-3.05176,-16.84570
1652065,-0.43970,0.31165,0.84045,13.73291,-5.31006,-15.31982
1652107,-0.42407,0.30823,0.85950,14.83154,-9.21631,-13.24463
1652149,-0.40540,0.32544,0.86829,15.62500,-2.13623,-5.85937
1652191,-0.41211,0.30737,0.86072,22.52197,1.46484,-9.03320
1652232,-0.45398,0.34094,0.86890,16.11328,-0.18311,-5.06592
1652275,-0.37683,0.31226,0.81909,18.18848,6.40869,-10.74219
1652317,-0.40295,0.37317,0.83923,17.88330,2.07520,-6.46973
1652358,-0.39575,0.38477,0.81836,12.14600,-8.11768,-12.26807
1652401,-0.39563,0.38330,0.77686,11.59668,-9.15527,-12.69531
1652443,-0.44507,0.41028,0.73718,11.04736,-2.62451,-8.36182
1652487,-0.46289,0.45105,0.73669,12.39014,0.00000,-13.85498
1652528,-0.46521,0.47107,0.71338,12.81738,-2.99072,-14.83154
1652571,-0.48132,0.57642,0.76001,20.38574,-12.81738,-17.63916
1652615,-0.52747,0.57288,0.74512,18.67676,-21.60645,-23.13232
1652656,-0.51550,0.50049,0.62012,40.40527,0.42725,-26.36719
1652698,-0.53101,0.55725,0.55603,60.42480,12.93945,-13.36670
1652740,-0.54285,0.56250,0.60583,45.83740,14.28223,-15.31982
1652780,-0.51892,0.53589,0.53040,55.78613,12.57324,-19.83643
1652820,-0.48376,0.63379,0.68530,34.05762,-24.47510,4.27246
1652862,-0.50183,0.48352,0.56262,26.06201,-37.53662,26.30615
1652904,-0.48596,0.51587,0.65063,55.66406,-2.80762,-2.19727
1652947,-0.48437,0.61169,0.67432,25.14648,-16.54053,-21.05713
1652989,-0.47070,0.56177,0.63611,35.33936,-8.66699,-14.52637
1653031,-0.51074,0.68164,0.69666,14.16016,-11.90186,-15.44189
1653074,-0.52283,0.63232,0.64734,21.54541,-4.33350,-12.26807
1653117,-0.51514,0.63293,0.64587,12.93945,10.31494,-12.45117
1653159,-0.46838,0.52551,0.54028,19.10400,20.44678,-14.28223
1653201,-0.42395,0.49341,0.50830,27.34375,18.85986,-15.50293
1653243,-0.42322,0.41760,0.45667,19.89746,-4.02832,-15.01465
1653283,-0.35730,0.41443,0.44763,22.76611,-35.21729,-19.10400
1653324,-0.18591,0.35815,0.35181,20.01953,-65.55176,-12.57324
1653366,-0.02661,0.34631,0.38940,56.09131,-95.45898,-3.66211
1653409,0.02246,0.29932,0.54749,101.37939,-130.43213,15.74707
1653451,0.07739,0.37915,0.70605,97.41211,-182.06787,67.99316
1653491,0.21411,0.61169,0.99121,140.99121,-149.59717,126.40381
1653532,0.33582,1.05273,1.29602,86.48682,-93.81104,132.93457
1653573,0.46191,1.34424,1.47754,52.00195,2.50244,128.35693
1653614,0.28760,1.53650,1.45081,47.79053,89.05029,72.75391
1653654,0.07471,1.89722,1.40466,-18.79883,142.08984,35.88867
1653696,0.44348,2.05359,1.11841,-63.84277,172.24121,-19.65332
1653736,0.50684,2.38794,0.55005,-113.40332,221.86279,-91.43066
1653779,0.40930,1.99255,-0.13501,-107.05566,175.78125,-207.27539
1653821,0.40613,0.99707,-0.54590,-101.68457,152.46582,-224.18213
1653862,0.14612,0.57251,-0.44763,-82.15332,123.53516,-173.88916
1653905,0.04663,0.11548,-0.31482,-69.45801,88.13477,-120.05615
1653948,-0.06689,0.11304,-0.13440,-50.10986,83.86230,-91.00342
1653992,-0.23511,-0.04773,-0.11938,-35.82764,48.64502,-42.17529
1654036,-0.37842,0.13196,0.07263,-43.57910,33.75244,-9.88770
1654078,-0.43665,0.10999,0.00439,-54.93164,-1.52588,5.92041
1654121,-0.61401,0.25415,0.14709,-30.02930,14.03809,38.26904
1654162,-0.69177,0.30615,0.13391,-42.54150,1.89209,35.70557
1654203,-0.80823,0.22510,0.17310,-5.06592,-1.83105,43.76221
1654246,-0.89856,0.33801,0.21326,-6.16455,-10.80322,77.39258
1654289,-0.94934,0.47363,0.32263,16.11328,-24.35303,74.52393
1654331,-0.97998,0.56665,0.38379,14.83154,-38.63525,71.04492
1654373,-0.90161,0.62207,0.51843,29.96826,-35.94971,63.04932
1654416,-0.80225,0.67017,0.57849,31.12793,-26.42822,37.41455
1654457,-0.76025,0.64600,0.58350,42.96875,-13.18359,16.54053
1654499,-0.73694,0.67017,0.58508,34.30176,-4.63867,6.77490
1654541,-0.66479,0.62402,0.56067,30.33447,-11.10840,-2.68555
1654584,-0.64343,0.62695,0.53369,31.12793,-16.54053,-8.72803
1654628,-0.60864,0.64575,0.51404,34.66797,-16.05225,-14.46533
1654670,-0.60754,0.64929,0.50146,34.85107,-15.25879,-19.89746
1654714,-0.62671,0.63196,0.48206,43.88428,-9.46045,-18.06641
1654756,-0.63708,0.64758,0.49744,36.19385,-15.62500,-8.30078
1654798,-0.63293,0.66602,0.44470,41.13770,-27.09961,-0.85449
1654841,-0.58179,0.67749,0.45459,48.76709,-29.11377,-8.91113
1654884,-0.58862,0.67029,0.48254,37.10938,-42.54150,-19.22607
1654925,-0.57764,0.62268,0.45081,48.52295,-35.58350,-13.36670
1654968,-0.58313,0.69604,0.46411,51.81885,-23.74268,-13.91602
1655012,-0.61841,0.71216,0.42700,50.84229,-19.59229,-22.70508
1655054,-0.62732,0.72754,0.40613,74.09668,-9.39941,-16.90674
1655097,-0.66187,0.74988,0.32166,45.16602,-11.53564,-20.75195
1655140,-0.64429,0.72449,0.29309,67.38281,-6.65283,-25.81787
1655183,-0.67261,0.66602,0.21802,54.56543,-6.95801,-26.91650
1655226,-0.64795,0.67017,0.23450,70.67871,-14.52637,-17.82227
1655269,-0.68372,0.65027,0.14478,64.57520,-14.09912,-8.05664
1655312,-0.69568,0.65601,0.11401,83.31299,-14.83154,-10.43701
1655353,-0.68372,0.64917,0.10754,60.24170,-29.66309,-4.76074
1655395,-0.68555,0.67261,0.08081,63.53760,-41.93115,1.95312
1655437,-0.66821,0.71863,0.12585,65.49072,-40.95459,-7.01904
1655479,-0.65332,0.65369,0.10840,51.87988,-71.89941,-18.37158
1655521,-0.59424,0.57446,0.20886,49.13330,-92.77344,-17.76123
1655564,-0.56067,0.57056,0.27881,41.07666,-85.44922,-1.46484
1655607,-0.50037,0.51111,0.40845,28.19824,-60.60791,9.46045
1655650,-0.43958,0.57385,0.40869,33.63037,-48.70605,14.22119
1655691,-0.42163,0.66150,0.61926,22.21680,-27.22168,24.78027
1655733,-0.53589,0.86401,0.61377,15.93018,-1.15967,14.46533
1655775,-0.33496,0.85596,0.85974,-1.52588,19.95850,-1.83105
1655818,0.14331,1.34583,1.29749,-29.78516,144.89746,-2.56348
1655861,0.20947,1.50037,0.79895,-51.08643,209.04541,-38.26904
1655903,0.01013,1.59338,0.24438,-155.76172,206.05469,-60.36377
1655945,-0.56628,1.75366,-0.47522,-228.94287,217.65137,-72.26563
1655988,-0.84448,1.30505,-1.34204,-195.67871,149.71924,-125.00000
1656031,-0.93494,0.82690,-1.37939,-203.24707,81.17676,-114.01367
1656074,-0.76160,0.54114,-1.15759,-142.45605,25.32959,-89.59961
1656117,-0.57288,0.45215,-0.85193,-128.78418,41.93115,-77.69775
1656160,-0.59924,0.29333,-0.61353,-58.41064,33.69141,-53.89404
1656202,-0.59192,0.25659,-0.38635,-81.17676,5.31006,-11.23047
1656246,-0.59644,0.16357,-0.33960,-49.98779,-4.08936,-3.60107
1656290,-0.64075,0.18970,-0.18457,-24.90234,-0.24414,17.15088
1656333,-0.66992,0.22253,-0.16003,-30.63965,-8.48389,42.23633
