timestamp,ax,ay,az,gx,gy,gz
446907,0.29114,-0.85608,0.55310,6.34766,62.07275,4.21143
446949,0.21802,-0.86230,0.57922,3.17383,82.64160,8.72803
446990,0.17505,-0.88184,0.53076,9.33838,109.25293,6.53076
447033,0.13086,-0.93140,0.49133,6.22559,135.92529,2.38037
447074,0.10938,-0.91870,0.49805,2.50244,133.97217,4.15039
447115,0.09558,-0.92322,0.46362,-23.43750,120.42236,2.80762
447157,0.02002,-0.94690,0.40796,-49.92676,104.67529,10.55908
447198,0.00171,-0.88123,0.31909,-78.85742,99.60938,17.94434
447241,-0.00562,-0.87866,0.25757,-116.27197,91.85791,2.74658
447282,-0.00977,-0.86365,0.17041,-132.08008,92.10205,-21.24023
447323,-0.03259,-0.96741,0.09021,-155.09033,94.23828,-43.51807
447364,0.01392,-0.99658,-0.03796,-146.85059,98.69385,-50.84229
447406,0.05457,-0.98083,-0.13147,-107.78809,93.93311,-38.87939
447447,0.07068,-0.96216,-0.17773,-100.34180,86.79199,-40.58838
447488,0.10913,-0.95300,-0.27759,-84.89990,79.65088,-41.56494
447529,0.13074,-0.92981,-0.30359,-62.31689,64.27002,-36.25488
447570,0.19287,-0.94238,-0.34888,-37.59766,48.64502,-25.32959
447611,0.21790,-0.92371,-0.37109,-26.61133,38.51318,-16.72363
447652,0.24402,-0.92639,-0.37085,-11.16943,30.21240,-9.09424
447693,0.27490,-0.92004,-0.37170,0.91553,32.65381,-0.24414
447734,0.26733,-0.90601,-0.34460,-7.08008,32.83691,-1.03760
447775,0.27051,-0.89758,-0.30554,-0.30518,26.55029,5.12695
447816,0.32031,-0.84888,-0.31116,-15.19775,43.33496,4.94385
447856,0.40771,-0.78406,-0.28723,-26.18408,65.85693,-7.32422
447897,0.55713,-0.76306,-0.37781,-56.21338,108.64258,-32.10449
447938,0.55078,-0.72888,-0.41052,-70.80078,134.09424,-57.31201
447979,0.53613,-0.72229,-0.47754,-36.74316,118.16406,-59.87549
448020,0.52881,-0.90112,-0.52698,1.34277,95.52002,-51.39160
448061,0.67664,-0.86047,-0.57349,7.08008,107.42188,-26.55029
448101,0.72388,-1.10693,-0.55591,16.41846,95.88623,-0.30518
448141,0.71045,-1.21484,-0.60999,-0.18311,83.80127,7.26318
448182,0.71643,-1.36292,-0.54651,14.77051,54.32129,45.77637
448222,0.85242,-1.53137,-0.89075,7.08008,33.44727,63.59863
448262,1.38306,-1.18555,-1.43591,-15.93018,8.17871,84.53369
448302,0.69324,-0.31470,-0.75879,-74.21875,-129.15039,154.72412
448343,0.52576,-0.45068,0.26709,-144.40918,-150.81787,20.38574
448387,0.46155,-0.12097,1.00867,-87.64648,-98.99902,-43.51807
448431,0.39209,-0.17236,0.77661,5.92041,-63.41553,9.52148
448473,0.26453,-0.55823,0.30286,9.88770,6.77490,-54.74854
448515,0.36121,-0.70374,-0.06702,41.25977,11.41357,-68.05420
448558,0.48779,-0.92163,-0.21802,39.73389,-0.12207,-53.34473
448601,0.56824,-0.95264,-0.36072,45.22705,13.18359,-39.06250
448643,0.56689,-1.00647,-0.46021,56.33545,27.58789,-36.56006
448685,0.50562,-1.06116,-0.45435,32.59277,33.81348,-35.58350
448728,0.61658,-1.05115,-0.57361,24.04785,35.94971,-19.65332
448770,0.54041,-0.94299,-0.53796,20.08057,16.05225,9.27734
448813,0.54175,-0.92981,-0.52966,18.79883,-0.12207,21.72852
448856,0.52075,-0.85742,-0.47522,0.00000,2.62451,16.29639
448897,0.54346,-0.85706,-0.42957,-4.51660,7.50732,14.34326
448939,0.57422,-0.83582,-0.42554,-4.51660,12.87842,16.35742
448981,0.58252,-0.82361,-0.39307,-1.95312,-4.39453,23.31543
449024,0.56946,-0.80640,-0.37012,-9.82666,-17.63916,18.00537
449068,0.51453,-0.76965,-0.32043,-13.48877,-28.99170,10.68115
449110,0.51855,-0.77368,-0.31250,-6.59180,-28.93066,11.41357
449154,0.51025,-0.77881,-0.31885,-3.78418,-17.02881,8.05664
449198,0.51819,-0.79773,-0.33936,-8.66699,-8.97217,-3.84521
449242,0.50500,-0.80713,-0.34253,-13.42773,-8.05664,-7.81250
449285,0.49634,-0.78760,-0.34058,-6.95801,-12.14600,-0.67139
449328,0.47192,-0.78638,-0.32190,-1.15967,-12.39014,-3.05176
449373,0.45215,-0.77063,-0.30676,1.58691,-4.76074,-6.04248
449417,0.45020,-0.80042,-0.32422,2.13623,2.86865,-12.26807
449459,0.44263,-0.79199,-0.32703,1.52588,3.47900,-9.58252
449502,0.47290,-0.80054,-0.33618,5.92041,5.06592,-4.82178
449544,0.47180,-0.78259,-0.33081,4.45557,7.44629,-3.23486
449585,0.47986,-0.81152,-0.34143,2.13623,10.86426,-9.88770
449628,0.46521,-0.81323,-0.32861,-0.42725,12.69531,-9.94873
449673,0.48560,-0.84497,-0.33508,0.48828,14.03809,-1.40381
449716,0.41614,-0.84570,-0.35254,-4.51660,19.16504,-0.54932
449759,0.35791,-0.84521,-0.26562,-3.60107,12.08496,11.35254
449802,0.48828,-0.92834,-0.25854,6.10352,27.28271,29.84619
449845,0.50867,-0.87915,-0.25110,-13.30566,54.01611,21.48438
449886,0.51624,-0.88745,-0.23865,-15.68604,49.56055,13.91602
449929,0.55420,-0.92444,-0.27869,-20.20264,54.19922,0.12207
449972,0.47156,-0.95386,-0.38501,-5.43213,52.49023,13.36670
450015,0.42090,-0.95837,-0.51575,-8.72803,43.57910,26.85547
450059,0.40308,-0.97058,-0.71863,8.11768,25.81787,39.85596
450101,0.24133,-1.05359,-0.78760,-8.66699,11.84082,31.49414
450145,0.33374,-0.95935,-0.76575,-9.94873,0.12207,52.00195
450186,0.29663,-0.89807,-0.81494,-19.34814,-1.03760,59.50928
450228,0.70532,-1.01636,-0.88721,-16.96777,-7.32422,46.14258
450272,1.34338,-1.01038,-1.03870,-41.50391,-13.30566,27.77100
450315,0.44043,-0.76648,-0.64282,-65.00244,-130.00488,16.60156
450358,1.22595,-0.74512,0.49390,-125.73242,-72.32666,-78.06396
450402,1.01318,-0.41882,0.89941,14.03809,-112.24365,60.91309
450444,0.60095,-0.51062,0.91443,18.49365,-135.92529,30.88379
450486,0.50244,-0.64502,0.59924,-17.94434,-87.82959,-58.83789
450529,0.27905,-0.72424,0.21301,28.07617,-66.52832,-50.72021
450572,0.14014,-0.78125,-0.01013,59.38721,-69.27490,-26.12305
450616,0.17725,-0.95386,-0.12292,36.86523,-69.33594,-62.74414
450660,0.26880,-1.04968,-0.31177,69.03076,-27.28271,-73.97461
450703,0.23511,-1.22876,-0.40076,60.18066,1.89209,-78.43018
450746,0.33350,-1.28210,-0.58923,31.92139,32.59277,-68.84766
450787,0.14539,-1.23560,-0.64722,13.67187,28.19824,-48.58398
450829,0.13696,-1.24451,-0.63611,28.62549,6.10352,-34.72900
450872,0.15662,-1.09961,-0.63184,17.51709,22.82715,-10.07080
450915,0.12012,-0.98486,-0.60461,2.50244,45.41016,-1.09863
450958,0.13232,-0.91833,-0.56714,-11.65771,48.82813,-6.65283
451002,0.19775,-0.87805,-0.54370,-24.47510,41.56494,-10.19287
451046,0.29724,-0.88782,-0.49939,-23.13232,24.47510,-1.40381
451090,0.37231,-0.89856,-0.47571,-10.00977,5.00488,8.17871
451133,0.42468,-0.87866,-0.44934,-9.33838,-10.49805,13.61084
451177,0.43054,-0.87219,-0.39722,-7.50732,-25.20752,9.33838
451221,0.42651,-0.89331,-0.34119,-4.76074,-38.33008,6.71387
451265,0.41895,-0.88281,-0.28906,1.52588,-34.60693,16.72363
451308,0.40430,-0.85815,-0.26233,8.85010,-28.01514,22.33887
451352,0.39014,-0.84033,-0.25708,9.39941,-21.60645,15.93018
451394,0.37927,-0.82593,-0.25574,2.56348,-14.34326,8.54492
451438,0.36487,-0.83167,-0.26172,3.41797,-7.44629,1.22070
451481,0.35742,-0.84790,-0.28906,2.25830,-1.46484,-2.38037
451523,0.34460,-0.86316,-0.30200,-0.42725,3.11279,-6.34766
451568,0.33984,-0.88220,-0.31299,0.12207,5.06592,-7.08008
451611,0.33801,-0.88074,-0.29407,-9.09424,17.88330,-8.60596
451654,0.34680,-0.85229,-0.29602,-52.49023,44.37256,-24.71924
451697,0.40088,-0.84351,-0.30701,-34.11865,68.48145,-29.90723
451740,0.44690,-0.83960,-0.36487,-21.36230,74.58496,-20.26367
451784,0.49768,-0.80481,-0.46155,-35.94971,72.75391,-19.95850
451828,0.55762,-0.77234,-0.51880,-38.02490,65.30762,-19.95850
451872,0.58862,-0.66431,-0.56201,-30.51758,46.26465,-11.84082
451917,0.66650,-0.57947,-0.63513,-23.98682,23.55957,-11.77979
451962,0.71265,-0.53760,-0.65173,-29.54102,13.97705,-25.81787
452004,0.70422,-0.58435,-0.60181,-3.11279,-23.13232,-39.18457
452050,0.61475,-0.73608,-0.48437,4.69971,-52.06299,-46.75293
452094,0.66589,-0.90125,-0.34802,18.00537,-50.41504,-19.04297
452138,0.59570,-0.90222,-0.27002,10.13184,-39.97803,9.64355
452181,0.54565,-0.85559,-0.22754,16.96777,-48.09570,18.98193
452225,0.53174,-0.83521,-0.20898,38.02490,-52.55127,30.82275
452267,0.50757,-0.81274,-0.22546,41.44287,-37.65869,28.13721
452310,0.47424,-0.79846,-0.23352,41.44287,-21.72852,17.82227
452353,0.46680,-0.80530,-0.27661,44.31152,-6.77490,14.58740
452396,0.45532,-0.80225,-0.30249,40.10010,-0.73242,17.08984
452439,0.45190,-0.79810,-0.33704,33.93555,7.38525,17.21191
452482,0.42749,-0.80090,-0.35437,18.67676,16.66260,7.32422
452524,0.41821,-0.81262,-0.38232,1.70898,25.08545,-3.78418
452567,0.39160,-0.82275,-0.38025,-5.67627,24.29199,-2.80762
452610,0.37256,-0.79810,-0.38696,-13.97705,13.73291,8.66699
452653,0.38318,-0.80005,-0.37561,-14.77051,0.12207,13.54980
452696,0.43201,-0.82239,-0.38379,-1.09863,-25.26855,16.66260
452739,0.39722,-0.80139,-0.40051,3.72314,-38.81836,14.34326
452783,0.25549,-0.72168,-0.44507,15.01465,-65.30762,16.29639
452826,0.16724,-0.75061,-0.49951,16.84570,-96.61865,15.19775
452868,0.11902,-0.80115,-0.48340,6.46973,-129.57764,16.41846
452910,0.07239,-0.96240,-0.49866,31.18896,-143.67676,17.51709
452954,0.07422,-1.03125,-0.38806,10.62012,-137.69531,29.23584
452996,0.10266,-1.03857,-0.32983,17.39502,-131.10352,45.47119
453040,0.07007,-0.85742,-0.29297,18.24951,-108.09326,64.27002
453084,-0.00391,-0.84656,-0.30176,18.73779,-81.48193,53.77197
453127,-0.00769,-0.87122,-0.34778,23.86475,-55.23682,41.25977
453171,-0.07288,-0.95374,-0.39270,20.62988,-26.91650,22.27783
453214,-0.11719,-0.98401,-0.41431,15.68604,-8.23975,15.56396
453258,-0.14722,-1.01196,-0.42957,6.65283,-1.64795,17.15088
453302,-0.14001,-0.96399,-0.41663,14.46533,3.78418,23.68164
453345,-0.17822,-0.93567,-0.41748,22.46094,7.50732,20.38574
453388,-0.21399,-0.91919,-0.38232,8.36182,6.89697,5.06592
453430,-0.22168,-0.92029,-0.36084,9.82666,4.21143,5.00488
453473,-0.33899,-0.91638,-0.31140,34.17969,-13.85498,34.05762
453515,-0.30896,-0.95728,-0.40051,9.58252,-26.42822,25.93994
453560,-0.25708,-0.85596,-0.32141,-1.70898,-28.25928,16.05225
453604,-0.28040,-0.88245,-0.30750,-9.64355,-23.80371,18.24951
453649,-0.33020,-0.90247,-0.33960,2.01416,-19.65332,18.43262
453692,-0.39844,-0.97717,-0.36182,2.56348,-10.43701,6.65283
453736,-0.36243,-0.89819,-0.26855,-2.19727,-11.41357,0.91553
453779,-0.34045,-0.86951,-0.27515,4.21143,-7.14111,3.66211
453822,-0.35400,-0.88208,-0.27515,11.59668,-5.79834,5.18799
453866,-0.36829,-0.88086,-0.25024,20.08057,-14.77051,8.23975
453910,-0.38220,-0.89136,-0.21826,14.83154,-16.72363,6.04248
453954,-0.38538,-0.88696,-0.17358,10.37598,-11.35254,4.27246
453998,-0.40198,-0.88184,-0.16626,15.74707,-9.21631,6.16455
454042,-0.40271,-0.88159,-0.16699,7.20215,-4.94385,2.99072
454085,-0.39282,-0.88599,-0.16309,3.60107,-1.46484,1.95312
454127,-0.41736,-0.88184,-0.16125,7.44629,-2.01416,3.66211
454171,-0.41821,-0.88062,-0.16382,8.66699,-3.17383,3.60107
454214,-0.40088,-0.88135,-0.15649,8.78906,-1.70898,3.54004
454257,-0.40906,-0.88928,-0.15869,13.91602,-3.90625,5.37109
454301,-0.43091,-0.87524,-0.15344,22.64404,-11.84082,8.11768
454345,-0.46375,-0.85352,-0.12122,28.01514,-16.47949,5.92041
454387,-0.43262,-0.87903,-0.04724,17.88330,-10.25391,-0.36621
454432,-0.41248,-0.89246,-0.02832,12.45117,3.47900,2.62451
454475,-0.42480,-0.88538,-0.08008,17.63916,5.61523,3.60107
454518,-0.42456,-0.88208,-0.07410,25.51270,-5.73730,3.23486
454563,-0.43225,-0.88147,-0.02844,32.34863,-16.84570,4.08936
454607,-0.43774,-0.86462,0.01770,33.87451,-17.88330,2.62451
454650,-0.44434,-0.88818,0.08020,28.68652,-11.59668,-1.83105
454692,-0.41394,-1.01501,0.01831,8.11768,24.16992,-22.15576
454735,-0.55688,-1.11121,0.02991,23.25439,36.37695,-58.77686
454775,-0.35315,-0.95654,0.02563,4.57764,39.42871,-78.97949
454816,-0.32825,-1.08228,0.02478,20.50781,25.32959,-36.19385
454856,-0.43127,-1.17310,-0.03601,23.07129,5.31006,-20.75195
454897,-0.35266,-1.19434,-0.04810,-30.09033,6.83594,-21.91162
454939,-0.25415,-1.07117,-0.02649,-13.06152,-0.36621,19.47021
454981,-0.23975,-0.83667,-0.03247,-1.95312,-13.67187,44.12842
455023,-0.28259,-0.77991,0.00537,5.24902,-26.73340,24.53613
455063,-0.25928,-0.73401,0.07458,12.14600,-23.31543,10.68115
455103,-0.27393,-0.71240,0.12305,11.59668,-15.56396,3.23486
455144,-0.28845,-0.74280,0.14807,13.97705,-8.05664,-14.03809
455185,-0.28772,-0.80896,0.15674,17.45605,5.55420,-23.31543
455225,-0.31165,-0.87817,0.16418,22.46094,24.65820,-23.80371
455266,-0.28052,-0.89502,0.15674,19.47021,42.29736,-24.04785
455306,-0.28394,-0.93677,0.12793,19.47021,53.22266,-33.02002
455347,-0.27979,-0.97815,0.14270,16.11328,57.92236,-36.80420
455387,-0.27209,-0.93921,0.17029,11.77979,53.77197,-27.16064
455428,-0.26965,-0.88086,0.16052,10.80322,44.79980,-12.63428
455468,-0.26831,-0.85913,0.17236,9.09424,33.81348,-6.04248
455509,-0.28052,-0.86914,0.20068,5.67627,18.67676,-6.10352
455549,-0.26709,-0.85266,0.23523,5.37109,6.28662,-1.03760
455589,-0.29407,-0.86096,0.23181,9.21631,0.97656,5.85937
455629,-0.31982,-0.89685,0.23584,8.54492,3.29590,0.54932
455669,-0.29736,-0.89685,0.22913,-0.30518,12.08496,-3.29590
455711,-0.27271,-0.91772,0.22363,-1.34277,15.19775,-2.44141
455752,-0.25720,-0.92004,0.20288,-0.54932,12.63428,-5.61523
455793,-0.24414,-0.88416,0.17041,-6.59180,13.85498,-6.40869
455834,-0.23572,-0.91418,0.17883,-8.72803,6.40869,-5.43213
455877,-0.21375,-0.92004,0.16248,-0.73242,0.48828,-1.22070
455921,-0.20093,-0.90796,0.11829,-2.86865,5.37109,-1.70898
455963,-0.21692,-0.93591,0.09827,-3.11279,7.38525,-8.72803
456007,-0.24561,-0.98755,0.07397,1.95312,2.31934,-15.44189
456051,-0.24353,-1.01123,0.05066,-5.61523,-0.61035,-12.02393
456095,-0.21545,-0.99512,0.02808,-11.65771,-4.94385,-3.05176
456140,-0.19934,-0.96936,0.00256,-11.16943,-6.16455,-1.15967
456184,-0.18518,-0.95483,-0.02515,-18.98193,2.07520,-9.39941
456229,-0.16931,-0.97595,-0.03979,-27.22168,11.59668,-17.76123
456273,-0.14709,-0.99756,-0.02808,-24.78027,14.95361,-15.99121
456317,-0.11511,-0.97754,-0.02734,-25.75684,19.83643,-10.37598
456360,-0.09265,-0.93945,-0.05151,-32.77588,29.96826,-18.12744
456402,-0.08667,-0.91675,-0.05493,-50.78125,57.92236,-42.35840
456444,-0.08093,-0.89795,-0.05371,-62.56104,89.35547,-58.28857
456486,-0.03040,-0.91199,-0.12915,-96.31348,131.59180,-83.55713
456527,0.04578,-0.97668,-0.11597,-83.55713,144.34814,-92.83447
456568,0.24377,-1.03418,-0.05664,-68.90869,145.56885,-76.59912
456610,0.39111,-1.05920,0.10266,-64.27002,155.02930,-56.33545
456650,0.52124,-1.03015,0.07336,0.42725,145.69092,-5.00488
456690,0.50488,-1.06348,0.01270,15.50293,129.69971,4.76074
456729,0.55200,-1.04944,-0.06763,35.40039,124.38965,-3.47900
456769,0.47974,-1.06360,-0.21423,38.39111,126.28174,-11.53564
456810,0.36743,-1.23376,-0.39465,38.63525,103.82080,-8.78906
456850,0.65564,-1.28186,-1.07605,52.00195,105.77393,29.90723
456890,0.71924,-1.46460,-2.17200,-9.58252,79.77295,36.68213
456930,1.13098,-2.21411,-1.82031,-66.46729,-80.74951,-6.34766
456972,1.19336,-1.23572,0.06262,-106.62842,-209.41162,103.33252
457013,0.86450,-0.14954,1.50659,-106.75049,-177.18506,135.49805
457053,0.98840,0.17456,1.53198,-68.72559,-72.26563,43.45703
457093,0.41565,0.01318,0.84155,-13.91602,-15.50293,-45.89844
457133,0.16760,-0.38916,0.31384,29.05273,-41.01563,-67.81006
457174,0.04614,-0.76868,0.00500,33.38623,-58.10547,-67.81006
457214,0.02295,-0.92883,-0.11096,32.40967,-48.40088,-65.61279
457255,0.09900,-1.07764,-0.17932,62.62207,-34.17969,-46.26465
457297,0.15503,-1.18384,-0.22131,55.11475,-19.16504,-30.02930
457338,0.24866,-1.25073,-0.31860,52.24609,-14.52637,-29.96826
457380,0.27539,-1.18396,-0.32642,55.11475,-15.99121,-5.61523
457423,0.25598,-1.16284,-0.35657,34.30176,-10.19287,2.25830
457467,0.16516,-1.03223,-0.32532,-2.25830,-9.94873,-13.18359
457511,0.19861,-1.04736,-0.28662,8.05664,-22.27783,-12.14600
457555,0.24817,-1.02319,-0.26306,3.60107,-11.10840,9.52148
457597,0.24231,-1.01807,-0.23877,-4.08936,-8.54492,13.91602
457641,0.26318,-0.97534,-0.21436,-16.90674,-12.57324,7.50732
457683,0.29028,-0.97375,-0.17175,-15.68604,-12.32910,6.95801
457727,0.29041,-0.95093,-0.14026,-7.81250,-8.85010,17.02881
457771,0.28699,-0.93921,-0.13171,-7.01904,-10.07080,13.97705
457815,0.27429,-0.91174,-0.11292,-2.31934,-10.07080,10.19287
457859,0.27112,-0.89880,-0.11365,2.74658,-7.38525,9.15527
457902,0.25354,-0.90149,-0.12280,5.61523,-5.61523,3.35693
457945,0.25842,-0.92700,-0.15540,2.74658,-0.30518,-5.92041
457988,0.25806,-0.95679,-0.17822,-1.28174,4.63867,-14.58740
458032,0.26697,-0.97803,-0.18982,0.97656,1.83105,-9.58252
458073,0.26697,-0.95459,-0.21179,-0.06104,-1.89209,-2.38037
458115,0.27539,-0.94019,-0.21008,-1.95312,-6.95801,-2.99072
458157,0.30115,-0.93982,-0.22656,-3.35693,-1.89209,-9.39941
458199,0.30396,-0.93152,-0.23901,-6.28662,-0.36621,-11.71875
458241,0.30957,-0.94531,-0.24866,-1.64795,-9.88770,-13.00049
458282,0.32507,-0.96423,-0.24622,1.89209,-25.57373,-7.62939
458324,0.30103,-0.95410,-0.25281,8.36182,-48.09570,2.13623
458364,0.30310,-0.97083,-0.25806,7.08008,-71.16699,7.38525
458405,0.25830,-0.98804,-0.22681,20.32471,-92.52930,18.37158
458445,0.19812,-0.97522,-0.20020,49.98779,-125.79346,45.10498
458485,0.10193,-1.01465,-0.14685,72.26563,-164.12354,57.67822
458526,0.09253,-1.02515,-0.12231,108.33740,-181.21338,75.37842
458566,0.01367,-0.98682,-0.08887,119.99512,-179.56543,73.73047
458607,-0.08752,-0.92981,-0.02380,72.08252,-180.41992,45.77637
458648,-0.10669,-0.89307,0.05896,54.93164,-162.53662,23.55957
458688,-0.14954,-0.91260,0.14441,84.35059,-144.40918,20.38574
458729,-0.20117,-0.95068,0.18848,64.08691,-129.45557,0.36621
458769,-0.16138,-0.99390,0.28516,54.50439,-114.31885,0.12207
458810,-0.03760,-0.96948,0.36609,87.09717,-106.38428,18.49365
458850,0.12744,-0.93054,0.37427,66.16211,-100.95215,5.85937
458890,0.19568,-0.92212,0.39331,65.06348,-87.28027,2.50244
458930,0.23267,-0.88013,0.34595,74.89014,-54.87061,3.17383
458969,0.25476,-0.83923,0.37537,38.39111,-16.35742,-6.71387
459010,0.26245,-0.82153,0.38855,7.99561,5.06592,-7.32422
459050,0.25281,-0.81287,0.38879,1.89209,17.76123,-6.10352
459090,0.24854,-0.74097,0.37573,-2.19727,27.77100,-12.26807
459130,0.22632,-0.75671,0.38049,-1.52588,34.30176,-23.49854
459171,0.18652,-0.77783,0.40479,1.46484,34.30176,-35.70557
459210,0.18115,-0.79272,0.47644,-6.71387,27.58789,-40.89355
459251,0.16016,-0.81653,0.49536,-19.10400,20.01953,-38.20801
459291,0.13000,-0.88428,0.51160,-20.62988,15.56396,-33.69141
459331,0.10889,-0.91187,0.54456,-17.39502,11.35254,-31.12793
459372,0.09692,-0.92603,0.55322,-21.60645,6.46973,-24.23096
459412,0.09180,-0.94836,0.57373,-17.94434,-1.46484,-13.79395
459453,0.11670,-0.92908,0.57373,-5.67627,-8.54492,1.83105
459494,0.11865,-0.87073,0.56409,-8.42285,-4.69971,8.60596
459534,0.12524,-0.85010,0.54761,-6.59180,3.23486,9.46045
459574,0.13599,-0.83374,0.53882,-6.40869,10.62012,7.50732
459613,0.15527,-0.84888,0.53406,-3.54004,13.42773,6.83594
459653,0.18933,-0.85339,0.51355,-0.06104,15.50293,7.38525
459693,0.20288,-0.83154,0.48010,-0.36621,22.39990,9.52148
459733,0.18469,-0.83276,0.45593,-2.19727,22.39990,6.77490
459772,0.17456,-0.83679,0.44409,1.03760,14.52637,3.29590
459811,0.15784,-0.85107,0.45215,3.96729,2.74658,1.03760
459850,0.16638,-0.86023,0.45496,11.35254,-5.24902,0.97656
459890,0.16016,-0.87830,0.46387,13.42773,-4.57764,-0.30518
459930,0.15625,-0.88025,0.45508,9.21631,0.30518,-1.89209
459970,0.13708,-0.88440,0.44897,6.46973,3.41797,-0.85449
460011,0.11609,-0.86194,0.42578,3.60107,1.83105,1.03760
460050,0.10669,-0.85742,0.41797,1.34277,-2.07520,2.01416
460090,0.10535,-0.86121,0.42651,2.44141,-10.07080,2.62451
460130,0.10571,-0.86096,0.43604,4.82178,-17.39502,5.67627
460170,0.11255,-0.86816,0.44653,7.26318,-18.67676,8.23975
460209,0.11902,-0.87292,0.46484,2.99072,-17.02881,8.66699
460249,0.12952,-0.86682,0.47168,4.02832,-15.07568,10.19287
460289,0.13879,-0.86047,0.47729,1.89209,-11.59668,11.65771
460329,0.15845,-0.84155,0.47754,-1.77002,-8.60596,12.69531
460369,0.16821,-0.82764,0.47473,-1.28174,-4.57764,12.81738
460410,0.16455,-0.82739,0.47229,-2.19727,-0.48828,7.26318
460450,0.15588,-0.83423,0.47510,-3.54004,2.86865,0.73242
460490,0.15259,-0.83484,0.46655,-4.33350,6.77490,-1.95312
460530,0.13220,-0.86121,0.46619,-4.76074,9.88770,-5.43213
460570,0.13013,-0.87402,0.46143,-3.35693,12.57324,-6.22559
460611,0.11597,-0.88110,0.46191,-5.61523,14.58740,-7.08008
460651,0.10461,-0.88574,0.45996,-5.37109,15.62500,-6.40869
460691,0.09790,-0.87976,0.44922,-5.12695,16.66260,-6.34766
460732,0.07910,-0.88428,0.44421,-5.06592,16.72363,-6.34766
460772,0.08350,-0.88831,0.44421,-1.64795,14.09912,-5.00488
460813,0.08020,-0.89148,0.44287,-1.89209,12.32910,-4.15039
460853,0.07922,-0.89478,0.44495,-1.46484,13.12256,-2.99072
460894,0.07544,-0.89246,0.44019,-2.25830,13.54980,-1.58691
460934,0.07751,-0.87646,0.43408,-1.34277,11.71875,0.91553
460975,0.08130,-0.87183,0.43591,0.61035,7.62939,0.61035
461014,0.08850,-0.86951,0.43286,2.07520,5.43213,0.30518
461054,0.09399,-0.87915,0.43542,1.58691,5.00488,-0.79346
461093,0.09705,-0.87854,0.43774,1.58691,3.29590,-0.73242
461133,0.09082,-0.87695,0.44006,1.03760,0.54932,0.06104
461172,0.08801,-0.86853,0.44043,2.07520,-2.19727,0.42725
461212,0.09045,-0.85205,0.43774,0.12207,-3.78418,1.34277
461252,0.09460,-0.85449,0.44470,3.05176,-6.89697,0.48828
461291,0.09387,-0.84631,0.43738,4.57764,-7.75146,0.42725
461331,0.06995,-0.85022,0.44214,-0.06104,-8.72803,-2.13623
461372,0.05249,-0.86719,0.46753,3.11279,-14.83154,-2.19727
461412,0.05310,-0.89392,0.49219,9.70459,-18.85986,2.38037
461452,0.07104,-0.91199,0.50793,8.54492,-10.43701,6.65283
461491,0.10583,-0.90112,0.50256,4.69971,1.58691,9.09424
461530,0.12061,-0.87158,0.48938,-1.09863,10.37598,10.25391
461570,0.13293,-0.84534,0.47998,-0.91553,10.43701,9.15527
461610,0.15137,-0.82166,0.47339,1.09863,5.79834,7.56836
461649,0.15369,-0.80334,0.46875,3.11279,2.25830,6.34766
461688,0.14832,-0.80444,0.47388,4.08936,-0.18311,1.64795
461728,0.13818,-0.81860,0.47449,4.51660,-1.64795,-2.99072
461768,0.11743,-0.83862,0.47375,4.45557,-1.95312,-4.94385
461809,0.10254,-0.85107,0.47388,2.44141,-2.25830,-5.49316
461849,0.08716,-0.86743,0.47791,3.29590,-2.62451,-4.51660
461890,0.08496,-0.86279,0.47607,1.22070,-0.73242,-3.05176
461930,0.07178,-0.86145,0.47241,-0.12207,1.95312,-2.19727
461970,0.07629,-0.86169,0.48669,-0.24414,0.91553,-1.34277
462011,0.07520,-0.85730,0.49707,2.19727,2.92969,0.18311
462050,0.08228,-0.85693,0.50439,-1.22070,11.53564,-1.28174
462090,0.08008,-0.86694,0.51074,-17.39502,27.03857,-4.21143
462131,0.06836,-0.87915,0.48499,-46.93604,53.22266,-11.77979
462171,0.05286,-0.88281,0.43506,-75.50049,85.38818,-19.10400
462212,0.03821,-0.87317,0.38989,-84.83887,102.35596,-22.82715
462252,0.07373,-0.86108,0.32703,-105.40771,126.52588,-28.32031
462292,0.05139,-0.90869,0.25659,-121.82617,151.12305,-41.50391
462333,0.05188,-0.91516,0.18445,-127.74658,164.00146,-55.84717
462373,0.12231,-0.90320,0.08069,-156.79932,188.23242,-52.06299
462414,0.15234,-0.94629,0.01770,-148.13232,200.19531,-54.38232
462454,0.25305,-0.95789,-0.03137,-101.92871,196.28906,-54.87061
462495,0.33850,-0.97095,-0.10828,-103.21045,192.38281,-57.31201
462536,0.46375,-0.94897,-0.12756,-84.77783,170.53223,-40.83252
462577,0.56030,-0.92517,-0.10791,-47.42432,152.22168,-5.31006
462618,0.62854,-0.87366,-0.08752,-34.66797,149.78027,18.73779
462658,0.63147,-0.84375,-0.10266,-33.69141,143.79883,18.06641
462699,0.48206,-0.94226,-0.13416,1.40381,106.14014,-8.05664
462740,0.27893,-1.11243,-0.27002,4.76074,97.10693,-18.00537
462781,0.20276,-1.30310,-0.61792,22.03369,91.97998,20.01953
462821,0.23389,-1.35876,-0.91296,6.46973,64.57520,62.68311
462862,0.09155,-1.31738,-1.05481,-31.67725,12.02393,89.29443
462902,0.26270,-1.55188,-1.21838,-41.01563,2.31934,88.68408
462943,0.91711,-1.72937,-1.30725,-76.90430,4.45557,101.13525
