timestamp,ax,ay,az,gx,gy,gz
1478713,0.12585,-0.21191,0.97949,0.85449,-0.48828,-0.24414
1478755,0.12415,-0.20850,0.98743,0.91553,-0.73242,-0.67139
1478797,0.12488,-0.21130,0.97766,0.48828,-0.61035,0.18311
1478839,0.12512,-0.21277,0.98315,0.61035,-0.42725,0.24414
1478881,0.12524,-0.21143,0.98511,0.91553,-0.48828,-0.06104
1478923,0.12537,-0.20996,0.97681,0.24414,-0.61035,0.36621
1478964,0.12451,-0.21167,0.98633,0.61035,-0.48828,-0.06104
1479007,0.12585,-0.20874,0.97754,0.42725,-0.48828,0.24414
1479049,0.12622,-0.21106,0.98425,0.61035,-0.48828,0.06104
1479090,0.12561,-0.20898,0.98279,0.97656,-0.48828,-0.24414
1479131,0.12585,-0.20935,0.98291,0.36621,-0.54932,0.18311
1479172,0.12524,-0.21008,0.98425,0.97656,-0.48828,-0.18311
1479214,0.12463,-0.20862,0.98035,0.91553,-0.48828,-0.18311
1479255,0.12488,-0.20764,0.98083,0.61035,-0.54932,0.00000
1479296,0.12610,-0.21021,0.98242,0.91553,-0.54932,-0.24414
1479337,0.12549,-0.20862,0.98047,0.85449,-0.48828,-0.06104
1479378,0.12903,-0.18628,0.98059,1.40381,-0.54932,-0.18311
1479419,0.12195,-0.25452,0.98767,0.48828,0.12207,0.54932
1479459,0.11011,-0.30212,0.97217,1.77002,-1.22070,-1.83105
1479500,0.12598,-0.15149,0.96619,2.31934,0.30518,-1.22070
1479540,0.14111,-0.13623,0.99683,-2.01416,-1.03760,2.07520
1479582,0.09668,-0.26233,0.96497,0.97656,-0.91553,-0.73242
1479623,0.11597,-0.23376,0.97217,1.34277,-0.30518,-0.36621
1479664,0.12659,-0.16663,0.98523,0.54932,-0.48828,0.54932
1479704,0.13525,-0.19299,0.99109,-0.24414,-0.85449,0.79346
1479744,0.13037,-0.22021,0.97986,1.28174,-0.36621,-0.48828
1479784,0.12866,-0.20398,0.96179,-0.12207,-1.03760,0.06104
1479825,0.11670,-0.27246,0.99243,0.30518,-1.34277,0.36621
1479865,0.08960,-0.14124,0.97900,-9.88770,-0.67139,0.24414
1479907,-0.03784,-0.26514,0.96558,2.62451,-6.28662,7.08008
1479947,0.28723,-0.25037,0.95996,-6.46973,0.42725,6.34766
1479988,0.14111,-0.46899,1.03271,22.52197,18.37158,-7.01904
1480028,0.14526,-0.13574,1.11316,-118.83545,35.88867,15.07568
1480068,0.06458,-0.18396,1.13354,-34.60693,50.59814,0.30518
1480109,-0.25146,-0.31812,1.19495,2.01416,79.10156,16.60156
1480149,0.06946,-0.33130,0.74585,-90.94238,-5.61523,-11.23047
1480190,0.02747,-0.41504,0.74939,-89.84375,-11.29150,-19.47021
1480231,0.08594,-0.44727,0.87903,-76.96533,-23.37646,-15.80811
1480272,-0.17383,-0.62427,1.22278,-21.66748,7.08008,-5.06592
1480315,0.02393,-0.61133,0.92371,-98.75488,19.65332,2.86865
1480355,0.04041,-0.47559,0.86975,-68.54248,27.52686,5.67627
1480395,0.03455,-0.56775,0.67627,-74.82910,45.53223,1.46484
1480435,0.03308,-0.60168,0.75916,-62.68311,50.72021,-12.57324
1480475,-0.02673,-0.70959,0.72852,-87.58545,69.58008,-24.23096
1480517,-0.09253,-0.79285,0.69482,-58.47168,54.26025,1.70898
1480557,-0.10376,-0.76978,0.63220,-85.02197,73.42529,-0.36621
1480598,-0.19385,-0.88232,0.57947,-56.39648,77.88086,15.50293
1480639,-0.23083,-0.89380,0.51160,-60.18066,67.50488,16.72363
1480679,-0.23816,-0.91626,0.50122,-48.03467,70.43457,17.39502
1480719,-0.27966,-0.87476,0.45068,-29.11377,63.11035,37.90283
1480760,-0.31445,-0.82104,0.34131,0.24414,47.91260,41.25977
1480799,-0.33374,-0.81995,0.28369,-7.01904,53.58887,27.58789
1480840,-0.35059,-0.81042,0.24597,1.22070,52.91748,17.82227
1480880,-0.42554,-0.79687,0.20728,-27.58789,44.67773,8.91113
1480921,-0.43384,-0.90649,0.21606,-9.70459,37.59766,10.37598
1480961,-0.45056,-0.91150,0.22522,-17.02881,44.73877,17.33398
1481002,-0.50232,-0.94543,0.23962,-4.27246,36.49902,16.60156
1481042,-0.53247,-0.92908,0.27246,3.23486,35.15625,17.39502
1481082,-0.53638,-0.84277,0.26709,5.12695,27.22168,9.88770
1481122,-0.48938,-0.78894,0.24878,3.90625,20.81299,-1.52588
1481163,-0.37524,-0.64368,0.12488,-12.51221,26.36719,-5.43213
1481204,-0.35400,-0.75342,0.16235,-21.05713,11.16943,-16.96777
1481245,-0.44360,-1.06030,0.27307,5.06592,-4.33350,1.64795
1481285,-0.51379,-0.99219,0.33777,10.49805,-2.62451,22.39990
1481326,-0.42419,-0.81226,0.20532,26.85547,13.85498,38.26904
1481365,-0.41602,-0.60059,-0.04089,12.87842,40.83252,-19.77539
1481406,-0.41516,-0.36462,-0.11157,-7.26318,23.25439,-98.69385
1481448,-0.48193,-0.54346,0.06030,30.82275,-7.38525,-117.61475
1481489,-0.50354,-0.92017,0.23462,49.74365,18.92090,-70.92285
1481530,-0.61670,-1.29541,0.29163,13.79395,89.11133,-45.47119
1481570,-0.82178,-1.34741,0.29761,15.68604,119.68994,-8.91113
1481611,-0.75049,-1.14648,0.09619,13.91602,107.17773,21.36230
1481650,-0.74011,-1.18311,0.04578,20.50781,84.65576,27.16064
1481690,-0.66553,-1.13806,0.05225,11.84082,60.18066,33.81348
1481730,-0.60205,-1.06738,-0.00305,22.03369,44.18945,54.13818
1481770,-0.54761,-0.95544,-0.08240,30.88379,46.81396,32.10449
1481812,-0.32007,-0.60278,-0.20190,2.99072,63.84277,31.92139
1481852,-0.15466,-0.33093,-0.42749,7.20215,62.19482,37.59766
1481893,0.18640,-0.27625,-0.94446,15.62500,87.46338,3.41797
1481933,1.17932,-0.29443,-1.72241,4.33350,159.36279,-73.66943
1481973,2.08545,-0.05432,-1.60754,29.29688,-3.29590,-196.65527
1482014,1.60974,-1.69055,0.49878,-62.31689,-323.36426,-492.85889
1482056,1.42969,-3.08447,2.68909,-79.22363,-226.56250,-524.35303
1482098,-0.34375,-2.79565,1.19812,-95.70313,-11.04736,-169.25049
1482141,0.06018,-1.69934,0.31860,-65.73486,-71.77734,-27.58789
1482183,0.29980,-1.34949,0.30017,14.22119,-132.62939,-7.81250
1482224,0.15601,-1.08691,0.03333,28.19824,-102.17285,8.42285
1482264,0.10950,-1.00635,-0.14734,17.45605,-86.42578,4.02832
1482305,0.22217,-0.97046,-0.20959,25.08545,-55.66406,22.33887
1482345,0.24353,-0.91846,-0.24829,25.87891,-43.15186,41.99219
1482386,0.31531,-0.94299,-0.29016,51.39160,-54.80957,48.95020
1482426,0.33301,-1.00830,-0.28442,58.83789,-47.05811,69.33594
1482467,0.29285,-1.01074,-0.26343,46.02051,-44.18945,82.15332
1482508,0.24609,-1.02917,-0.20947,56.21338,-46.69189,83.37402
1482548,0.18347,-1.03540,-0.19031,60.97412,-46.81396,93.32275
1482589,0.10950,-0.93811,-0.13000,49.62158,-51.33057,93.32275
1482629,0.08838,-0.86169,-0.11279,54.26025,-46.38672,78.79639
1482670,-0.00781,-0.86108,-0.10559,63.47656,-32.89795,44.86084
1482713,-0.08582,-0.87402,-0.11072,56.82373,-16.17432,5.37109
1482754,-0.14404,-0.90771,-0.06750,46.32568,-4.39453,-7.56836
1482796,-0.15991,-0.92932,-0.03101,53.77197,-5.00488,-4.02832
1482838,-0.14038,-0.97034,0.00598,53.10059,-1.77002,0.18311
1482878,-0.11621,-1.00085,0.02258,41.80908,6.34766,-13.18359
1482919,-0.08740,-1.03687,0.04797,40.46631,16.84570,-25.14648
1482960,-0.08923,-1.05273,0.05359,25.63477,25.32959,-37.71973
1483001,-0.11597,-1.06982,0.09680,24.84131,17.08984,-33.75244
1483043,-0.10913,-1.04663,0.13843,23.86475,3.60107,-15.07568
1483084,-0.13501,-1.01147,0.19543,20.62988,-6.28662,3.05176
1483125,-0.12073,-0.99622,0.27637,15.99121,-10.68115,12.81738
1483167,-0.12610,-1.03760,0.36035,12.32910,-9.58252,12.63428
1483208,-0.11279,-1.11035,0.42261,14.09912,-1.40381,17.76123
1483248,-0.10217,-1.10876,0.44092,15.38086,11.35254,36.37695
1483288,-0.13440,-1.10730,0.43408,2.92969,21.72852,42.54150
1483328,-0.09814,-1.02283,0.46350,1.09863,28.80859,50.96436
1483369,-0.06567,-0.95752,0.46960,-10.55908,44.49463,43.15186
1483410,-0.05676,-0.87024,0.43494,-8.30078,55.17578,26.61133
1483451,-0.02393,-0.78638,0.34009,1.22070,65.06348,5.18799
1483492,-0.07898,-0.71985,0.31604,-3.72314,70.67871,-13.18359
1483534,-0.07825,-0.74133,0.28162,4.45557,76.35498,-29.54102
1483576,-0.07483,-0.81641,0.18445,-6.95801,100.58594,-65.55176
1483617,-0.07666,-0.86536,0.06250,-23.80371,109.43604,-82.88574
1483659,-0.06592,-0.95227,0.01599,-10.68115,102.60010,-84.47266
1483701,-0.05237,-1.00598,-0.08032,-14.46533,111.08398,-82.09229
1483743,-0.04077,-1.09192,-0.13562,-55.35889,136.71875,-114.37988
1483786,-0.10303,-1.20789,-0.20093,-27.09961,130.98145,-113.22021
1483828,-0.07190,-1.47974,-0.34448,-9.70459,102.17285,-85.44922
1483870,-0.08301,-1.61609,-0.48743,14.95361,77.02637,-26.73340
1483911,-0.15063,-1.59241,-0.77576,4.15039,53.52783,30.51758
1483951,-0.13379,-1.55493,-1.22351,40.03906,2.07520,112.91504
1483993,0.44666,-1.93311,-2.19763,270.56885,-77.45361,300.35400
1484035,0.41260,-2.21619,-2.12024,254.51660,-245.05615,504.51660
1484076,1.52393,-1.80127,-0.60620,290.58838,-331.23779,694.45801
1484118,2.31030,-1.18530,1.34717,52.42920,-380.18799,618.53027
1484159,2.87573,-0.47778,1.41577,121.09375,-387.51221,485.59570
1484199,2.25671,0.44397,0.79016,89.05029,-78.79639,297.11914
1484238,1.18323,0.57263,0.67908,-5.49316,-47.48535,134.76562
1484278,0.88977,0.37085,0.57288,-15.74707,-66.46729,73.91357
1484319,0.65625,0.12891,0.76978,-4.69971,-31.18896,35.09521
1484358,0.60010,0.04077,0.80310,-46.14258,-34.30176,12.75635
1484398,0.58362,0.01563,0.96594,-33.87451,-31.00586,-15.01465
1484439,0.58215,-0.04236,0.95911,-102.60010,41.62598,-69.27490
1484479,0.42334,-0.19824,0.98242,-113.52539,104.73633,-131.95801
1484520,0.37964,-0.28674,0.82507,-148.31543,149.71924,-166.32080
1484560,0.16772,-0.49951,0.73840,-150.69580,176.81885,-195.37354
1484600,0.05334,-0.51099,0.56592,-154.78516,176.14746,-183.34961
1484641,-0.16760,-0.65625,0.54224,-157.65381,152.83203,-168.88428
1484682,-0.30884,-0.73071,0.49976,-136.90186,110.29053,-141.05225
1484723,-0.34436,-0.82642,0.54370,-166.99219,97.96143,-141.84570
1484765,-0.31616,-0.91956,0.57019,-165.03906,96.61865,-138.97705
1484806,-0.29651,-0.98401,0.49841,-100.28076,81.05469,-111.26709
1484847,-0.26746,-1.03699,0.43396,-53.40576,48.70605,-83.06885
1484888,-0.21423,-1.08691,0.36011,-13.30566,27.52686,-61.70654
1484929,-0.16553,-1.06824,0.35132,12.02393,15.44189,-33.08105
1484970,-0.10596,-1.04980,0.33948,18.24951,-2.74658,-20.32471
1485011,-0.07312,-1.00916,0.35022,27.89307,-7.08008,-7.20215
1485052,-0.05945,-0.93225,0.34729,34.05762,-13.30566,5.92041
1485092,-0.02185,-0.93262,0.36084,34.24072,-20.75195,9.88770
1485133,0.01770,-0.94629,0.37976,22.76611,-15.01465,4.88281
1485172,0.04736,-0.96057,0.41846,13.91602,-6.77490,5.67627
1485214,0.08777,-0.96155,0.45386,3.72314,-0.30518,11.84082
1485254,0.12549,-0.92871,0.46472,-9.15527,7.32422,12.57324
1485293,0.13074,-0.90747,0.49548,-12.32910,6.83594,11.16943
1485333,0.12476,-0.88672,0.53760,-13.24463,3.78418,17.94434
1485373,0.10193,-0.85620,0.55701,-5.43213,-0.67139,25.45166
1485414,0.08984,-0.80334,0.54456,-1.03760,0.97656,27.83203
1485453,0.08167,-0.79333,0.51538,-0.42725,5.06592,16.90674
1485493,0.05737,-0.80017,0.48804,-3.41797,7.50732,2.92969
1485533,0.02930,-0.85388,0.48523,-2.07520,4.82178,-7.56836
1485574,-0.00146,-0.93176,0.49512,-15.01465,23.31543,-14.34326
1485616,0.00195,-0.95300,0.50330,-38.87939,43.51807,-19.47021
1485658,0.01428,-0.95496,0.50403,-38.57422,54.32129,-16.72363
1485701,0.02527,-1.00220,0.49951,-32.65381,61.21826,-8.36182
1485744,0.01660,-0.93677,0.49609,-35.64453,59.20410,3.11279
1485785,0.05872,-0.83984,0.56628,-22.03369,53.77197,13.61084
1485826,0.07666,-0.83643,0.61853,-18.49365,67.26074,4.39453
1485868,0.01611,-0.96936,0.62024,5.61523,87.34131,-18.18848
1485911,-0.07532,-1.01282,0.53809,10.92529,106.44531,-13.73291
1485954,-0.21350,-1.21985,0.43066,25.57373,100.95215,1.22070
1485996,-0.26294,-1.22510,0.23572,31.25000,105.77393,17.63916
1486038,-0.40283,-1.27893,0.05261,29.35791,103.82080,18.73779
1486080,-0.39893,-1.33691,-0.02698,11.47461,100.09766,30.82275
1486123,-0.38367,-1.20166,-0.18530,18.73779,96.13037,54.07715
1486165,-0.41980,-0.84888,-0.37891,-0.61035,103.45459,71.10596
1486209,-0.38171,-0.43103,-0.88245,8.42285,106.62842,65.30762
1486252,0.57336,-0.88171,-1.87659,33.56934,164.61182,-5.67627
1486295,2.22583,-1.47949,-2.70569,19.89746,95.33691,-144.22607
1486338,2.00562,-1.28259,-0.40137,-141.90674,-403.25928,-240.11230
1486381,2.58118,-2.48669,3.23108,-166.87012,-480.83496,-386.47461
1486424,0.06494,-2.66199,3.25122,-158.38623,-218.32275,-273.25439
1486467,-0.27258,-1.95398,1.30029,-179.62646,-68.60352,-102.90527
1486512,-0.09070,-1.34436,0.59888,-55.35889,-123.35205,-35.76660
1486557,0.21289,-1.09229,0.08167,26.12305,-90.51514,11.96289
1486600,0.21167,-0.95569,-0.19641,75.56152,-69.21387,32.40967
1486643,0.26672,-0.95862,-0.21606,56.64063,-63.04932,55.05371
1486685,0.32007,-0.97974,-0.19189,68.29834,-48.70605,63.17139
1486728,0.32849,-0.92517,-0.17651,60.97412,-18.06641,71.47217
1486772,0.30017,-0.92468,-0.16833,53.58887,3.78418,55.17578
1486814,0.23157,-0.86133,-0.21716,45.53223,27.28271,34.36279
1486856,0.17126,-0.92322,-0.23291,54.26025,28.32031,18.18848
1486898,0.09753,-0.95483,-0.21985,62.74414,15.07568,12.02393
1486939,0.08911,-1.07678,-0.21533,43.51807,20.44678,-1.09863
1486981,0.05457,-1.07275,-0.16431,43.39600,31.61621,1.15967
1487023,0.02307,-1.04626,-0.15833,53.89404,21.72852,1.77002
1487064,0.08521,-1.06311,-0.14258,39.24561,29.47998,-9.27734
1487106,0.07239,-1.06372,-0.09790,33.50830,32.47070,-14.58740
1487149,0.07129,-1.03381,-0.06396,50.78125,15.13672,-16.54053
1487192,0.07031,-1.04822,-0.02551,51.14746,13.97705,-16.60156
1487235,0.02722,-1.09290,0.02295,52.49023,10.07080,-15.13672
1487276,0.01001,-1.15979,0.08911,35.76660,3.41797,-15.74707
1487318,0.00122,-1.22729,0.19348,39.79492,-0.30518,2.74658
1487360,-0.02698,-1.18628,0.31079,31.18896,3.29590,42.78564
1487402,0.00208,-1.08923,0.39917,24.41406,10.31494,70.67871
1487444,-0.02698,-1.05981,0.54492,29.29688,12.45117,71.28906
1487485,-0.03235,-1.07727,0.65027,62.56104,30.09033,67.19971
1487527,-0.09155,-1.08325,0.67969,45.47119,53.71094,73.66943
1487568,-0.18140,-1.06226,0.64880,66.89453,65.49072,74.27979
1487609,-0.28943,-1.02954,0.58105,52.06299,94.05518,66.34521
1487651,-0.51013,-1.06262,0.51074,64.75830,93.07861,65.00244
1487693,-0.63855,-1.13745,0.42773,75.74463,89.35547,68.60352
1487735,-0.74280,-1.10986,0.31921,72.75391,82.76367,85.81543
1487777,-0.68701,-0.98999,0.22656,55.72510,79.52881,88.68408
1487820,-0.62451,-0.79163,0.08643,38.75732,91.18652,104.67529
1487862,-0.58777,-0.46741,-0.22266,47.05811,79.65088,103.63770
1487904,-0.39478,-0.19421,-0.69873,49.37744,43.51807,108.15430
1487946,0.31812,-0.26025,-1.89502,81.11572,-9.58252,100.64697
1487989,0.66418,-0.22058,-1.94666,-45.83740,-150.75684,18.55469
1488033,0.46997,-0.85120,1.92273,-144.59229,-422.11914,-109.80225
1488077,0.20886,-1.40198,3.73633,-74.64600,-196.10596,-75.25635
1488121,-0.53967,-0.92773,1.85425,-76.29395,33.69141,2.01416
1488164,-0.21838,-0.47729,0.87720,-82.03125,-3.66211,13.00049
1488207,-0.10156,-0.38062,0.74231,-63.23242,-40.46631,-6.71387
1488252,-0.18384,-0.47949,0.74390,-49.49951,-48.46191,-7.32422
1488296,-0.17407,-0.51697,0.73743,-46.56982,-50.59814,-17.27295
1488340,-0.24683,-0.63928,0.74500,-24.84131,-56.09131,-12.45117
1488384,-0.27332,-0.58850,0.68689,-15.50293,-55.54199,-9.52148
1488429,-0.33252,-0.75244,0.76868,-18.37158,-53.64990,-27.64893
1488473,-0.43591,-0.90088,0.79248,18.92090,-50.96436,-39.67285
1488517,-0.42505,-0.84021,0.72742,-2.74658,-22.03369,-26.42822
1488562,-0.54407,-0.80762,0.65222,24.53613,-18.73779,-13.79395
1488605,-0.58032,-0.78198,0.53186,17.02881,-8.72803,-9.82666
1488649,-0.72534,-0.73047,0.47742,48.15674,-33.93555,30.76172
1488692,-0.53210,-0.67065,0.47644,89.41650,-74.40186,56.76270
1488735,-0.14209,-0.61548,0.60730,105.59082,-81.29883,49.49951
1488778,0.08813,-0.60559,0.73669,99.42627,-66.58936,39.06250
1488821,0.19348,-0.54651,0.78833,67.62695,-55.23682,21.05713
1488863,0.24854,-0.51062,0.80151,53.95508,-41.93115,14.77051
1488905,0.27417,-0.50171,0.86743,63.72070,-30.70068,23.49854
1488945,0.24438,-0.36487,0.86230,51.45264,-32.04346,27.58789
1488987,0.26062,-0.27478,0.95667,24.04785,-31.18896,14.40430
1489030,0.17358,-0.46094,1.01282,29.23584,-30.21240,-5.43213
1489072,0.11218,-0.48010,1.42847,32.53174,29.05273,16.54053
1489113,0.10999,-0.40442,1.04907,-3.90625,24.23096,5.24902
1489155,0.13647,-0.33777,0.96191,4.88281,7.87354,7.32422
1489197,0.10889,-0.24500,0.92151,31.49414,1.09863,9.39941
1489237,0.03223,-0.33496,0.85486,73.85254,6.04248,5.55420
1489277,0.03247,-0.22925,0.98364,47.54639,42.72461,29.54102
1489319,-0.24670,-0.03699,0.46436,0.73242,-0.24414,-60.66895
1489363,-0.05212,-0.15320,0.95459,28.68652,24.53613,-8.05664
1489406,-0.06934,-0.04114,1.21045,-51.20850,26.12305,-6.04248
1489450,0.02026,-0.07764,1.19983,21.05713,-0.06104,-8.85010
1489493,0.03992,-0.08569,1.03186,1.40381,-6.16455,-15.68604
1489534,0.05859,-0.05859,1.15552,-0.61035,11.23047,-3.66211
1489577,-0.20239,-0.22705,1.57410,-22.33887,43.09082,0.42725
1489620,-0.20349,-0.00208,0.50391,51.45264,-2.31934,-13.06152
1489662,-0.15308,-0.29028,0.80957,12.69531,-29.29688,-10.31494
