timestamp,ax,ay,az,gx,gy,gz
830684,-0.23523,0.47473,1.02539,-29.17480,-108.94775,-32.22656
830728,-0.22119,0.34351,1.05920,-16.60156,-93.13965,-28.38135
830770,-0.26489,0.41309,1.09937,-49.25537,-75.56152,-26.42822
830814,-0.17773,0.22852,1.04370,-24.16992,-52.61230,-34.48486
830856,-0.21387,0.37781,1.08533,-3.47900,-31.61621,-36.62109
830901,-0.17236,0.38049,1.04236,-39.73389,-43.76221,-31.49414
830943,-0.10828,0.33594,1.06104,-22.33887,-22.64404,-25.69580
830986,-0.10193,0.35510,1.04150,-25.93994,-13.61084,-20.81299
831029,-0.06543,0.30505,1.00928,-16.41846,-9.52148,-4.33350
831070,-0.02881,0.33765,1.00977,-6.95801,-0.73242,7.26318
831112,-0.00659,0.32715,0.98071,0.36621,6.46973,15.86914
831153,-0.01233,0.43799,0.98499,15.74707,15.01465,31.61621
831195,-0.00769,0.42834,0.93127,18.12744,14.77051,28.25928
831237,0.01489,0.43933,0.93066,24.23096,10.31494,17.45605
831276,0.06287,0.42187,0.92773,9.52148,-3.05176,17.27295
831318,0.12341,0.37976,1.00439,-7.01904,-14.52637,21.72852
831359,0.21790,0.31128,0.98364,-7.93457,-21.11816,17.02881
831401,0.25928,0.26233,0.93188,32.16553,-9.94873,1.83105
831442,0.24146,0.37354,0.91504,50.59814,-5.24902,-23.43750
831485,0.23926,0.41150,0.87512,35.15625,-36.74316,-47.85156
831527,0.28418,0.41504,0.87219,12.51221,-78.36914,-87.40234
831570,0.35889,0.39844,0.81152,2.19727,-101.56250,-108.82568
831612,0.36670,0.38989,0.80811,-4.08936,-121.94824,-115.29541
831655,0.35498,0.47131,0.87000,2.19727,-143.06641,-121.88721
831695,0.31445,0.50562,0.70190,-25.26855,-161.07178,-121.94824
831738,0.25745,0.51013,0.84753,6.28662,-170.47119,-109.98535
831781,0.31873,0.68225,0.83069,-43.94531,-200.19531,-101.86768
831824,0.27136,0.60388,0.83093,-12.20703,-181.76270,-94.05518
831867,0.23010,0.59229,0.86365,-12.57324,-160.33936,-85.14404
831910,0.23169,0.59338,0.92883,-11.65771,-139.09912,-83.06885
831953,0.28491,0.56360,0.99817,-14.40430,-116.82129,-72.93701
831995,0.46643,0.60986,1.18005,-21.30127,-91.24756,-60.05859
832037,0.54785,0.74634,1.36462,-9.39941,-29.96826,-44.79980
832080,0.64832,0.75012,1.47107,-29.47998,29.84619,-48.40088
832122,0.84741,0.61047,1.84521,7.44629,157.65381,-21.66748
832164,0.92151,0.72522,1.78479,-135.74219,231.26221,6.77490
832206,0.75464,0.30933,0.63525,-85.20508,269.59229,51.33057
832247,0.37842,0.47424,0.18530,-38.51318,243.34717,77.75879
832287,0.21252,0.66699,-0.04846,-59.32617,140.07568,68.84766
832329,0.17761,0.52588,0.02173,-51.81885,84.59473,59.63135
832371,0.09375,0.53894,0.22095,-22.33887,75.07324,66.04004
832412,0.02197,0.59485,0.33923,-5.85937,57.37305,63.04932
832454,-0.08105,0.61560,0.39661,-8.97217,30.02930,49.92676
832497,-0.09766,0.61377,0.45581,0.24414,7.93457,39.73389
832539,-0.11743,0.58301,0.66406,-12.32910,-18.55469,47.05811
832581,-0.08630,0.59875,0.74207,-32.59277,-45.65430,56.57959
832624,-0.08313,0.67126,0.92737,1.89209,-39.18457,43.51807
832666,-0.10913,0.62158,0.95532,-17.88330,-36.80420,34.11865
832709,-0.06775,0.51831,0.94702,16.29639,-24.59717,22.64404
832752,-0.05847,0.61536,0.97021,12.81738,-19.22607,23.01025
832794,-0.04639,0.57373,0.97644,-5.61523,-19.16504,20.87402
832837,-0.04053,0.58069,0.91602,-21.24023,-14.22119,18.24951
832879,0.00195,0.51929,0.96130,6.89697,11.04736,17.51709
832920,-0.02222,0.59839,0.91748,17.94434,21.48438,15.74707
832961,-0.01123,0.57727,0.86206,-8.54492,3.66211,11.90186
833002,0.01147,0.55261,0.86731,-8.36182,2.99072,13.97705
833044,0.02527,0.51257,0.82898,-5.31006,10.74219,16.54053
833086,0.05469,0.51514,0.84229,3.90625,7.81250,19.95850
833127,0.08459,0.48145,0.87354,-2.92969,9.27734,22.58301
833166,0.12378,0.42883,0.88879,-4.82178,9.33838,29.29688
833207,0.14575,0.42358,0.92529,17.70020,22.03369,42.41943
833248,0.17896,0.43408,0.97412,14.22119,18.00537,48.88916
833289,0.16577,0.43176,0.94873,12.81738,17.39502,49.31641
833330,0.16724,0.42798,0.96484,9.76562,12.51221,49.13330
833371,0.16907,0.47998,0.98218,4.45557,10.25391,44.31152
833412,0.18909,0.47131,0.98376,1.15967,7.69043,32.59277
833452,0.17480,0.47021,0.95471,-0.61035,5.00488,20.56885
833493,0.16638,0.46252,0.92615,-3.35693,5.98145,14.77051
833534,0.16309,0.44006,0.89258,-5.00488,5.73730,8.36182
833576,0.15723,0.43066,0.89282,0.61035,6.10352,2.38037
833617,0.16382,0.40784,0.88220,-3.11279,1.52588,1.52588
833659,0.17126,0.39539,0.90662,-5.00488,-5.85937,5.06592
833702,0.18347,0.40601,0.92676,-0.73242,-7.93457,3.96729
833743,0.17090,0.40784,0.93909,-2.80762,-7.01904,2.31934
833785,0.21753,0.18347,0.96008,30.63965,5.79834,37.90283
833825,0.17822,0.31799,1.07495,92.40723,66.89453,76.47705
833866,0.03284,0.44604,1.11841,48.95020,94.17725,103.27148
833907,-0.03992,0.46521,1.06531,13.67187,90.08789,106.07910
833948,-0.07080,0.49036,1.04297,29.72412,113.83057,96.98486
833990,-0.12903,0.54871,1.07666,30.63965,122.86377,92.77344
834032,-0.11780,0.55603,1.06946,60.79102,147.09473,79.22363
834072,-0.13733,0.63770,1.05273,46.14258,165.64941,68.23730
834113,-0.11499,0.58594,0.96765,81.11572,185.91309,70.25146
834155,-0.11487,0.73401,0.92834,80.87158,207.51953,67.87109
834197,-0.13147,0.73706,0.73340,70.19043,202.57568,57.43408
834239,-0.09314,0.81348,0.61121,91.91895,198.79150,56.09131
834279,-0.11072,0.89490,0.49695,48.03467,174.43848,50.23193
834321,-0.05615,0.80042,0.35400,48.82813,117.73682,34.42383
834360,-0.01733,0.86719,0.22363,50.96436,139.77051,42.84668
834401,-0.04456,0.76404,-0.01208,50.29297,111.45020,41.74805
834443,0.04663,0.76160,-0.11377,59.44824,86.79199,49.13330
834485,0.13098,0.64612,-0.26233,57.92236,54.56543,73.24219
834527,0.21326,0.94861,-0.56226,99.85352,30.57861,100.70801
834569,0.17322,1.07593,-0.93298,133.85010,-88.74512,38.63525
834612,0.29126,1.26514,-0.91333,180.29785,-305.48096,46.32568
834655,0.80835,1.69202,-0.08923,-4.02832,-481.07910,95.15381
834697,0.77942,0.88977,0.39771,-74.46289,-348.69385,13.67187
834739,0.35400,0.78467,1.03320,-22.15576,-98.14453,0.54932
834781,-0.02112,0.93079,0.57166,-46.93604,-45.89844,14.77051
834824,-0.13269,0.88721,0.29382,-55.96924,-24.29199,12.02393
834865,-0.06165,0.88062,0.17761,-54.56543,-10.00977,3.05176
834909,-0.09229,0.92297,0.18408,-60.11963,-4.76074,-2.86865
834952,-0.05481,0.91223,0.17517,-102.47803,-28.44238,-7.99561
834995,-0.05884,0.86511,0.22070,-66.52832,-36.37695,-16.29639
835039,-0.07813,0.90051,0.35242,-98.08350,-40.46631,-22.27783
835083,-0.12720,0.80444,0.31921,-141.66260,-84.89990,-21.05713
835126,-0.12195,0.77869,0.46960,-78.97949,-72.44873,-31.79932
835169,-0.18530,0.75757,0.53784,-101.31836,-80.99365,-24.29199
835212,-0.15662,0.71753,0.74744,-80.32227,-106.62842,-40.64941
835255,-0.14294,0.64417,0.84583,-101.62354,-109.19189,-41.62598
835298,-0.06055,0.49939,0.92236,-68.54248,-90.39307,-41.01563
835341,-0.07886,0.47583,1.01172,-40.22217,-63.23242,-32.59277
835384,-0.02698,0.43970,1.05920,-55.90820,-87.28027,-18.37158
835428,-0.03723,0.38721,1.05566,-23.68164,-23.74268,-33.69141
835472,-0.05212,0.36353,1.00403,-17.02881,-23.55957,-23.86475
835515,-0.03906,0.35327,1.01367,-15.01465,-23.62061,-13.54980
835558,-0.02893,0.33386,0.99670,-14.89258,-18.73779,-10.13184
835601,0.01147,0.34631,1.00586,-8.85010,-15.74707,-1.22070
835644,0.02625,0.35803,1.04504,-4.88281,-11.10840,0.61035
835686,0.05066,0.37500,1.02722,-11.47461,-5.18799,1.64795
835728,0.06799,0.35864,0.99646,-0.12207,2.07520,3.90625
835769,0.08704,0.36609,0.97913,3.54004,2.68555,6.22559
835810,0.12073,0.37915,0.94836,8.78906,5.92041,13.54980
835850,0.12793,0.40430,0.88977,13.36670,11.41357,15.07568
835891,0.14038,0.49585,0.82581,24.47510,7.14111,9.64355
835932,0.11597,0.56323,0.81714,19.22607,-0.12207,-4.94385
835974,0.10217,0.51904,0.70337,26.61133,-13.91602,-30.57861
836016,0.06262,0.63525,0.74670,51.02539,-24.78027,-61.82861
836059,0.06091,0.67224,0.77625,4.15039,-56.82373,-71.10596
836100,0.06055,0.70093,0.73645,52.79541,-65.79590,-96.92383
836142,0.09668,0.78394,0.83972,26.67236,-84.83887,-115.66162
836183,0.08093,0.67773,0.76965,7.50732,-97.59521,-126.03760
836226,0.13599,0.70679,0.81470,52.24609,-89.05029,-130.49316
836268,0.17090,0.68262,0.83081,32.53174,-109.55811,-131.65283
836310,0.27979,0.62878,0.90930,14.89258,-114.07471,-115.96680
836352,0.30566,0.65039,0.86853,1.89209,-92.77344,-99.67041
836393,0.29309,0.59338,0.83728,0.18311,-82.82471,-87.64648
836435,0.17419,0.59338,0.79053,1.70898,-84.89990,-63.35449
836476,0.04761,0.59827,0.72009,-7.50732,-84.83887,-43.82324
836518,0.00525,0.54919,0.78271,23.74268,-77.14844,-26.61133
836560,-0.04138,0.62903,0.91394,27.22168,-71.10596,-9.27734
836603,0.05908,0.80762,1.05554,36.62109,-52.24609,-0.61035
836646,0.09058,0.60120,1.20874,31.12793,-29.11377,-10.62012
836688,0.37451,0.82751,1.41614,40.71045,21.05713,-17.27295
836729,0.97058,1.03406,1.92126,1.15967,90.08789,-42.11426
836770,1.25842,0.77026,1.44580,-85.63232,217.22412,-25.69580
836812,1.03735,0.47766,0.58081,-58.83789,233.76465,58.95996
836853,0.79517,0.70667,0.17957,-48.95020,201.17187,74.95117
836895,0.46606,0.90784,0.08130,-47.36328,142.02881,61.21826
836936,0.31213,0.76050,0.11609,-55.11475,114.25781,63.78174
836978,0.25146,0.79651,0.13232,-61.46240,114.07471,77.39258
837019,0.18689,0.77576,0.11743,-32.16553,117.61475,61.46240
837060,0.10437,0.79700,0.25012,-57.86133,96.67969,61.52344
837100,0.08716,0.76843,0.33704,-99.30420,75.80566,70.49561
837142,0.02161,0.73706,0.30725,-72.63184,69.76318,91.91895
837183,-0.03748,0.81702,0.50964,-39.61182,60.30273,69.15283
837225,-0.10132,0.82141,0.54639,-91.18652,19.28711,72.08252
837267,-0.14575,0.64978,0.53052,-38.75732,2.50244,65.30762
837310,-0.18909,0.82056,0.68091,1.83105,4.63867,61.52344
837350,-0.25146,0.79272,0.70032,-38.33008,-25.87891,54.01611
837391,-0.18848,0.73730,0.74548,-15.01465,-37.84180,40.46631
837431,-0.23547,0.81836,0.83936,15.07568,-32.71484,29.96826
837471,-0.12415,0.67004,0.88074,-10.19287,-51.69678,5.37109
837512,-0.16492,0.67297,0.94751,6.83594,-50.04883,3.23486
837554,-0.11853,0.60583,0.92871,-7.62939,-51.14746,1.70898
837598,-0.03015,0.46448,0.94788,5.31006,-45.71533,-20.99609
837640,-0.05017,0.43433,0.94519,-7.99561,-51.14746,-15.07568
837683,-0.02588,0.41016,0.95129,-15.19775,-44.67773,-9.82666
837726,-0.04492,0.44263,0.97925,-10.07080,-32.34863,-7.01904
837770,-0.07800,0.50574,0.95923,-30.94482,-44.06738,-7.93457
837813,0.00134,0.46643,0.94116,-12.14600,-19.34814,-6.89697
837856,0.05762,0.51697,0.96448,-2.25830,4.45557,-1.34277
837898,0.09644,0.49573,0.95862,-8.42285,-1.46484,3.96729
837940,0.13416,0.48499,0.89819,-1.89209,2.13623,28.93066
837981,0.14111,0.53809,0.85510,14.28223,19.22607,32.95898
838021,0.13232,0.53052,0.86389,20.62988,15.25879,22.76611
838062,0.17065,0.49719,0.83850,12.26807,-0.24414,16.17432
838102,0.22717,0.31445,0.85254,49.13330,9.21631,45.28809
838143,0.23901,0.47095,0.98572,68.29834,68.35938,86.91406
838183,0.12329,0.49609,1.01453,52.49023,101.50146,110.83984
838223,0.03894,0.57971,0.90027,63.41553,116.51611,116.82129
838263,-0.01465,0.63513,0.83911,119.26270,140.01465,108.27637
838304,-0.04431,0.80042,0.83936,90.57617,147.58301,104.43115
838345,-0.02393,0.77759,0.67187,119.56787,166.13770,88.98926
838386,0.03931,0.93750,0.62646,143.00537,189.94141,93.13965
838427,0.06348,0.98413,0.55737,102.96631,186.70654,96.13037
838468,0.14807,0.99756,0.41418,136.59668,190.55176,88.68408
838509,0.17603,1.07776,0.29443,98.81592,175.23193,81.23779
838549,0.20605,0.96179,0.22119,96.13037,152.16064,65.55176
838589,0.35693,1.06580,0.17639,71.04492,113.34229,52.18506
838630,0.48462,0.95752,-0.01184,33.99658,90.82031,53.22266
838670,0.58667,1.02893,-0.09094,80.50537,68.23730,85.26611
838712,0.54065,1.14893,-0.27771,32.04346,2.19727,73.60840
838754,0.45154,1.29858,-0.50073,57.00684,-68.96973,37.53662
838796,0.36658,0.87000,-0.58386,3.35693,-219.23828,-60.72998
838839,0.45471,0.47742,-0.30261,81.66504,-301.94092,-44.43359
838881,0.39856,1.09387,0.62622,-8.66699,-360.90088,37.78076
838923,0.64526,0.54663,1.06006,-42.72461,-127.62451,-34.17969
838966,0.15332,0.71375,0.74268,-3.11279,-25.57373,-8.42285
839009,0.15417,0.68103,0.33936,-49.07227,-31.37207,-18.79883
839052,0.16345,0.64001,0.19324,-53.95508,-8.30078,-37.96387
839094,0.09985,0.69104,0.16309,-86.42578,-9.76562,-34.05762
839137,0.08545,0.76624,0.17273,-105.52979,-13.79395,-33.93555
839179,0.06067,0.82117,0.23450,-125.79346,-26.73340,-45.71533
839222,-0.02393,0.83289,0.31042,-178.52783,-50.23193,-57.67822
839266,-0.05359,0.83630,0.42090,-152.64893,-50.90332,-79.28467
839309,-0.14343,0.77197,0.55554,-166.38184,-70.80078,-78.97949
839352,-0.22217,0.67859,0.66724,-113.95264,-76.41602,-78.36914
839394,-0.25635,0.70691,0.85266,-88.62305,-81.66504,-75.86670
839438,-0.26123,0.67932,0.97021,-100.76904,-98.81592,-70.31250
839479,-0.19849,0.51611,1.09912,-91.61377,-93.26172,-73.36426
839520,-0.19250,0.47058,1.13733,-60.66895,-71.59424,-65.85693
839561,-0.18689,0.42102,1.12305,-43.21289,-55.90820,-55.35889
839604,-0.11511,0.32336,1.07983,-25.57373,-40.95459,-35.88867
839649,-0.10071,0.27539,1.08167,-3.90625,-26.97754,-13.61084
839692,-0.03418,0.24426,1.05872,24.10889,2.92969,24.41406
839733,-0.02771,0.24255,1.04773,53.71094,28.32031,53.58887
839774,-0.05200,0.32019,1.06689,64.63623,39.30664,81.97021
839815,-0.10400,0.32642,1.02869,66.58936,71.04492,109.55811
839857,-0.19360,0.36633,1.00269,69.39697,82.15332,117.30957
839897,-0.25427,0.48828,0.99377,66.58936,87.28027,108.03223
839939,-0.24414,0.50671,0.92737,54.26025,95.88623,88.62305
839979,-0.25806,0.55627,0.90344,60.18066,105.40771,72.02148
840019,-0.27832,0.57458,0.85266,30.51758,101.86768,64.39209
840059,-0.33301,0.58911,0.84521,71.47217,118.83545,56.51855
840100,-0.36389,0.71436,0.79150,51.45264,117.67578,52.67334
840142,-0.29626,0.72339,0.64294,84.41162,128.41797,39.24561
840183,-0.28186,0.82373,0.57971,66.83350,133.66699,37.96387
840225,-0.35168,0.82532,0.43787,50.53711,93.26172,35.88867
840267,-0.08838,0.86194,0.46033,90.75928,125.36621,47.91260
840308,-0.09106,0.89575,0.49390,52.49023,106.07910,48.52295
840349,0.03845,0.94946,0.43860,57.73926,109.43604,57.80029
840389,0.05066,0.93933,0.35095,50.78125,113.64746,65.79590
840430,0.05908,0.91675,0.15002,43.70117,90.75928,65.24658
840471,0.09167,0.96338,0.12402,40.34424,76.66016,68.29834
840510,0.14075,0.93445,0.01123,58.41064,61.34033,51.14746
840551,0.08728,1.00439,0.04980,71.47217,38.33008,44.12842
840591,0.10742,1.15991,-0.24463,112.97607,-6.16455,20.99609
840633,0.09961,1.29236,-0.56128,90.82031,-92.95654,-44.37256
840674,0.09485,1.08472,-1.12830,210.38818,-266.84570,-81.90918
840716,0.39868,1.44592,-1.01001,-35.21729,-435.54687,-1.58691
840759,0.68530,0.74133,-0.06592,-185.54687,-389.58740,-16.05225
840803,0.74194,0.62415,0.38635,51.75781,-78.67432,3.84521
840844,0.22583,1.23682,0.36267,20.87402,7.81250,9.21631
840885,0.13086,1.02820,-0.01978,-43.64014,7.93457,12.75635
840928,0.09265,1.00586,-0.05054,0.91553,24.10889,-17.82227
840969,0.06628,0.94287,-0.08911,-43.94531,24.04785,-8.36182
841011,0.06421,0.89783,-0.09290,-46.32568,23.37646,-12.39014
841054,-0.03235,0.85059,-0.01343,-75.80566,-25.14648,-23.25439
841098,-0.06213,0.95557,0.15894,-133.36182,-52.61230,-8.78906
841142,-0.11279,0.77551,0.19885,-133.60596,-72.63184,-1.83105
841185,-0.13928,0.88757,0.49438,-46.99707,-41.87012,-19.34814
841228,-0.24048,0.74744,0.49780,-119.01855,-79.89502,-11.96289
841270,-0.27502,0.71472,0.61426,-26.85547,-52.91748,-26.55029
841313,-0.32654,0.68958,0.60132,-65.06348,-64.75830,-11.10840
841357,-0.36194,0.57935,0.67664,3.29590,-65.24658,-15.31982
841399,-0.38428,0.59644,0.78357,-14.83154,-78.79639,-26.67236
841443,-0.40540,0.47034,0.78662,-30.15137,-89.84375,-28.13721
841487,-0.32483,0.43042,0.85388,-34.42383,-88.98926,-24.84131
841531,-0.29810,0.40674,0.87183,-34.17969,-77.94189,-15.19775
841573,-0.25171,0.46643,1.00867,-17.33398,-55.84717,-16.60156
841616,-0.24036,0.48730,1.05249,-27.64893,-51.14746,-22.15576
841660,-0.16077,0.47485,0.92944,-16.17432,-25.57373,-7.93457
841704,-0.16772,0.57996,1.02246,-10.92529,-10.55908,-7.32422
841748,-0.09424,0.59924,0.85486,-6.53076,-25.69580,-17.76123
841792,-0.06580,0.70715,0.74866,0.12207,-8.05664,-26.48926
841835,-0.01636,0.65454,0.65613,10.80322,-31.00586,-28.25928
841877,-0.01172,0.79260,0.65833,16.11328,-49.07227,-49.13330
841919,0.06262,0.67688,0.65320,13.54980,-83.31299,-78.24707
841961,0.03320,0.73169,0.69067,47.42432,-92.22412,-87.21924
842003,0.10889,0.72058,0.75391,22.52197,-113.40332,-98.20557
842045,0.07080,0.68152,0.76294,49.68262,-118.10303,-114.50195
842088,0.05249,0.77649,0.85730,29.60205,-128.47900,-113.76953
842130,0.07898,0.63379,0.81555,26.06201,-122.55859,-115.11230
842171,0.12036,0.77478,0.96802,27.77100,-88.31787,-112.85400
842213,0.13611,0.62329,0.71594,-26.30615,-92.77344,-91.43066
842257,0.19226,0.68176,0.83386,29.11377,-55.29785,-89.66064
842299,0.14526,0.67261,0.71533,-15.44189,-66.65039,-67.93213
842342,0.13464,0.66760,0.66772,10.49805,-57.49512,-46.75293
842385,0.15430,0.65491,0.63977,-12.20703,-75.25635,-40.03906
842427,0.14063,0.67786,0.60083,6.34766,-74.82910,-26.67236
842468,0.17224,0.53149,0.62915,-5.73730,-92.34619,-20.75195
842510,0.10620,0.69629,0.80249,19.65332,-86.18164,-13.48877
842552,0.12805,0.64734,0.93079,31.06689,-73.42529,-6.28662
842594,0.25317,0.93787,1.18701,1.28174,-64.45313,-18.55469
842637,0.43457,0.95325,1.36768,22.21680,-20.14160,-54.87061
842679,0.74353,0.71838,1.65076,-2.13623,44.55566,-59.50928
842722,0.74414,0.78979,1.54687,-22.27783,136.35254,-33.63037
842762,0.97742,0.52747,1.37927,-61.15723,223.63281,-4.57764
842803,0.80017,0.37183,1.03809,-85.38818,232.78809,46.99707
842845,0.54602,0.77698,0.58911,-144.71436,215.51514,92.40723
842887,0.40771,0.85999,0.15112,-60.18066,210.32715,79.95605
842927,0.21509,0.91113,-0.00049,-75.92773,181.70166,87.89063
842969,0.15454,0.77112,-0.06067,-39.12354,167.60254,74.09668
843012,0.00427,0.77185,-0.10620,-79.16260,121.64307,96.00830
843053,-0.12183,0.84375,-0.01245,-30.39551,103.21045,103.75977
843095,-0.21497,0.90601,0.11487,-61.21826,64.20898,81.23779
843137,-0.21326,0.78162,0.15796,-56.76270,37.96387,78.61328
843178,-0.24316,0.91907,0.32031,-59.14307,23.19336,82.82471
843219,-0.25037,0.87561,0.37854,-66.04004,8.17871,72.26563
843260,-0.26990,0.82703,0.43921,-28.74756,-5.98145,61.21826
843303,-0.28833,0.88806,0.59180,-32.22656,-12.32910,53.16162
843346,-0.28076,0.73999,0.64783,-15.74707,-24.59717,34.05762
843387,-0.29883,0.79529,0.69446,0.54932,-31.00586,38.39111
843430,-0.26147,0.72668,0.75024,-6.04248,-40.71045,33.93555
843472,-0.26270,0.67395,0.78662,-3.96729,-46.87500,28.38135
843515,-0.22717,0.59363,0.84424,-0.73242,-58.16650,17.76123
843558,-0.24146,0.65405,0.84387,-4.57764,-57.92236,9.39941
843601,-0.22827,0.62500,0.94604,-11.16943,-47.79053,5.79834
843644,-0.17847,0.60449,0.98743,-14.16016,-45.59326,-10.62012
843686,-0.12000,0.58191,0.95081,-5.73730,-36.43799,-12.45117
843730,-0.06738,0.58228,0.97668,-23.80371,-44.25049,-10.49805
843772,-0.01978,0.57202,0.84924,6.83594,-4.15039,-8.85010
843815,-0.01111,0.62866,0.82800,7.93457,-10.19287,-7.20215
843858,0.07068,0.59827,0.80188,-4.45557,-25.87891,-3.96729
843899,0.12976,0.62195,0.71912,17.76123,-22.70508,-4.33350
843942,0.16467,0.64600,0.77405,22.33887,-25.57373,-10.55908
843983,0.22595,0.68652,0.77039,-1.95312,-38.02490,-16.60156
844025,0.24133,0.67798,0.71851,19.95850,-38.26904,-28.86963
844068,0.27136,0.71167,0.71545,-4.15039,-56.94580,-50.72021
844111,0.30725,0.66125,0.67041,10.07080,-64.94141,-66.16211
844153,0.35034,0.67651,0.74133,17.45605,-76.23291,-83.00781
844195,0.35950,0.68677,0.71155,8.36182,-93.62793,-95.88623
844237,0.36206,0.68298,0.73035,19.04297,-99.18213,-109.61914
844277,0.34985,0.72144,0.73718,11.16943,-110.96191,-112.91504
844320,0.33997,0.65186,0.66516,7.26318,-125.85449,-113.03711
844361,0.28345,0.77393,0.70679,19.16504,-127.13623,-111.45020
844403,0.24988,0.70911,0.69556,-3.84521,-133.48389,-109.37500
844446,0.23096,0.73206,0.71948,-5.79834,-125.67139,-105.28564
844488,0.16895,0.72473,0.72498,-4.33350,-120.48340,-102.11182
844531,0.17627,0.70032,0.79236,-4.27246,-108.45947,-91.79688
844572,0.18298,0.65405,0.74756,-9.03320,-96.00830,-75.62256
844614,0.24365,0.62720,0.71960,0.73242,-79.16260,-49.49951
844658,0.35925,0.56470,0.69495,10.68115,-69.70215,-18.06641
844700,0.29846,0.67529,0.72314,28.86963,-49.62158,10.31494
844742,0.44946,0.73816,0.93347,6.89697,-59.26514,2.68555
844784,0.85974,0.76465,1.50195,7.01904,-42.23633,10.49805
844825,1.22314,0.91260,1.97607,-17.76123,88.19580,34.72900
844866,1.21912,0.76758,1.89380,-9.03320,247.92480,94.72656
844906,0.64221,0.85095,1.18823,-141.60156,289.73389,128.54004
844948,0.18103,0.36951,0.09741,-110.71777,236.32812,172.24121
844989,-0.26526,0.92932,-0.64417,-130.98145,198.91357,196.10596
845032,-0.25464,0.78625,-0.74756,-60.66895,156.67725,151.97754
845074,-0.24756,0.95068,-0.22229,13.18359,109.80225,79.71191
845116,-0.18689,0.77783,0.27734,-20.62988,17.15088,41.44287
845158,-0.05542,0.56433,0.61218,12.08496,-21.91162,15.62500
845199,-0.12170,0.59387,0.63806,8.30078,-16.05225,17.33398
845242,-0.15149,0.53638,0.76233,17.08984,-3.96729,20.93506
845284,-0.12720,0.57227,0.81348,24.90234,1.09863,13.48877
845325,-0.15991,0.50330,0.69666,20.26367,-4.27246,2.62451
845367,-0.19604,0.58252,0.80652,-4.82178,-5.37109,23.07129
845410,-0.10034,0.49927,0.85645,-7.20215,-23.19336,13.61084
845452,-0.08655,0.60107,0.92725,22.52197,-4.69971,2.44141
845493,-0.02319,0.53491,0.90845,-17.94434,-9.15527,13.73291
845536,0.01953,0.52429,0.99146,37.47559,6.71387,20.50781
845576,0.00281,0.57556,1.01025,-16.60156,7.26318,15.68604
845617,0.01843,0.47705,0.87378,-32.53174,-0.97656,27.83203
845660,0.06555,0.46692,0.87036,3.72314,19.59229,33.44727
845700,0.07800,0.51953,0.89746,4.39453,29.29688,37.65869
845740,0.10449,0.49963,0.91382,-6.65283,16.35742,42.48047
845780,0.14185,0.53613,0.93225,-7.93457,12.45117,46.50879
845821,0.16504,0.51208,0.93604,-2.80762,19.77539,47.54639
845862,0.16870,0.55542,0.97498,-3.11279,18.73779,49.68262
845903,0.18420,0.52905,0.95374,-0.36621,19.53125,41.25977
845945,0.16052,0.54187,0.92603,-4.51660,19.40918,37.53662
845986,0.14966,0.51672,0.88062,-1.70898,18.06641,35.09521
846027,0.13452,0.55237,0.85120,8.11768,19.28711,31.00586
846066,0.12585,0.55249,0.84619,11.53564,15.80811,21.11816
846107,0.10999,0.52869,0.82117,9.52148,8.42285,13.54980
846147,0.12402,0.49963,0.80115,10.74219,3.90625,12.45117
846188,0.10193,0.54504,0.81042,8.91113,-4.82178,11.53564
846229,0.10693,0.57214,0.81287,-1.95312,-12.93945,4.82178
846270,0.15051,0.55347,0.78662,-1.40381,-17.27295,-3.29590
846311,0.17786,0.56458,0.77734,13.42773,-17.76123,-9.33838
846352,0.24622,0.61511,0.81799,11.65771,-27.34375,-18.55469
846394,0.26636,0.60254,0.81140,5.43213,-35.76660,-26.67236
846436,0.31421,0.61328,0.77600,11.90186,-35.52246,-34.24072
846478,0.37415,0.64709,0.80664,8.42285,-48.52295,-54.93164
846521,0.46887,0.63916,0.77148,6.34766,-53.83301,-79.22363
846563,0.48706,0.57202,0.69434,21.11816,-62.68311,-103.94287
846606,0.48242,0.69958,0.74219,6.53076,-84.28955,-122.68066
846648,0.47400,0.67786,0.66626,-23.49854,-116.51611,-144.95850
846689,0.39612,0.71960,0.70129,1.03760,-123.90137,-160.88867
846731,0.27087,0.61145,0.66199,-1.34277,-134.39941,-159.85107
846773,0.17590,0.57471,0.77173,53.22266,-125.85449,-143.43262
846814,0.13403,0.58630,0.81494,12.08496,-138.42773,-124.63379
846855,0.11523,0.54895,0.92187,54.50439,-136.84082,-95.15381
846897,0.13562,0.56055,0.84192,-8.54492,-144.71436,-65.42969
846940,0.20532,0.60571,0.95227,28.01514,-97.96143,-39.12354
846980,0.16406,0.50989,0.99109,20.69092,-73.73047,-42.60254
847022,0.10083,0.50281,1.18835,31.25000,-58.10547,-31.49414
847062,0.23401,0.46130,1.40723,1.89209,-48.82813,-5.67627
847104,0.55200,0.59973,1.89978,6.53076,16.29639,6.28662
847143,1.05688,0.47803,2.20679,-22.70508,118.77441,32.28760
847185,1.14099,0.78625,1.94922,-59.26514,243.16406,88.50098
847227,0.75464,0.88025,0.91931,-185.05859,247.68066,128.78418
847267,0.39221,0.99487,0.14905,-123.90137,243.10303,133.72803
847308,0.20483,1.04211,-0.30811,-49.80469,239.86816,104.79736
847350,0.02759,0.94250,-0.30347,-63.78174,148.01025,66.52832
