timestamp,ax,ay,az,gx,gy,gz
161640,0.33923,0.31885,0.88977,1.52588,0.91553,0.36621
161680,0.33972,0.31616,0.89172,0.67139,1.28174,1.46484
161720,0.34509,0.31433,0.88147,0.54932,2.50244,2.44141
161761,0.34399,0.31982,0.87732,0.85449,2.07520,3.23486
161803,0.36023,0.31897,0.86841,-0.73242,1.34277,1.58691
161845,0.36328,0.30469,0.86682,2.38037,0.97656,3.78418
161886,0.36658,0.30579,0.88110,0.06104,-1.28174,6.89697
161927,0.35767,0.32007,0.85950,1.09863,0.48828,10.49805
161968,0.33289,0.35999,0.84009,12.08496,1.64795,7.93457
162009,0.34949,0.38599,0.84485,5.31006,-4.57764,2.38037
162051,0.36255,0.34338,0.83057,6.40869,-5.37109,-1.58691
162093,0.38794,0.30579,0.84583,16.66260,-11.90186,1.46484
162134,0.44849,0.27856,0.85217,0.67139,-19.04297,9.03320
162176,0.54102,0.21350,0.82788,-13.06152,-33.08105,36.80420
162217,0.56226,0.18445,0.81323,-8.72803,-45.16602,60.36377
162258,0.57971,0.22620,0.80969,-40.22217,-57.12891,70.25146
162299,0.53113,0.15308,0.79602,-42.72461,-70.19043,66.10107
162341,0.49341,0.21436,0.91602,-23.31543,-66.34521,51.45264
162383,0.46545,0.22180,0.96997,-23.13232,-51.51367,41.87012
162426,0.40454,0.24377,1.25256,-7.26318,-14.28223,17.57813
162468,0.56140,0.19885,1.06860,-5.43213,-37.47559,8.05664
162510,0.69580,0.09973,1.04822,0.06104,-35.58350,9.58252
162551,0.70984,0.04895,1.07507,29.78516,-6.65283,12.39014
162592,0.59583,0.02380,1.37952,41.74805,5.67627,4.76074
162633,0.69983,-0.17798,1.58899,0.97656,35.88867,17.76123
162675,1.09131,-0.11902,1.82251,-13.67187,129.57764,16.84570
162717,1.13391,-0.01477,1.15381,15.62500,220.45898,7.20215
162758,0.99512,-0.19519,0.40381,4.82178,204.95605,38.94043
162800,0.89148,0.04053,0.15784,34.36279,138.30566,36.56006
162839,0.73218,0.12390,0.10022,35.58350,121.27686,39.48975
162880,0.54077,0.20264,0.10779,28.93066,87.76855,47.85156
162921,0.39343,0.26123,0.21777,6.40869,51.08643,38.14697
162961,0.28467,0.28662,0.32117,-5.43213,24.84131,23.13232
163002,0.14648,0.26001,0.50854,2.07520,-1.64795,8.48389
163043,0.13257,0.32410,0.62781,-47.05811,-17.82227,-4.39453
163086,0.14673,0.16687,0.72534,-25.02441,-32.28760,-8.91113
163129,0.14075,0.28650,0.88354,32.34863,-29.78516,-18.61572
163171,0.16455,0.31165,0.98950,-4.57764,-35.70557,-32.28760
163213,0.18896,0.17786,1.03186,-22.64404,-51.63574,-41.93115
163257,0.23010,0.12708,1.06787,0.42725,-53.03955,-45.89844
163299,0.26660,0.09460,1.11316,-3.11279,-54.19922,-43.33496
163342,0.28149,0.08606,1.13538,0.12207,-50.23193,-34.60693
163385,0.31165,0.07690,1.11902,12.26807,-32.04346,-32.53174
163426,0.31628,0.04431,1.07922,20.08057,-27.46582,-30.15137
163467,0.32654,0.04053,1.05481,25.14648,-23.31543,-23.62061
163509,0.31519,0.06738,1.06653,17.76123,-24.53613,-17.39502
163551,0.32544,0.09375,1.05371,4.02832,-19.71436,-14.40430
163593,0.33350,0.09827,1.03894,2.31934,-13.24463,-11.29150
163636,0.33325,0.12793,1.00696,-5.55420,-4.45557,-13.79395
163679,0.33508,0.09741,0.95032,-12.45117,0.18311,-14.46533
163721,0.32825,0.14319,0.93933,4.51660,2.92969,-6.71387
163761,0.33142,0.15649,0.94849,-7.50732,-1.58691,-2.01416
163804,0.34888,0.13354,0.92200,-7.32422,-3.11279,5.00488
163847,0.35937,0.19153,0.94507,12.81738,4.45557,12.57324
163888,0.36768,0.21216,0.93872,8.11768,6.16455,10.31494
163930,0.37183,0.22009,0.92749,8.42285,5.31006,7.62939
163971,0.37573,0.23560,0.91467,2.74658,5.06592,5.00488
164012,0.38025,0.22461,0.88525,-0.73242,4.57764,1.22070
164051,0.38269,0.22595,0.88525,2.01416,2.07520,0.67139
164092,0.37634,0.23352,0.87756,-0.06104,0.18311,-2.25830
164133,0.37915,0.23669,0.86975,-0.73242,-2.38037,-6.95801
164177,0.38306,0.23279,0.88379,-1.22070,-4.76074,-12.08496
164219,0.38562,0.22168,0.88184,-2.80762,-5.06592,-14.03809
164262,0.38184,0.23071,0.89478,-1.09863,-6.40869,-15.99121
164306,0.37378,0.24304,0.90015,-1.52588,-5.61523,-19.16504
164348,0.40735,0.20325,0.88025,-0.67139,-7.20215,-20.87402
164391,0.45020,0.21619,0.85681,5.55420,-6.59180,-13.61084
164434,0.56775,0.32471,0.86316,10.74219,-8.54492,-14.03809
164476,0.67773,0.35059,0.84961,3.96729,-13.18359,-25.81787
164519,0.71179,0.35889,0.76184,20.26367,-10.31494,-34.17969
164561,0.68201,0.36560,0.68872,11.47461,-13.73291,-45.22705
164603,0.70593,0.32825,0.63672,11.29150,-30.70068,-64.81934
164644,0.69324,0.38074,0.65271,21.05713,-44.18945,-83.61816
164687,0.67566,0.37354,0.61157,19.40918,-58.34961,-100.64697
164730,0.63062,0.39050,0.62439,56.09131,-79.65088,-106.75049
164771,0.61084,0.52112,0.71411,39.48975,-86.73096,-111.63330
164813,0.58594,0.53540,0.72253,56.03027,-89.90479,-112.24365
164855,0.54175,0.74597,0.81567,21.48438,-89.66064,-117.55371
164898,0.47449,0.77979,0.81409,4.39453,-98.57178,-116.63818
164939,0.49939,0.80872,0.80823,16.41846,-65.61279,-120.11719
164982,0.37427,0.88672,0.80847,9.39941,-68.11523,-115.96680
165024,0.36804,0.98157,0.79675,19.40918,-61.64551,-123.59619
165066,0.25903,1.00842,0.70239,7.14111,-50.78125,-133.05664
165109,0.18567,1.13281,0.80823,-0.85449,-49.56055,-144.34814
165151,0.18054,1.06799,0.98303,-28.13721,-28.07617,-159.42383
165194,0.08118,1.22253,1.31189,-31.06689,28.50342,-164.48975
165235,0.28149,1.00745,1.75708,-52.73438,89.35547,-205.74951
165277,0.81580,0.54456,2.29077,-121.03271,241.69922,-145.26367
165320,0.77026,0.14001,0.68518,-204.77295,386.90186,-67.93213
165363,0.40942,0.14246,-0.26733,-187.37793,300.17090,18.98193
165404,-0.08093,0.54199,-0.69995,-223.51074,145.44678,44.79980
165447,-0.19897,0.56616,-0.78247,-212.76855,58.22754,47.36328
165490,-0.42151,0.66736,-0.55322,-134.82666,14.77051,78.30811
165532,-0.52795,0.69958,-0.26855,-109.74121,-33.87451,82.51953
165575,-0.53345,0.54919,0.09570,-68.11523,-68.48145,83.37402
165619,-0.51770,0.62244,0.34363,-27.89307,-70.92285,104.55322
165661,-0.42151,0.64502,0.57751,-51.75781,-83.12988,75.37842
165704,-0.39783,0.57520,0.61694,-34.79004,-76.53809,81.42090
165748,-0.34692,0.65564,0.70410,-2.86865,-49.13330,83.92334
165790,-0.38367,0.72229,0.71948,-11.71875,-41.38184,66.95557
165834,-0.29846,0.71899,0.76099,-14.28223,-56.70166,65.85693
165876,-0.23206,0.72607,0.72339,-24.90234,-51.08643,57.92236
165919,-0.21204,0.70361,0.73486,-52.36816,-52.24609,44.37256
165962,-0.12012,0.60559,0.75488,-47.97363,-66.77246,32.95898
166005,-0.01343,0.53308,0.82227,-18.06641,-51.33057,31.00586
166047,0.07788,0.50757,0.99585,-43.51807,-57.37305,29.90723
166089,0.15564,0.40454,0.98096,-32.34863,-49.80469,50.78125
166130,0.20081,0.40051,1.03479,-18.98193,-29.47998,58.04443
166172,0.24548,0.34143,1.01880,-11.90186,-12.20703,56.76270
166215,0.29773,0.35901,1.04773,-2.92969,-1.03760,61.70654
166257,0.36572,0.32910,1.02124,-6.89697,11.35254,64.81934
166298,0.40259,0.34668,1.00867,-2.13623,14.77051,63.23242
166339,0.41577,0.33521,0.95227,-0.06104,20.14160,53.89404
166380,0.41577,0.32825,0.89453,3.05176,16.23535,50.65918
166422,0.42749,0.33215,0.90002,2.01416,7.81250,37.65869
166462,0.42114,0.31396,0.88318,-2.38037,8.48389,37.04834
166504,0.41138,0.31360,0.88916,-2.56348,6.34766,34.60693
166545,0.40417,0.31812,0.89185,-10.25391,-0.73242,24.35303
166587,0.38928,0.28784,0.88293,-8.66699,-1.89209,16.23535
166629,0.37476,0.28955,0.89050,-4.57764,-5.18799,11.29150
166670,0.36060,0.25769,0.89587,-9.09424,-7.38525,7.81250
166713,0.36292,0.26648,0.91467,-2.44141,-6.04248,10.86426
166754,0.35583,0.27307,0.91528,1.28174,-2.44141,11.23047
166797,0.34265,0.27808,0.91174,4.82178,0.73242,6.53076
166837,0.34106,0.31311,0.92261,2.38037,-2.62451,2.74658
166879,0.35010,0.28394,0.90637,15.44189,0.00000,-2.62451
166921,0.34619,0.30579,0.91357,1.58691,-1.64795,-3.78418
166964,0.34863,0.29700,0.89929,2.01416,1.22070,-4.02832
167005,0.33740,0.31677,0.88245,3.47900,3.35693,-2.50244
167046,0.34583,0.32080,0.86963,3.90625,2.74658,-4.82178
167087,0.33813,0.32837,0.86926,0.00000,-1.77002,-8.36182
167130,0.35376,0.30359,0.87390,-4.63867,-5.31006,-7.56836
167173,0.35046,0.32422,0.85803,-3.35693,-1.40381,-2.92969
167216,0.33484,0.33765,0.84839,-9.27734,-8.23975,-9.15527
167259,0.41187,0.32922,0.87622,-11.71875,-13.48877,-8.78906
167302,0.48499,0.25122,0.89148,-4.27246,-12.63428,1.09863
167344,0.53906,0.22107,0.92432,-10.43701,-26.85547,16.84570
167384,0.59753,0.14001,0.88940,-43.76221,-37.71973,31.55518
167427,0.54272,0.05225,0.79431,-7.38525,-15.56396,27.09961
167470,0.40747,0.10754,0.82434,-22.88818,-19.40918,3.72314
167511,0.38074,0.03333,0.79651,-43.39600,-31.98242,11.59668
167553,0.29187,0.03809,0.84204,-42.90771,-10.74219,24.59717
167594,0.24170,0.03687,0.91980,-53.77197,-11.29150,30.70068
167634,0.38269,0.01196,1.08301,-51.69678,-25.20752,25.81787
167674,0.53308,0.06299,1.14282,-43.76221,-28.32031,12.75635
167716,0.44617,-0.02966,0.88879,-37.17041,-13.06152,44.49463
167758,0.41016,0.14185,0.87415,14.22119,-14.95361,68.90869
167799,0.42517,0.16199,0.85840,-45.16602,-26.24512,62.62207
167841,0.42847,0.03320,0.86353,9.03320,-31.73828,31.06689
167883,0.52039,0.05310,0.85303,-11.47461,-30.76172,13.24463
167925,0.65088,-0.09265,0.86121,9.76562,-30.02930,-6.77490
167966,0.71692,-0.18945,0.88159,14.89258,-30.70068,-7.01904
168008,0.69128,-0.10107,0.81763,21.11816,-15.93018,7.44629
168050,0.66370,-0.13391,0.88806,25.32959,-15.19775,-9.94873
168093,0.60645,-0.05676,0.77966,25.39063,-26.12305,-8.66699
168135,0.82788,-0.20984,0.79810,32.53174,-33.81348,-18.31055
168176,1.25781,-0.26477,1.07776,68.96973,-35.88867,-28.50342
168219,1.45056,-0.39636,1.48291,26.42822,-1.64795,2.25830
168260,1.58032,-0.50488,1.89087,28.50342,78.43018,35.82764
168300,0.94678,-0.06604,1.28540,27.64893,171.81396,49.92676
168340,0.53223,0.18835,0.54785,12.51221,205.74951,44.25049
168381,0.44910,0.14001,0.08643,49.74365,189.51416,39.61182
168420,0.42700,0.10352,0.01270,-0.30518,148.68164,43.57910
168461,0.40955,0.05237,0.06287,9.33838,117.43164,42.66357
168501,0.32336,0.21436,0.20898,-1.58691,72.02148,14.09912
168541,0.23010,0.11902,0.34766,-31.18896,32.95898,0.48828
168581,0.15100,0.13574,0.51831,-34.79004,6.65283,-1.40381
168621,0.10828,0.18347,0.61707,-28.86963,-2.25830,-6.34766
168664,0.07495,0.21289,0.71582,-5.24902,-20.32471,-16.05225
168706,0.10571,0.28235,0.79871,-10.13184,-31.61621,-29.29688
168749,0.13391,0.12964,0.81226,-11.77979,-40.64941,-38.94043
168792,0.17773,0.14404,0.94080,31.92139,-52.49023,-31.98242
168832,0.22522,0.05371,1.06238,5.43213,-70.61768,-35.82764
168873,0.27686,0.05225,1.10645,14.22119,-65.42969,-24.35303
168915,0.30371,0.02063,1.15271,-0.30518,-50.35400,-19.04297
168956,0.33643,-0.06750,1.06104,-2.80762,-41.87012,-19.71436
169000,0.32629,-0.09827,1.07800,16.23535,-47.05811,-15.31982
169042,0.35291,-0.03992,1.11780,18.85986,-39.36768,-7.81250
169085,0.38647,-0.09741,1.12866,4.63867,-37.78076,-12.08496
169126,0.39209,-0.12000,1.09961,16.60156,-26.42822,0.00000
169167,0.39539,-0.06970,1.10425,15.31982,-14.95361,6.71387
169210,0.39185,-0.07507,1.07922,-9.76562,-13.48877,-7.50732
169252,0.40051,-0.15088,0.98853,-2.92969,-4.15039,-4.57764
169295,0.39746,-0.10071,1.01355,17.21191,4.02832,5.06592
169336,0.39319,-0.07874,0.96863,-1.15967,5.00488,8.05664
169377,0.40784,-0.05627,0.90588,18.61572,16.90674,14.16016
169417,0.40588,0.02332,0.91248,10.25391,16.35742,6.04248
169457,0.42224,0.00061,0.88062,-4.39453,10.37598,5.00488
169497,0.43604,0.01074,0.88525,0.61035,8.30078,5.12695
169536,0.45312,0.01709,0.89490,-8.97217,4.21143,0.00000
169578,0.46497,0.00427,0.90601,-3.47900,-0.48828,1.95312
169620,0.47375,0.01587,0.90173,-1.77002,1.34277,1.34277
169659,0.45569,0.04651,0.90161,-2.07520,0.85449,2.74658
169698,0.44421,0.04346,0.88330,-3.54004,-0.97656,2.38037
169738,0.43274,0.06006,0.86438,1.09863,-0.97656,3.29590
169778,0.42358,0.08850,0.87891,2.80762,-1.46484,-1.46484
169821,0.42920,0.02979,0.88049,2.38037,-6.83594,-11.04736
169862,0.43604,-0.03992,0.90295,-0.79346,-10.98633,-3.29590
169904,0.46130,-0.05261,0.93652,10.13184,-5.55420,15.13672
169946,0.46252,0.00098,0.94873,23.31543,5.49316,12.75635
169986,0.44019,0.07117,0.95435,16.90674,1.95312,9.58252
170026,0.43762,0.07764,0.93506,0.18311,-1.28174,4.02832
170066,0.44373,0.05505,0.89502,1.89209,1.22070,2.92969
170106,0.44385,0.07568,0.88525,10.74219,3.90625,7.62939
170145,0.43933,0.09839,0.89417,6.34766,1.83105,8.60596
170186,0.44153,0.09167,0.88428,3.54004,0.30518,9.58252
170226,0.44238,0.10669,0.88696,7.01904,2.07520,9.76562
170265,0.44666,0.10803,0.89636,7.75146,1.52588,9.15527
170306,0.45081,0.12219,0.89209,5.18799,1.03760,7.01904
170346,0.44446,0.11694,0.88293,6.10352,1.77002,2.25830
170386,0.43628,0.10425,0.88379,4.88281,0.54932,1.03760
170427,0.44214,0.09741,0.89600,3.29590,-1.09863,0.67139
170468,0.44592,0.09180,0.89563,2.44141,0.79346,2.19727
170506,0.44690,0.09619,0.89844,3.66211,2.38037,2.92969
170545,0.44812,0.09058,0.88733,0.85449,2.99072,0.79346
170583,0.44373,0.08521,0.87158,1.89209,3.05176,0.67139
170624,0.43457,0.08521,0.87280,0.30518,0.79346,0.24414
170663,0.44653,0.08411,0.87781,0.00000,-0.24414,-0.24414
170706,0.44812,0.08704,0.88672,0.00000,0.42725,-0.79346
170746,0.45081,0.09009,0.89734,-2.68555,-1.70898,-1.89209
170789,0.45178,0.08374,0.89246,-1.64795,0.97656,-0.24414
170832,0.43811,0.10266,0.89246,-3.11279,1.09863,-0.67139
170873,0.44006,0.09436,0.88989,-3.47900,0.24414,-5.00488
170915,0.45398,0.09436,0.90710,-3.72314,0.36621,-5.73730
170955,0.44861,0.09216,0.89453,-5.31006,2.86865,-5.31006
170997,0.44312,0.07813,0.88354,-2.01416,2.07520,-7.81250
171037,0.44666,0.06897,0.87964,-2.50244,0.24414,-6.28662
171080,0.43774,0.06140,0.87830,-2.07520,-0.97656,-3.84521
171122,0.43481,0.05811,0.88025,-2.86865,-3.29590,-2.86865
171164,0.42847,0.06677,0.89478,-2.38037,-2.07520,-2.07520
171206,0.39233,0.10107,0.89417,-0.97656,0.36621,-4.02832
171247,0.37134,0.10291,0.88599,-1.34277,0.18311,-7.69043
171289,0.32788,0.15222,0.94104,4.88281,-2.56348,-14.16016
171330,0.27905,0.14441,0.92187,5.79834,2.25830,-24.59717
171372,0.23657,0.17590,0.94592,25.32959,7.26318,-43.39600
171412,0.24023,0.23560,1.01453,21.36230,3.72314,-65.55176
171453,0.22498,0.31262,0.97205,31.25000,22.46094,-69.21387
171494,0.25500,0.39673,0.92798,54.19922,32.16553,-91.30859
171534,0.22009,0.55811,0.94788,43.88428,12.02393,-108.76465
171574,0.27344,0.55737,0.98206,-1.03760,-5.00488,-122.61963
171616,0.30505,0.41895,0.83191,17.76123,1.22070,-113.95264
171657,0.34070,0.51746,0.87415,40.89355,-0.54932,-104.91943
171698,0.25916,0.44409,0.79114,26.91650,-18.12744,-85.63232
171740,0.19055,0.45605,0.77686,44.43359,-36.01074,-52.00195
171781,0.18640,0.46899,0.73938,38.87939,-44.55566,-32.16553
171822,0.31580,0.62109,0.66833,19.28711,-47.48535,-28.44238
171864,0.22083,0.63794,0.66138,32.59277,-62.80518,-33.87451
171905,0.12317,0.81982,0.80591,-17.21191,-88.56201,-41.13770
171948,0.32849,0.63074,0.89746,26.30615,-69.09180,-59.14307
171990,0.44580,0.78467,1.04834,12.63428,-35.46143,-67.07764
172032,0.43152,0.84839,1.03296,-18.73779,-29.35791,-89.84375
172074,0.49744,0.76611,1.26929,7.62939,3.90625,-108.70361
172115,0.82056,0.43311,1.78613,-3.54004,59.44824,-77.88086
172155,1.06458,0.48560,1.68628,-12.26807,191.16211,-54.38232
172197,0.92297,0.43982,0.75012,-119.68994,228.21045,10.07080
172238,0.52356,0.58801,0.27246,-63.78174,176.39160,70.73975
172279,0.22620,0.72400,0.08179,-63.29346,96.31348,70.67871
172320,0.12634,0.66956,0.17310,-78.55225,64.88037,47.91260
172360,0.04724,0.56213,0.22363,-48.95020,68.84766,52.49023
172402,0.02417,0.59424,0.28674,-25.02441,62.98828,57.80029
172441,-0.08337,0.65564,0.33667,-42.29736,43.15186,60.54688
172481,-0.04663,0.65039,0.41675,-44.61670,22.52197,55.66406
172524,-0.11804,0.59900,0.51428,-37.53662,2.19727,54.93164
172565,-0.09326,0.60693,0.63806,-46.50879,-8.36182,62.50000
172607,-0.04187,0.55212,0.73181,-28.99170,-15.93018,69.21387
172651,0.00830,0.55835,0.86584,-55.54199,-22.82715,65.85693
172692,0.00391,0.49219,0.92334,-23.92578,-17.88330,65.30762
172732,0.02307,0.51709,1.00757,-13.97705,-15.01465,60.11963
172773,-0.04431,0.50342,1.00671,-34.30176,-30.21240,50.90332
172816,-0.05200,0.39331,1.01147,-21.36230,-37.65869,35.21729
172857,-0.09851,0.38855,1.03662,-7.69043,-47.24121,20.08057
172899,-0.08362,0.34766,1.08521,-2.56348,-52.18506,-3.66211
172942,-0.08875,0.40503,1.08984,-19.16504,-47.05811,-15.25879
172985,-0.00330,0.25391,1.02490,-20.14160,-36.98730,-44.37256
173028,-0.03210,0.27161,0.99597,-29.23584,-43.21289,-39.67285
173070,0.06396,0.17346,0.94446,-21.85059,-33.32520,-41.56494
173113,0.01990,0.25122,0.94446,-15.13672,-33.93555,-21.36230
173155,0.03528,0.27808,0.94250,-11.84082,-33.26416,-5.67627
173198,0.06396,0.32788,0.96863,3.60107,-23.43750,-0.42725
173239,0.08948,0.35352,1.01404,5.98145,-17.02881,-11.23047
173280,0.11414,0.34265,1.02100,-9.58252,-22.33887,-5.31006
173323,0.11926,0.32715,0.95959,0.73242,-9.09424,-3.05176
173364,0.12378,0.34106,0.96118,6.65283,-4.27246,1.09863
173404,0.11926,0.34314,0.91541,-2.01416,-5.37109,12.14600
173445,0.12793,0.34106,0.87231,8.72803,-2.80762,13.85498
173486,0.17224,0.39832,0.84985,24.41406,-0.85449,4.02832
173527,0.21375,0.41663,0.86182,13.42773,-11.65771,-1.70898
173569,0.28137,0.41272,0.88782,13.97705,-19.65332,-12.93945
173611,0.26135,0.45862,0.84375,25.45166,-7.20215,-20.56885
173651,0.22778,0.48059,0.84094,17.33398,-15.38086,-31.61621
173694,0.19116,0.50928,0.87061,16.60156,-21.78955,-52.73438
173734,0.12720,0.49890,0.87976,13.24463,-16.96777,-62.68311
173777,0.11707,0.44861,0.90173,31.61621,-12.57324,-73.30322
173818,0.13232,0.45398,0.95996,24.16992,-14.46533,-73.05908
173859,0.14026,0.41187,0.87805,46.02051,-7.75146,-61.34033
173901,0.23145,0.59436,0.90820,41.68701,-7.26318,-65.06348
173942,0.26709,0.51782,0.74744,44.73877,-12.26807,-61.58447
173982,0.31543,0.68945,0.82361,35.33936,-26.61133,-53.22266
174025,0.34253,0.59216,0.72754,2.31934,-48.03467,-55.05371
174066,0.27576,0.67456,0.69849,15.07568,-43.27393,-44.79980
174108,0.20435,0.60510,0.68298,2.19727,-46.69189,-53.71094
174151,0.06580,0.56030,0.68591,3.54004,-63.23242,-37.17041
174192,0.09070,0.51807,0.79419,14.16016,-68.42041,-26.30615
174233,0.09033,0.51917,0.87891,11.04736,-70.73975,-9.88770
174274,0.26172,0.53979,1.02917,16.60156,-62.98828,2.68555
174315,0.35010,0.69763,1.22083,-9.21631,-57.06787,1.40381
174356,0.58240,0.53101,1.27563,2.86865,-25.20752,2.38037
174397,0.52026,0.68042,1.43408,10.00977,33.87451,15.07568
174437,0.61169,0.58508,1.56946,-32.47070,57.18994,23.37646
174478,0.89624,0.32141,1.56543,-52.12402,105.95703,62.92725
174519,1.18127,0.37598,0.95581,-49.68262,191.89453,116.33301
174560,1.12817,0.55579,0.51428,21.36230,215.57617,85.75439
174600,0.60645,0.46021,-0.12732,51.94092,162.29248,51.81885
174641,0.45874,0.56848,0.06287,4.69971,95.70313,65.06348
174681,0.40027,0.60913,0.23206,-31.86035,83.74023,85.51025
174722,0.32434,0.67078,0.25732,-2.50244,95.09277,67.74902
174763,0.25513,0.62207,0.26758,-12.69531,79.10156,54.74854
174806,0.22791,0.66138,0.36365,-24.47510,59.99756,65.42969
174847,0.20862,0.64966,0.39099,-18.98193,51.45264,63.04932
174886,0.18481,0.69873,0.44849,-8.23975,41.25977,51.75781
174927,0.13782,0.66406,0.52124,-21.72852,19.71436,52.18506
174968,0.10095,0.70886,0.62537,-27.77100,5.85937,54.26025
175009,0.10669,0.69543,0.67871,-15.44189,-7.20215,47.85156
175049,0.12170,0.79150,0.82410,-40.95459,-17.63916,35.82764
175091,0.04614,0.53662,0.81836,-20.93506,-18.92090,19.47021
175133,0.12231,0.74060,1.00000,0.73242,-25.26855,24.04785
175173,0.06396,0.61084,0.97437,-49.07227,-29.05273,-2.50244
175216,0.04260,0.51807,0.99060,2.13623,-31.73828,6.34766
175256,0.07642,0.47864,0.99707,-18.06641,-33.08105,-3.60107
175298,0.03992,0.37927,0.95837,-1.22070,-31.25000,-17.39502
175341,0.06934,0.44080,1.01587,-11.35254,-36.25488,-23.43750
175383,0.04822,0.32312,1.00000,-36.98730,-46.50879,-24.90234
175424,0.12610,0.29285,1.01099,-15.19775,-28.68652,-25.45166
175467,0.12878,0.35889,1.03162,-23.92578,-21.11816,-31.73828
175509,0.15674,0.24487,0.91333,-14.40430,-13.67187,-40.77148
175551,0.15784,0.35889,0.99500,-12.26807,-17.08984,-32.95898
175594,0.20129,0.22925,0.94055,-37.90283,-25.08545,-25.87891
175636,0.19885,0.29211,0.94641,0.30518,-10.98633,-0.67139
175678,0.22400,0.37231,0.98938,3.78418,-3.60107,-4.15039
175719,0.21912,0.38635,0.96558,-3.60107,-4.27246,-1.83105
175759,0.22925,0.38147,0.95190,-1.09863,-1.77002,-0.18311
175800,0.22473,0.40674,0.92114,-0.91553,0.42725,-3.96729
175841,0.23596,0.39563,0.90100,-2.92969,-1.03760,-9.88770
175884,0.26538,0.32300,0.86731,-4.02832,-2.68555,-11.90186
175926,0.31592,0.23816,0.88940,-3.47900,-8.23975,0.48828
175968,0.31616,0.20520,0.94324,-4.02832,-8.11768,22.82715
176010,0.28625,0.13245,0.94678,-56.76270,-14.95361,57.25098
176051,0.29626,-0.04663,0.97192,-30.09033,-13.06152,82.03125
176093,0.33301,-0.32300,1.11450,116.14990,40.46631,106.81152
176134,0.20654,0.15698,1.21729,153.32031,111.57227,139.22119
176175,0.23633,0.45520,1.02637,-36.86523,98.69385,166.87012
176216,0.26685,0.31787,0.86365,27.58789,71.71631,135.98633
176255,0.33899,0.60498,0.90137,5.00488,46.93604,107.29980
176295,0.38428,0.53748,0.84985,-111.26709,21.30127,86.18164
176335,0.42920,0.32056,0.79956,-80.20020,23.98682,62.98828
176374,0.40369,0.36646,0.81714,-19.28711,27.52686,35.64453
176415,0.36963,0.34607,0.80493,-8.11768,14.16016,39.48975
176456,0.29333,0.32629,0.78430,-1.89209,18.73779,47.18018
176497,0.21582,0.28430,0.74915,4.21143,17.39502,41.93115
176537,0.16943,0.22778,0.77576,-2.25830,-3.35693,40.10010
176579,0.17554,0.10144,0.88635,-6.28662,-23.92578,34.72900
176620,0.18628,0.06934,0.95239,-3.47900,-22.15576,41.50391
176662,0.16919,0.03809,0.98572,-22.70508,-18.92090,44.55566
176702,0.06775,-0.02747,1.00842,-7.69043,-18.43262,37.65869
176744,0.12817,0.00183,1.04907,-18.24951,-18.37158,22.88818
176786,0.10864,-0.05334,0.90833,6.46973,-3.66211,21.42334
176827,0.09949,0.08521,1.23181,20.01953,-21.85059,1.95312
176869,0.41565,-0.07007,1.24207,-41.87012,-62.07275,-39.91699
176912,0.46704,-0.02869,0.93323,37.96387,-0.97656,-6.53076
176954,0.30835,0.31018,0.69312,44.37256,68.54248,-2.74658
176994,0.24146,0.27661,0.60901,6.34766,46.08154,-46.20361
177036,0.24438,0.18921,0.54053,49.01123,30.63965,-102.11182
177077,0.23938,0.32385,0.61743,50.35400,15.38086,-128.72314
177118,0.18555,0.20923,0.56799,-1.03760,-3.96729,-150.02441
177160,0.30261,0.18384,0.60474,25.93994,-24.23096,-149.35303
177202,0.26367,0.21606,1.17798,-22.15576,-115.47852,-159.97314
177242,0.46790,0.21753,1.27722,-67.99316,-102.60010,-119.14063
177283,0.44788,0.06323,1.33899,-28.80859,-58.77686,-99.73145
177327,0.26367,0.11792,1.23389,-61.70654,-46.38672,-75.56152
177369,0.17163,-0.06738,1.03625,-70.80078,12.20703,-45.59326
177412,0.22400,0.08630,1.11121,8.66699,18.55469,-18.67676
177454,0.17188,0.17065,0.94092,-58.65479,-9.33838,-24.65820
177497,0.29736,0.22119,1.00928,35.15625,6.77490,-9.46045
177539,0.16675,0.12012,0.91919,18.18848,13.06152,-8.36182
177579,0.22876,0.12988,0.90295,42.35840,22.27783,-10.80322
177620,0.07727,0.35999,0.77771,37.35352,35.70557,1.09863
177661,0.10608,0.22400,0.86951,-44.31152,12.93945,28.44238
177702,0.30359,-0.06409,0.97888,-98.44971,-3.78418,13.85498
177745,0.32520,-0.16162,0.78918,41.56494,10.31494,5.61523
177787,-0.09119,0.60022,1.08484,24.04785,27.28271,29.17480
177829,0.23877,0.03284,0.94202,-68.17627,6.16455,26.67236
177869,0.04321,-0.20605,1.00598,35.27832,14.52637,16.35742
177911,-0.01025,0.34595,1.05701,21.05713,7.62939,16.29639
177950,0.19238,0.08984,0.69849,-54.99268,14.22119,2.13623
177991,0.07910,-0.26318,0.78052,-7.01904,-10.55908,7.93457
178035,0.07446,0.17444,0.94299,16.41846,-3.47900,-1.95312
178077,0.04675,-0.03589,0.91748,-0.42725,-2.56348,-7.44629
178121,0.06152,0.32629,0.79749,6.04248,7.75146,-20.56885
178161,0.32166,0.24695,0.25330,27.77100,50.23193,20.20264
178201,0.06421,0.09143,1.03540,4.33350,8.48389,-0.24414
178242,0.05493,0.12219,0.93787,-0.30518,-2.01416,0.67139
