timestamp,ax,ay,az,gx,gy,gz
987304,-0.20190,-1.09387,0.14075,38.14697,-84.71680,7.20215
987347,-0.21179,-1.00867,0.13501,16.11328,-66.46729,3.66211
987390,-0.21448,-0.92932,0.09778,28.32031,-75.25635,20.99609
987434,-0.17578,-0.88843,0.10559,48.27881,-97.35107,30.57861
987477,-0.12012,-0.90906,0.08960,62.43896,-137.87842,19.28711
987519,-0.11133,-0.86743,0.07813,42.96875,-139.28223,3.78418
987561,-0.12415,-0.88843,0.07947,14.64844,-134.94873,-4.57764
987605,-0.10095,-0.87854,0.24036,-19.77539,-122.92480,-3.41797
987650,-0.00830,-0.95251,0.37610,-38.39111,-119.01855,6.34766
987693,0.02917,-1.13037,0.55994,-59.99756,-115.11230,6.16455
987736,0.01526,-1.11719,0.64136,-59.26514,-113.46436,26.30615
987779,0.02161,-1.11853,0.66113,-55.05371,-86.66992,37.65869
987821,-0.03784,-1.20618,0.70679,-43.39600,-70.00732,39.00146
987864,-0.08191,-1.17212,0.81897,-21.05713,-59.02100,53.95508
987907,-0.10986,-1.21875,1.30652,27.89307,-76.72119,58.28857
987950,-0.17017,-1.12524,1.14404,94.60449,-58.16650,32.89795
987994,0.06970,-0.87756,0.89087,135.13184,46.93604,10.92529
988035,0.77380,-0.58350,-0.19885,40.52734,170.47119,-9.03320
988078,0.75879,-1.56006,-1.32422,82.03125,131.77490,-56.94580
988120,0.57849,-1.35999,-1.25598,-20.87402,72.99805,55.96924
988163,0.28967,-0.74976,0.11023,-13.97705,96.37451,64.51416
988205,0.11401,-0.44006,0.22998,-28.44238,96.31348,-1.77002
988248,0.02405,-0.56885,0.07300,-50.41504,49.56055,6.34766
988290,0.04053,-0.71106,0.28772,-71.41113,-11.90186,-22.09473
988334,0.00232,-0.83984,0.40930,-74.64600,-32.83691,-49.31641
988376,-0.05212,-0.97729,0.34595,-52.12402,-18.24951,-58.77686
988419,-0.01770,-1.10352,0.31934,-26.79443,-12.63428,-70.67871
988462,-0.06091,-1.13062,0.28748,-17.15088,-19.22607,-73.91357
988506,-0.09534,-1.22668,0.32727,-18.00537,-18.49365,-69.94629
988551,-0.12048,-1.17004,0.35242,-13.06152,-1.34277,-48.58398
988594,-0.14685,-1.10144,0.31384,-15.07568,32.10449,-32.65381
988638,-0.14429,-1.09729,0.27942,-16.11328,48.15674,-27.89307
988682,-0.12073,-1.06628,0.21216,-15.86914,49.25537,-13.97705
988725,-0.09253,-1.04211,0.20471,-6.89697,29.90723,-0.54932
988768,-0.07080,-1.04382,0.23108,14.89258,12.02393,3.29590
988811,-0.03857,-1.04187,0.20459,24.65820,10.92529,5.18799
988853,-0.00366,-1.02917,0.23987,16.84570,17.88330,9.21631
988894,0.03198,-1.01733,0.22168,24.41406,15.68604,10.07080
988935,0.05957,-1.00391,0.21582,31.00586,9.70459,4.88281
988976,0.08533,-0.98669,0.21472,33.50830,1.34277,0.79346
989016,0.09863,-0.97144,0.21179,37.47559,-2.86865,0.36621
989058,0.10583,-0.96387,0.21094,31.25000,-0.91553,-2.31934
989101,0.09839,-0.95117,0.23376,23.01025,-1.70898,-4.63867
989143,0.10510,-0.93884,0.24194,21.36230,-1.15967,-4.27246
989186,0.11011,-0.93298,0.26660,20.32471,-1.09863,-7.01904
989229,0.12305,-0.90918,0.29712,19.22607,-3.96729,-7.69043
989272,0.12720,-0.91724,0.33594,20.08057,-6.77490,-11.04736
989314,0.11938,-0.90991,0.34900,21.24023,-7.50732,-13.00049
989357,0.12207,-0.90955,0.37427,20.38574,-8.11768,-13.36670
989400,0.12402,-0.91187,0.37805,17.57813,-5.98145,-12.39014
989442,0.12769,-0.92615,0.38184,13.06152,-5.55420,-9.82666
989486,0.16541,-0.90125,0.38586,11.65771,-9.82666,-6.22559
989528,0.23413,-0.85571,0.37720,9.82666,-17.08984,-9.09424
989571,0.46423,-0.80103,0.38257,36.92627,-42.84668,-20.38574
989613,0.59448,-0.68018,0.39270,24.29199,-57.12891,-45.65430
989656,0.59912,-0.66980,0.44739,25.93994,-66.16211,-63.17139
989699,0.59058,-0.83923,0.53687,26.97754,-65.12451,-82.51953
989741,0.54004,-0.95630,0.64563,32.16553,-63.90381,-92.83447
989784,0.34753,-1.14502,0.75842,-2.50244,-46.50879,-78.49121
989828,0.07312,-1.15247,1.41223,-17.21191,-37.71973,-34.79004
989871,0.46069,-1.31055,2.16699,7.62939,-35.03418,5.24902
989912,0.73877,-1.06311,1.61829,106.99463,54.50439,-11.71875
989954,1.04529,-0.66443,0.55347,132.81250,137.81738,-15.07568
989996,0.88147,-0.86365,-0.83447,111.81641,74.95117,-11.90186
990039,0.54321,-0.76050,-1.46924,66.22314,41.19873,1.95312
990081,0.28552,-0.51746,-0.88513,-19.16504,0.12207,28.50342
990124,0.22473,-0.43237,-0.14575,-36.80420,-14.77051,33.93555
990167,0.32861,-0.41675,0.51746,-82.94678,-6.53076,40.40527
990209,0.31250,-0.51611,0.77539,-92.22412,-1.89209,39.30664
990252,0.35718,-0.67310,0.80261,-68.48145,2.50244,13.97705
990293,0.44006,-0.90930,0.78247,-70.55664,8.36182,1.09863
990336,0.44836,-0.97058,0.79126,-71.53320,2.56348,2.13623
990378,0.44556,-0.93896,0.66223,-73.60840,8.23975,15.86914
990419,0.46155,-0.91626,0.66235,-82.70264,14.70947,23.74268
990461,0.42859,-0.89233,0.59912,-77.08740,14.83154,27.52686
990502,0.37244,-0.89929,0.52954,-61.82861,19.16504,19.22607
990544,0.36377,-0.91028,0.43945,-50.29297,21.85059,14.70947
990587,0.32996,-0.91211,0.37756,-40.28320,21.91162,12.39014
990629,0.29150,-0.92517,0.28809,-16.78467,21.11816,7.99561
990672,0.30518,-0.93494,0.25366,-7.62939,19.89746,1.52588
990714,0.28015,-0.93726,0.22571,-10.68115,21.05713,1.89209
990757,0.25354,-0.93640,0.20154,-13.36670,21.11816,6.22559
990800,0.24011,-0.92627,0.17896,-13.97705,20.56885,7.44629
990842,0.22363,-0.92981,0.17871,-11.77979,17.45605,6.95801
990885,0.21155,-0.94885,0.19312,-7.08008,14.28223,5.92041
990927,0.21619,-0.94153,0.20874,0.00000,11.23047,3.35693
990969,0.18433,-0.96704,0.20618,-1.34277,14.09912,3.29590
991010,0.19275,-0.98889,0.18274,-8.11768,24.90234,12.51221
991052,0.20862,-0.97302,0.15637,-11.04736,24.90234,16.29639
991094,0.19067,-0.95776,0.16492,-11.65771,19.47021,15.93018
991136,0.17786,-0.99426,0.15552,-4.08936,16.84570,13.48877
991178,0.19482,-0.97668,0.18262,-9.70459,14.89258,7.93457
991221,0.17896,-0.97461,0.18921,-7.26318,3.90625,6.59180
991263,0.16675,-0.97083,0.20898,-13.91602,8.11768,5.73730
991305,0.17847,-0.98071,0.19519,-24.96338,24.65820,8.78906
991348,0.18115,-0.98437,0.19678,-18.79883,23.86475,8.30078
991390,0.15381,-0.98706,0.16980,-9.82666,15.68604,4.63867
991431,0.15259,-0.96423,0.14441,-0.24414,11.47461,2.92969
991474,0.13794,-0.97534,0.13843,-4.69971,13.61084,-0.73242
991516,0.12134,-0.98254,0.13782,-5.18799,13.42773,1.46484
991558,0.11169,-1.00061,0.13098,1.46484,10.80322,1.64795
991598,0.09546,-0.98584,0.13013,2.44141,15.25879,2.07520
991639,0.09509,-1.00012,0.13745,-4.21143,23.25439,7.50732
991681,0.10864,-0.99121,0.12109,-5.79834,29.78516,11.35254
991721,0.08105,-0.95923,0.10596,-19.47021,44.86084,10.19287
991763,0.08435,-0.89197,0.15137,-22.03369,65.30762,20.50781
991805,0.13708,-0.80347,0.22656,-39.00146,104.37012,37.29248
991848,0.25745,-0.61841,0.26379,-114.50195,216.43066,47.24121
991890,0.08240,-0.71143,0.32007,-171.14258,295.28809,23.49854
991932,-0.14795,-0.72888,0.29504,-109.92432,309.99756,17.82227
991974,-0.34595,-0.94629,-0.18250,-109.19189,323.85254,-15.38086
992016,-0.12720,-0.98730,-0.67114,-128.90625,348.63281,-20.08057
992059,0.14563,-1.05676,-0.74255,-90.20996,264.28223,16.90674
992102,0.48267,-1.07385,-1.00574,-22.88818,157.40967,34.79004
992145,0.64294,-1.13391,-1.63232,0.48828,62.19482,29.47998
992187,0.66748,-1.24866,-1.65112,-76.53809,32.40967,-2.19727
992230,1.55078,-1.04236,-1.60413,-61.09619,-20.01953,18.06641
992272,1.61768,-1.31970,-0.45435,-141.41846,-84.10645,-53.22266
992315,1.03979,-0.76038,1.36511,-51.14746,-156.79932,9.46045
992358,1.00940,-0.43506,1.32715,64.45313,-125.67139,22.70508
992400,0.47351,-0.75745,0.73718,15.50293,-10.49805,-90.27100
992443,0.31628,-0.86707,-0.01855,-27.03857,-20.32471,-74.46289
992487,0.22461,-0.80396,-0.10376,51.26953,-117.30957,-9.39941
992530,0.18286,-0.91919,-0.25574,57.67822,-132.26318,-15.62500
992573,0.16003,-0.87524,-0.42004,58.16650,-77.57568,-41.99219
992615,-0.03064,-0.95569,-0.50769,32.89795,-7.32422,-76.66016
992659,0.00244,-1.08154,-0.66748,26.61133,13.36670,-90.08789
992702,0.09766,-1.05640,-0.75134,53.10059,2.92969,-41.56494
992745,0.02283,-1.06592,-0.72693,75.62256,-16.60156,-9.70459
992788,0.04639,-1.02612,-0.71973,36.86523,-4.82178,-20.93506
992832,0.06567,-0.95007,-0.70679,8.23975,23.49854,-24.65820
992875,0.06873,-0.89807,-0.66736,-4.63867,32.65381,-16.66260
992918,0.14160,-0.91113,-0.66858,-8.05664,27.09961,-12.32910
992960,0.25525,-0.92432,-0.66589,-7.01904,15.86914,0.36621
993002,0.32507,-0.90747,-0.61914,-6.28662,0.06104,9.94873
993046,0.32544,-0.86462,-0.52295,-3.66211,-31.18896,17.15088
993088,0.30957,-0.84863,-0.42407,9.15527,-46.99707,16.96777
993130,0.31506,-0.83997,-0.39771,19.47021,-41.01563,18.98193
993174,0.26794,-0.83984,-0.37573,-2.38037,-24.16992,5.98145
993215,0.28833,-0.84448,-0.38635,-10.13184,-15.13672,-4.02832
993259,0.26428,-0.85413,-0.38196,-6.46973,-6.22559,-5.00488
993303,0.27881,-0.83508,-0.39001,-2.56348,-0.54932,-0.18311
993348,0.29407,-0.87329,-0.42114,-23.37646,20.56885,-10.86426
993391,0.31091,-0.85876,-0.41699,-32.83691,26.79443,-14.40430
993435,0.35901,-0.84204,-0.46777,-24.84131,26.73340,-6.95801
993478,0.35571,-0.82544,-0.47058,-14.70947,18.24951,-6.77490
993521,0.37402,-0.81934,-0.48755,0.42725,4.69971,-4.08936
993563,0.35754,-0.82751,-0.49060,0.85449,-0.48828,-5.73730
993606,0.33850,-0.81396,-0.48962,0.06104,1.70898,-6.95801
993650,0.30359,-0.82166,-0.47034,2.38037,3.47900,-4.39453
993692,0.29773,-0.84814,-0.47058,2.31934,8.42285,-1.22070
993735,0.30347,-0.89868,-0.48059,2.99072,13.61084,3.96729
993777,0.32410,-0.88513,-0.45520,0.24414,20.62988,14.83154
993819,0.34143,-0.89746,-0.41858,-1.58691,30.09033,24.35303
993862,0.40063,-0.88855,-0.39661,-14.89258,54.74854,28.86963
993905,0.40466,-0.91626,-0.37207,-19.04297,79.65088,26.36719
993949,0.38684,-0.91028,-0.40662,-26.30615,93.87207,24.78027
993991,0.37085,-0.91003,-0.44702,-21.54541,90.39307,21.54541
994034,0.37231,-0.87939,-0.46753,-12.87842,76.96533,25.93994
994076,0.36365,-0.90564,-0.49536,-13.97705,62.43896,30.21240
994116,0.38733,-0.87048,-0.56042,-23.49854,56.45752,29.05273
994156,0.39819,-0.80212,-0.61047,-16.29639,45.65430,33.14209
994198,0.43665,-0.67700,-0.69336,-20.93506,27.52686,34.30176
994241,0.50903,-0.67114,-0.65381,-15.86914,0.00000,23.31543
994283,0.60718,-0.72327,-0.59583,-9.33838,-25.32959,14.83154
994328,0.53064,-0.74988,-0.43384,-3.29590,-47.24121,17.33398
994372,0.46423,-0.76501,-0.34998,-5.12695,-51.02539,5.24902
994415,0.41492,-0.77527,-0.31714,-0.73242,-45.95947,-4.76074
994459,0.34949,-0.77258,-0.29895,7.93457,-39.67285,-6.53076
994503,0.32397,-0.75549,-0.33313,11.59668,-30.51758,-9.27734
994547,0.28333,-0.77344,-0.35425,18.92090,-22.33887,-18.92090
994592,0.28564,-0.82874,-0.39014,19.04297,-4.27246,-32.22656
994635,0.30640,-0.90723,-0.46008,23.55957,11.77979,-33.02002
994678,0.30811,-0.92236,-0.48682,11.90186,16.60156,-26.00098
994719,0.31116,-0.92346,-0.49426,20.32471,-0.12207,-14.58740
994763,0.32117,-0.92273,-0.48682,20.01953,-12.87842,-6.34766
994808,0.34070,-0.89844,-0.46826,19.77539,-14.70947,-1.77002
994851,0.34058,-0.89160,-0.46448,14.22119,-14.34326,-4.94385
994895,0.36060,-0.89941,-0.45520,7.08008,-13.73291,-9.52148
994939,0.33826,-0.89197,-0.43286,6.89697,-17.76123,-5.85937
994983,0.33423,-0.88062,-0.41626,7.93457,-21.72852,-2.86865
995026,0.34875,-0.88037,-0.41284,7.99561,-20.62988,-0.61035
995070,0.33557,-0.87000,-0.39624,7.26318,-18.85986,0.18311
995114,0.33093,-0.85767,-0.38330,9.21631,-20.93506,0.97656
995157,0.32703,-0.85315,-0.37744,10.80322,-22.46094,0.36621
995200,0.31091,-0.86389,-0.36902,11.16943,-19.53125,-3.96729
995244,0.30420,-0.87842,-0.37769,7.26318,-10.00977,-9.39941
995287,0.30188,-0.90076,-0.38135,4.27246,-3.47900,-10.19287
995330,0.30884,-0.91455,-0.38782,4.15039,-4.88281,-6.28662
995374,0.30652,-0.90381,-0.38318,3.54004,-7.81250,-2.74658
995418,0.30554,-0.89343,-0.37231,3.66211,-9.70459,-1.52588
995462,0.30286,-0.89478,-0.36243,4.76074,-8.11768,0.24414
995505,0.29846,-0.88513,-0.36279,3.47900,-3.35693,0.67139
995546,0.29919,-0.88513,-0.36438,3.35693,-1.15967,0.54932
995588,0.30774,-0.88464,-0.37390,2.44141,0.73242,1.15967
995630,0.31494,-0.89014,-0.37305,2.99072,2.13623,1.46484
995672,0.31921,-0.89478,-0.38647,1.77002,4.57764,0.73242
995713,0.31689,-0.89783,-0.38574,-0.12207,4.69971,0.30518
995756,0.32227,-0.88977,-0.37976,1.03760,1.22070,2.56348
995798,0.32129,-0.88025,-0.37683,2.80762,0.61035,3.54004
995840,0.32434,-0.87830,-0.38098,2.44141,3.17383,1.28174
995882,0.32129,-0.88843,-0.38904,2.38037,4.21143,-0.24414
995924,0.33081,-0.91272,-0.39941,0.54932,4.02832,0.06104
995966,0.33081,-0.89905,-0.38843,-2.19727,0.73242,2.19727
996008,0.32104,-0.86938,-0.37134,-0.06104,-3.17383,4.33350
996052,0.32532,-0.85669,-0.35632,5.12695,-4.27246,2.19727
996094,0.31580,-0.85779,-0.36060,5.06592,-0.79346,-2.01416
996137,0.31421,-0.87427,-0.36816,7.08008,2.38037,-6.34766
996180,0.31421,-0.90698,-0.39319,6.77490,2.92969,-7.32422
996221,0.30688,-0.91736,-0.39526,4.27246,0.54932,-5.49316
996264,0.30896,-0.90405,-0.38965,5.85937,-4.39453,0.91553
996307,0.31653,-0.89917,-0.38281,5.49316,-4.88281,1.83105
996350,0.33032,-0.90186,-0.38086,2.25830,-1.89209,-1.58691
996393,0.32544,-0.91943,-0.38391,0.85449,-2.01416,-2.50244
996437,0.31909,-0.92322,-0.37061,-0.42725,-6.34766,0.54932
996480,0.31384,-0.91650,-0.35925,-0.79346,-8.05664,2.99072
996524,0.30237,-0.89368,-0.33264,-1.70898,-7.01904,3.90625
996568,0.30847,-0.89014,-0.32727,-0.18311,-4.88281,4.15039
996611,0.30713,-0.88257,-0.32788,-3.11279,-0.42725,0.61035
996653,0.32007,-0.89136,-0.33301,-1.28174,0.06104,-0.24414
996695,0.31543,-0.89307,-0.34204,0.67139,2.86865,-0.06104
996737,0.30713,-0.88940,-0.34814,0.79346,2.86865,-0.97656
996779,0.31262,-0.89221,-0.35400,1.58691,2.44141,-0.54932
996821,0.31531,-0.89636,-0.37085,1.70898,4.21143,-0.85449
996863,0.31201,-0.89026,-0.36841,0.54932,3.41797,-1.03760
996906,0.31689,-0.89600,-0.37537,1.22070,2.31934,-0.85449
996948,0.31885,-0.89868,-0.37097,0.54932,2.44141,-1.03760
996991,0.32312,-0.90112,-0.37878,0.73242,2.38037,-0.85449
997034,0.31506,-0.89233,-0.36963,-0.91553,0.36621,-1.22070
997077,0.31897,-0.88452,-0.36841,0.67139,-1.58691,-0.48828
997121,0.32642,-0.89343,-0.37073,0.18311,0.97656,-2.01416
997163,0.32166,-0.89148,-0.37073,-0.36621,1.34277,-1.89209
997206,0.32727,-0.89709,-0.37817,-0.73242,-0.79346,-1.89209
997250,0.33606,-0.90601,-0.37830,-1.77002,-0.73242,-1.83105
997293,0.32947,-0.89783,-0.37659,-4.39453,-0.24414,-1.58691
997337,0.32983,-0.89392,-0.37170,-5.12695,-1.03760,-1.58691
997381,0.33325,-0.89722,-0.36682,-6.28662,1.28174,-2.07520
997423,0.32959,-0.88977,-0.36816,-8.23975,1.95312,-2.50244
997467,0.32593,-0.87805,-0.35681,-4.94385,-0.73242,-1.03760
997511,0.32373,-0.91199,-0.36023,-9.03320,5.24902,-3.35693
997554,0.32263,-0.93494,-0.32812,-12.51221,12.08496,-0.67139
997597,0.33167,-0.98767,-0.26831,-18.18848,30.39551,10.37598
997640,0.38049,-0.97998,-0.20605,-24.29199,54.62646,20.99609
997683,0.40588,-1.04919,0.01245,-23.19336,78.61328,31.31104
997726,0.45618,-0.97266,0.07129,-18.73779,94.60449,39.79492
997768,0.27502,-0.96521,0.14148,7.81250,94.78760,42.29736
997810,0.32324,-1.14990,-0.01367,45.77637,99.73145,44.18945
997853,0.37122,-1.34375,-0.24475,88.43994,103.14941,49.62158
997894,0.38025,-1.66418,-0.79700,68.66455,125.85449,58.71582
997936,0.24170,-1.68018,-2.10303,39.06250,105.28564,85.32715
997978,0.29358,-1.86243,-2.50818,-27.77100,1.46484,108.64258
998022,1.01697,-1.62463,-1.08765,-129.94385,-130.37109,134.21631
998066,1.22632,-0.51770,0.99097,-119.93408,-161.37695,139.03809
998108,1.04639,0.20630,1.42444,-69.82422,-126.03760,68.42041
998150,0.68347,0.12012,1.04907,-33.81348,-54.26025,-3.05176
998192,0.09631,-0.20251,0.37390,-11.47461,-9.76562,-83.49609
998235,-0.19556,-0.63977,-0.07129,7.20215,-18.67676,-102.41699
998279,-0.14417,-1.08142,-0.31079,13.42773,-22.27783,-92.40723
998323,-0.11487,-1.21301,-0.44250,14.89258,-14.28223,-88.80615
998368,-0.14148,-1.17407,-0.42017,25.81787,-20.01953,-55.05371
998412,-0.14294,-1.17664,-0.42554,31.00586,-17.76123,-37.78076
998457,-0.09399,-1.21313,-0.39673,10.68115,0.18311,-47.42432
998499,-0.01990,-1.14368,-0.41235,10.25391,6.22559,-26.85547
998542,0.05615,-1.11035,-0.38562,12.45117,-2.68555,-5.24902
998586,0.12659,-1.07214,-0.33716,6.28662,-7.87354,3.90625
998629,0.16809,-1.04346,-0.31531,5.67627,-8.42285,7.93457
998672,0.19031,-1.02295,-0.29980,-0.67139,-4.21143,9.64355
998716,0.18152,-1.00195,-0.26489,-2.92969,-4.39453,6.65283
998759,0.17920,-0.95618,-0.24231,-5.00488,-2.50244,7.20215
998802,0.16138,-0.94202,-0.24451,-5.49316,0.00000,6.10352
998845,0.14624,-0.92578,-0.24768,-7.08008,-0.67139,1.22070
998889,0.14087,-0.93616,-0.25879,-2.86865,-1.46484,-1.03760
998933,0.13477,-0.94055,-0.28235,-1.22070,2.31934,-1.15967
998977,0.13318,-0.93970,-0.30505,-5.37109,2.38037,-4.76074
999021,0.14233,-0.94141,-0.31433,-1.52588,-0.67139,-4.76074
999066,0.14490,-0.94067,-0.30859,-1.52588,2.31934,-4.51660
999108,0.15686,-0.94177,-0.31995,-3.78418,4.63867,-7.75146
999152,0.16528,-0.94080,-0.32080,-7.56836,3.60107,-12.02393
999196,0.18347,-0.94019,-0.31970,-5.98145,2.80762,-12.32910
999240,0.17578,-0.93835,-0.32544,-2.07520,0.06104,-9.76562
999284,0.19409,-0.94189,-0.33484,-8.36182,2.13623,-13.97705
999328,0.19910,-0.92859,-0.33948,-11.84082,4.69971,-16.72363
999371,0.20740,-0.93286,-0.35583,-9.52148,3.23486,-16.72363
999413,0.23035,-0.93958,-0.36902,-14.22119,2.62451,-15.68604
999457,0.22815,-0.93066,-0.36243,-15.31982,-1.83105,-12.51221
999502,0.22778,-0.94263,-0.36865,-16.96777,-4.02832,-5.18799
999546,0.20166,-0.92090,-0.33533,-12.39014,0.00000,-3.78418
999591,0.20923,-0.91382,-0.31921,-11.71875,0.18311,1.95312
999634,0.22644,-0.90234,-0.32190,-9.70459,9.03320,3.54004
999675,0.21753,-0.91516,-0.31079,-7.26318,27.34375,-1.52588
999719,0.24146,-0.93787,-0.32874,-22.94922,50.84229,-11.65771
999763,0.29114,-0.99487,-0.28455,-29.54102,62.25586,-7.99561
999807,0.30444,-0.95422,-0.29993,-9.52148,61.88965,9.58252
999850,0.25061,-0.98474,-0.32373,-1.64795,57.37305,14.28223
999893,0.21521,-1.07227,-0.37500,-7.44629,55.90820,10.86426
999936,0.10376,-1.19421,-0.38367,-11.59668,54.93164,13.54980
999977,0.18005,-1.23083,-0.40076,-18.55469,55.84717,60.11963
1000020,0.23145,-1.43713,-0.48535,15.68604,39.00146,91.49170
1000062,0.46985,-1.36023,-0.63037,-1.15967,36.19385,109.13086
1000106,0.45508,-1.11292,-0.79797,11.16943,11.23047,107.84912
1000148,0.43970,-1.13879,-1.37585,21.36230,28.93066,73.79150
1000191,0.74109,-1.54810,-1.93079,17.76123,26.73340,46.44775
1000233,0.73303,-1.19641,-1.06519,-79.65088,-101.01318,93.62793
1000275,0.88989,-0.21094,0.47229,-110.29053,-183.34961,119.26270
1000319,0.70300,0.28516,1.13013,-43.51807,-143.06641,64.51416
1000362,0.31018,0.07117,0.79797,-32.71484,-77.02637,-58.59375
1000405,-0.31152,-0.28345,0.37000,-36.49902,-0.54932,-101.13525
1000449,-0.11719,-0.77075,-0.08984,22.52197,9.70459,-85.99854
1000493,-0.03247,-1.10999,-0.48108,29.29688,8.30078,-91.12549
1000536,-0.08948,-1.14563,-0.44128,32.59277,-5.98145,-89.17236
1000580,-0.10706,-1.21973,-0.43445,33.02002,-13.54980,-67.93213
1000624,-0.04871,-1.22876,-0.45520,27.64893,4.27246,-51.14746
1000666,-0.07935,-1.25439,-0.48254,14.64844,22.03369,-53.89404
1000710,-0.03540,-1.16809,-0.46191,2.44141,23.92578,-43.02979
1000753,0.02124,-1.11316,-0.42468,-0.24414,16.47949,-23.37646
1000797,0.13757,-1.06934,-0.46069,2.99072,6.83594,-8.91113
1000840,0.15393,-1.04773,-0.46216,9.64355,-6.34766,-0.67139
1000882,0.15283,-0.96606,-0.39319,4.69971,-23.80371,7.62939
1000925,0.19690,-0.92786,-0.36182,12.69531,-32.77588,20.08057
1000967,0.19287,-0.88794,-0.33191,34.17969,-46.02051,29.11377
1001010,0.11584,-0.91858,-0.27832,23.49854,-52.61230,17.94434
1001052,0.04077,-0.89319,-0.25061,10.80322,-43.64014,-7.38525
1001096,0.03223,-0.91846,-0.22156,20.44678,-24.41406,-10.62012
1001139,0.09290,-1.00781,-0.23499,2.99072,5.73730,-13.30566
1001182,0.11804,-1.03833,-0.24304,-5.18799,12.32910,-14.64844
1001224,0.10925,-1.04675,-0.25281,-3.29590,4.76074,-14.58740
1001267,0.11157,-1.01587,-0.23645,1.70898,-7.08008,-5.49316
1001311,0.12268,-1.01538,-0.24353,7.32422,-8.85010,-1.52588
1001354,0.11243,-0.99902,-0.25061,18.31055,-15.19775,6.95801
1001398,0.11194,-0.99756,-0.24768,15.80811,-23.74268,11.53564
1001440,0.12097,-0.97607,-0.27905,12.45117,-32.16553,6.28662
1001480,0.07581,-0.95447,-0.25745,20.69092,-56.39648,3.84521
1001523,0.04663,-0.97131,-0.17822,41.32080,-92.22412,13.30566
1001566,0.01331,-0.98792,-0.12854,83.43506,-120.97168,32.83691
1001609,-0.05066,-1.00305,-0.04041,124.20654,-176.39160,46.02051
1001653,-0.03528,-1.11206,0.05811,158.20312,-204.95605,57.73926
1001695,-0.06702,-1.00623,0.23181,179.19922,-240.29541,52.06299
1001737,0.00220,-0.83887,0.54321,177.91748,-242.00439,37.71973
1001777,0.12390,-0.68811,0.56592,161.80420,-218.44482,1.95312
1001819,0.22375,-0.66711,0.62708,91.36963,-180.66406,-49.98779
1001862,0.35620,-0.65613,0.66663,79.77295,-108.03223,-57.37305
1001903,0.41821,-0.69446,0.67957,70.86182,-53.03955,-46.32568
1001945,0.44214,-0.63965,0.57654,38.20801,-12.57324,-45.53223
1001987,0.50684,-0.59314,0.54443,34.30176,-0.48828,-48.52295
1002030,0.50061,-0.57764,0.52637,33.20313,-9.33838,-50.96436
1002072,0.57251,-0.49829,0.50012,46.63086,-4.08936,-48.88916
1002114,0.68164,-0.63843,0.65466,32.40967,-1.64795,-66.34521
1002156,0.67725,-0.62512,0.71362,32.77588,-6.46973,-71.83838
1002199,0.61792,-0.51636,0.73059,18.92090,6.59180,-59.44824
1002241,0.59741,-0.35071,0.86755,9.15527,-6.89697,-49.74365
1002283,0.69495,-0.14221,0.90955,2.56348,-20.08057,-38.57422
